RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
599,1575689345000,0,0,0,0,0,0,174.798049,-36.784841,8.42,77,0,0,0,0,0,0,0,0,0,0
600,1575689346000,0,0,0,0,0,0,174.798095,-36.784833,7.98,78,0,0,0,0,0,0,0,0,0,0
601,1575689347000,0,0,0,0,0,0,174.79814,-36.784823,8.15,72,0,0,0,0,0,0,0,0,0,0
602,1575689348000,0,0,0,0,0,0,174.798188,-36.784811,8.74,72,0,0,0,0,0,0,0,0,0,0
603,1575689349000,0,0,0,0,0,0,174.798237,-36.784799,8.96,74,0,0,0,0,0,0,0,0,0,0
604,1575689350000,0,0,0,0,0,0,174.798287,-36.784788,9.0,74,0,0,0,0,0,0,0,0,0,0
605,1575689351000,0,0,0,0,0,0,174.798333,-36.784776,8.15,70,0,0,0,0,0,0,0,0,0,0
606,1575689352000,0,0,0,0,0,0,174.798379,-36.784766,8.15,75,0,0,0,0,0,0,0,0,0,0
607,1575689353000,0,0,0,0,0,0,174.798423,-36.784758,7.87,77,0,0,0,0,0,0,0,0,0,0
608,1575689354000,0,0,0,0,0,0,174.798471,-36.784748,8.74,75,0,0,0,0,0,0,0,0,0,0
609,1575689355000,0,0,0,0,0,0,174.798519,-36.784742,8.15,82,0,0,0,0,0,0,0,0,0,0
610,1575689356000,0,0,0,0,0,0,174.798567,-36.784735,8.68,78,0,0,0,0,0,0,0,0,0,0
611,1575689357000,0,0,0,0,0,0,174.798617,-36.784726,8.68,77,0,0,0,0,0,0,0,0,0,0
612,1575689358000,0,0,0,0,0,0,174.798665,-36.784715,8.74,73,0,0,0,0,0,0,0,0,0,0
613,1575689359000,0,0,0,0,0,0,174.798714,-36.784704,8.74,75,0,0,0,0,0,0,0,0,0,0
614,1575689360000,0,0,0,0,0,0,174.798764,-36.784693,9.0,73,0,0,0,0,0,0,0,0,0,0
615,1575689361000,0,0,0,0,0,0,174.798813,-36.784683,8.68,76,0,0,0,0,0,0,0,0,0,0
616,1575689362000,0,0,0,0,0,0,174.798863,-36.784673,8.96,76,0,0,0,0,0,0,0,0,0,0
617,1575689363000,0,0,0,0,0,0,174.798915,-36.784663,9.28,76,0,0,0,0,0,0,0,0,0,0
618,1575689364000,0,0,0,0,0,0,174.798965,-36.784656,8.79,82,0,0,0,0,0,0,0,0,0,0
619,1575689365000,0,0,0,0,0,0,174.799017,-36.78465,9.06,80,0,0,0,0,0,0,0,0,0,0
620,1575689366000,0,0,0,0,0,0,174.799069,-36.784642,9.0,79,0,0,0,0,0,0,0,0,0,0
621,1575689367000,0,0,0,0,0,0,174.799119,-36.784637,8.79,84,0,0,0,0,0,0,0,0,0,0
622,1575689368000,0,0,0,0,0,0,174.799171,-36.784631,9.0,81,0,0,0,0,0,0,0,0,0,0
623,1575689369000,0,0,0,0,0,0,174.799221,-36.784623,8.68,78,0,0,0,0,0,0,0,0,0,0
624,1575689370000,0,0,0,0,0,0,174.79927,-36.784614,8.74,78,0,0,0,0,0,0,0,0,0,0
625,1575689371000,0,0,0,0,0,0,174.79932,-36.784607,8.74,81,0,0,0,0,0,0,0,0,0,0
626,1575689372000,0,0,0,0,0,0,174.799368,-36.784603,8.26,84,0,0,0,0,0,0,0,0,0,0
627,1575689373000,0,0,0,0,0,0,174.799417,-36.784598,8.64,83,0,0,0,0,0,0,0,0,0,0
628,1575689374000,0,0,0,0,0,0,174.799469,-36.784594,9.06,84,0,0,0,0,0,0,0,0,0,0
629,1575689375000,0,0,0,0,0,0,174.799522,-36.784589,9.55,83,0,0,0,0,0,0,0,0,0,0
630,1575689376000,0,0,0,0,0,0,174.799577,-36.784586,9.28,87,0,0,0,0,0,0,0,0,0,0
631,1575689377000,0,0,0,0,0,0,174.799632,-36.784582,9.7,84,0,0,0,0,0,0,0,0,0,0
632,1575689378000,0,0,0,0,0,0,174.799687,-36.784579,9.55,87,0,0,0,0,0,0,0,0,0,0
633,1575689379000,0,0,0,0,0,0,174.799739,-36.784577,8.96,87,0,0,0,0,0,0,0,0,0,0
634,1575689380000,0,0,0,0,0,0,174.79979,-36.784571,8.74,80,0,0,0,0,0,0,0,0,0,0
635,1575689381000,0,0,0,0,0,0,174.79984,-36.784567,8.53,84,0,0,0,0,0,0,0,0,0,0
636,1575689382000,0,0,0,0,0,0,174.799889,-36.784563,8.42,85,0,0,0,0,0,0,0,0,0,0
637,1575689383000,0,0,0,0,0,0,174.799936,-36.784561,8.09,86,0,0,0,0,0,0,0,0,0,0
638,1575689384000,0,0,0,0,0,0,174.799985,-36.784557,8.74,84,0,0,0,0,0,0,0,0,0,0
639,1575689385000,0,0,0,0,0,0,174.800034,-36.784557,8.53,90,0,0,0,0,0,0,0,0,0,0
640,1575689386000,0,0,0,0,0,0,174.800084,-36.784553,8.53,84,0,0,0,0,0,0,0,0,0,0
641,1575689387000,0,0,0,0,0,0,174.800135,-36.784548,9.17,83,0,0,0,0,0,0,0,0,0,0
642,1575689388000,0,0,0,0,0,0,174.800187,-36.784545,8.74,86,0,0,0,0,0,0,0,0,0,0
643,1575689389000,0,0,0,0,0,0,174.800237,-36.784541,8.74,83,0,0,0,0,0,0,0,0,0,0
644,1575689390000,0,0,0,0,0,0,174.800288,-36.784535,8.74,82,0,0,0,0,0,0,0,0,0,0
645,1575689391000,0,0,0,0,0,0,174.800339,-36.784529,8.96,81,0,0,0,0,0,0,0,0,0,0
646,1575689392000,0,0,0,0,0,0,174.800388,-36.784525,8.64,85,0,0,0,0,0,0,0,0,0,0
647,1575689393000,0,0,0,0,0,0,174.800439,-36.78452,8.74,84,0,0,0,0,0,0,0,0,0,0
648,1575689394000,0,0,0,0,0,0,174.800488,-36.784516,8.53,84,0,0,0,0,0,0,0,0,0,0
649,1575689395000,0,0,0,0,0,0,174.800538,-36.78451,8.74,80,0,0,0,0,0,0,0,0,0,0
650,1575689396000,0,0,0,0,0,0,174.800587,-36.784503,8.53,80,0,0,0,0,0,0,0,0,0,0
651,1575689397000,0,0,0,0,0,0,174.800636,-36.784493,8.74,73,0,0,0,0,0,0,0,0,0,0
652,1575689398000,0,0,0,0,0,0,174.800683,-36.784487,8.15,84,0,0,0,0,0,0,0,0,0,0
653,1575689399000,0,0,0,0,0,0,174.80073,-36.784481,8.42,79,0,0,0,0,0,0,0,0,0,0
654,1575689400000,0,0,0,0,0,0,174.800779,-36.784475,8.53,81,0,0,0,0,0,0,0,0,0,0
655,1575689401000,0,0,0,0,0,0,174.800826,-36.784469,8.15,79,0,0,0,0,0,0,0,0,0,0
656,1575689402000,0,0,0,0,0,0,174.800875,-36.784462,8.64,81,0,0,0,0,0,0,0,0,0,0
657,1575689403000,0,0,0,0,0,0,174.800925,-36.784458,8.64,85,0,0,0,0,0,0,0,0,0,0
658,1575689404000,0,0,0,0,0,0,174.800974,-36.784456,8.64,86,0,0,0,0,0,0,0,0,0,0
659,1575689405000,0,0,0,0,0,0,174.801026,-36.784452,9.17,85,0,0,0,0,0,0,0,0,0,0
660,1575689406000,0,0,0,0,0,0,174.801079,-36.784451,9.0,89,0,0,0,0,0,0,0,0,0,0
661,1575689407000,0,0,0,0,0,0,174.801131,-36.784447,9.28,83,0,0,0,0,0,0,0,0,0,0
662,1575689408000,0,0,0,0,0,0,174.801185,-36.784442,9.49,84,0,0,0,0,0,0,0,0,0,0
663,1575689409000,0,0,0,0,0,0,174.801239,-36.784439,9.23,87,0,0,0,0,0,0,0,0,0,0
664,1575689410000,0,0,0,0,0,0,174.801292,-36.784434,9.34,82,0,0,0,0,0,0,0,0,0,0
665,1575689411000,0,0,0,0,0,0,174.801346,-36.784429,9.34,84,0,0,0,0,0,0,0,0,0,0
666,1575689412000,0,0,0,0,0,0,174.801401,-36.784424,9.55,82,0,0,0,0,0,0,0,0,0,0
667,1575689413000,0,0,0,0,0,0,174.801454,-36.78442,9.17,85,0,0,0,0,0,0,0,0,0,0
668,1575689414000,0,0,0,0,0,0,174.801506,-36.784416,8.96,83,0,0,0,0,0,0,0,0,0,0
669,1575689415000,0,0,0,0,0,0,174.801558,-36.784412,8.9,84,0,0,0,0,0,0,0,0,0,0
670,1575689416000,0,0,0,0,0,0,174.80161,-36.784409,9.17,86,0,0,0,0,0,0,0,0,0,0
671,1575689417000,0,0,0,0,0,0,174.801662,-36.784406,9.0,84,0,0,0,0,0,0,0,0,0,0
672,1575689418000,0,0,0,0,0,0,174.801715,-36.784401,9.28,84,0,0,0,0,0,0,0,0,0,0
673,1575689419000,0,0,0,0,0,0,174.801769,-36.784396,9.34,82,0,0,0,0,0,0,0,0,0,0
674,1575689420000,0,0,0,0,0,0,174.801822,-36.784394,9.28,89,0,0,0,0,0,0,0,0,0,0
675,1575689421000,0,0,0,0,0,0,174.801875,-36.784393,9.0,87,0,0,0,0,0,0,0,0,0,0
676,1575689422000,0,0,0,0,0,0,174.801927,-36.784391,8.9,86,0,0,0,0,0,0,0,0,0,0
677,1575689423000,0,0,0,0,0,0,174.801977,-36.784388,8.9,87,0,0,0,0,0,0,0,0,0,0
678,1575689424000,0,0,0,0,0,0,174.802029,-36.784387,9.0,88,0,0,0,0,0,0,0,0,0,0
679,1575689425000,0,0,0,0,0,0,174.802082,-36.784385,9.17,86,0,0,0,0,0,0,0,0,0,0
680,1575689426000,0,0,0,0,0,0,174.802135,-36.784382,9.23,86,0,0,0,0,0,0,0,0,0,0
681,1575689427000,0,0,0,0,0,0,174.802189,-36.78438,9.55,86,0,0,0,0,0,0,0,0,0,0
682,1575689428000,0,0,0,0,0,0,174.802243,-36.784375,9.17,82,0,0,0,0,0,0,0,0,0,0
683,1575689429000,0,0,0,0,0,0,174.802294,-36.784367,9.06,77,0,0,0,0,0,0,0,0,0,0
684,1575689430000,0,0,0,0,0,0,174.802345,-36.784363,8.74,86,0,0,0,0,0,0,0,0,0,0
685,1575689431000,0,0,0,0,0,0,174.802397,-36.784358,9.23,82,0,0,0,0,0,0,0,0,0,0
686,1575689432000,0,0,0,0,0,0,174.802449,-36.784354,8.9,85,0,0,0,0,0,0,0,0,0,0
687,1575689433000,0,0,0,0,0,0,174.802494,-36.784342,8.09,67,0,0,0,0,0,0,0,0,0,0
688,1575689434000,0,0,0,0,0,0,174.802516,-36.784321,5.66,29,0,0,0,0,0,0,0,0,0,0
689,1575689435000,0,0,0,0,0,0,174.802517,-36.784307,2.37,14,0,0,0,0,0,0,0,0,0,0
690,1575689436000,0,0,0,0,0,0,174.802513,-36.784298,1.98,355,0,0,0,0,0,0,0,0,0,0
691,1575689437000,0,0,0,0,0,0,174.802505,-36.784291,2.11,334,0,0,0,0,0,0,0,0,0,0
692,1575689438000,0,0,0,0,0,0,174.802494,-36.784282,2.96,317,0,0,0,0,0,0,0,0,0,0
693,1575689439000,0,0,0,0,0,0,174.802481,-36.784268,4.09,326,0,0,0,0,0,0,0,0,0,0
694,1575689440000,0,0,0,0,0,0,174.802466,-36.784251,4.75,322,0,0,0,0,0,0,0,0,0,0
695,1575689441000,0,0,0,0,0,0,174.802449,-36.784236,4.32,319,0,0,0,0,0,0,0,0,0,0
696,1575689442000,0,0,0,0,0,0,174.802434,-36.784218,4.91,327,0,0,0,0,0,0,0,0,0,0
697,1575689443000,0,0,0,0,0,0,174.802418,-36.784199,4.91,325,0,0,0,0,0,0,0,0,0,0
698,1575689444000,0,0,0,0,0,0,174.802403,-36.784176,5.72,333,0,0,0,0,0,0,0,0,0,0
699,1575689445000,0,0,0,0,0,0,174.802387,-36.784151,6.26,333,0,0,0,0,0,0,0,0,0,0
700,1575689446000,0,0,0,0,0,0,174.80237,-36.784125,6.47,332,0,0,0,0,0,0,0,0,0,0
701,1575689447000,0,0,0,0,0,0,174.802353,-36.784098,6.53,332,0,0,0,0,0,0,0,0,0,0
702,1575689448000,0,0,0,0,0,0,174.802334,-36.784073,6.36,328,0,0,0,0,0,0,0,0,0,0
703,1575689449000,0,0,0,0,0,0,174.802316,-36.784047,6.47,331,0,0,0,0,0,0,0,0,0,0
704,1575689450000,0,0,0,0,0,0,174.802298,-36.784022,6.36,330,0,0,0,0,0,0,0,0,0,0
705,1575689451000,0,0,0,0,0,0,174.80228,-36.783998,5.98,328,0,0,0,0,0,0,0,0,0,0
706,1575689452000,0,0,0,0,0,0,174.802263,-36.783973,6.26,332,0,0,0,0,0,0,0,0,0,0
707,1575689453000,0,0,0,0,0,0,174.802245,-36.783947,6.53,329,0,0,0,0,0,0,0,0,0,0
708,1575689454000,0,0,0,0,0,0,174.802226,-36.783919,6.9,332,0,0,0,0,0,0,0,0,0,0
709,1575689455000,0,0,0,0,0,0,174.80221,-36.783888,7.45,338,0,0,0,0,0,0,0,0,0,0
710,1575689456000,0,0,0,0,0,0,174.80219,-36.783859,7.17,329,0,0,0,0,0,0,0,0,0,0
711,1575689457000,0,0,0,0,0,0,174.80217,-36.78383,7.28,331,0,0,0,0,0,0,0,0,0,0
712,1575689458000,0,0,0,0,0,0,174.802152,-36.783799,7.34,335,0,0,0,0,0,0,0,0,0,0
713,1575689459000,0,0,0,0,0,0,174.802136,-36.783773,6.26,332,0,0,0,0,0,0,0,0,0,0
714,1575689460000,0,0,0,0,0,0,174.802117,-36.783746,6.64,330,0,0,0,0,0,0,0,0,0,0
715,1575689461000,0,0,0,0,0,0,174.8021,-36.783721,6.2,330,0,0,0,0,0,0,0,0,0,0
716,1575689462000,0,0,0,0,0,0,174.802079,-36.783695,6.9,327,0,0,0,0,0,0,0,0,0,0
717,1575689463000,0,0,0,0,0,0,174.802057,-36.783667,7.34,328,0,0,0,0,0,0,0,0,0,0
718,1575689464000,0,0,0,0,0,0,174.802037,-36.783634,8.09,335,0,0,0,0,0,0,0,0,0,0
719,1575689465000,0,0,0,0,0,0,174.802016,-36.783602,7.6,331,0,0,0,0,0,0,0,0,0,0
720,1575689466000,0,0,0,0,0,0,174.801994,-36.783572,7.72,329,0,0,0,0,0,0,0,0,0,0
721,1575689467000,0,0,0,0,0,0,174.801972,-36.783541,7.72,331,0,0,0,0,0,0,0,0,0,0
722,1575689468000,0,0,0,0,0,0,174.801951,-36.783509,7.72,332,0,0,0,0,0,0,0,0,0,0
723,1575689469000,0,0,0,0,0,0,174.801927,-36.78348,7.45,324,0,0,0,0,0,0,0,0,0,0
724,1575689470000,0,0,0,0,0,0,174.801906,-36.783449,7.6,332,0,0,0,0,0,0,0,0,0,0
725,1575689471000,0,0,0,0,0,0,174.801884,-36.783422,6.79,326,0,0,0,0,0,0,0,0,0,0
726,1575689472000,0,0,0,0,0,0,174.801864,-36.783392,7.45,332,0,0,0,0,0,0,0,0,0,0
727,1575689473000,0,0,0,0,0,0,174.801845,-36.783363,7.06,333,0,0,0,0,0,0,0,0,0,0
728,1575689474000,0,0,0,0,0,0,174.801826,-36.783332,7.6,333,0,0,0,0,0,0,0,0,0,0
729,1575689475000,0,0,0,0,0,0,174.801804,-36.7833,7.98,330,0,0,0,0,0,0,0,0,0,0
730,1575689476000,0,0,0,0,0,0,174.801781,-36.783268,7.83,330,0,0,0,0,0,0,0,0,0,0
731,1575689477000,0,0,0,0,0,0,174.801759,-36.783235,8.09,331,0,0,0,0,0,0,0,0,0,0
732,1575689478000,0,0,0,0,0,0,174.801738,-36.783201,8.42,334,0,0,0,0,0,0,0,0,0,0
733,1575689479000,0,0,0,0,0,0,174.801715,-36.783171,7.17,326,0,0,0,0,0,0,0,0,0,0
734,1575689480000,0,0,0,0,0,0,174.801694,-36.783141,7.6,331,0,0,0,0,0,0,0,0,0,0
735,1575689481000,0,0,0,0,0,0,174.801673,-36.78311,7.45,331,0,0,0,0,0,0,0,0,0,0
736,1575689482000,0,0,0,0,0,0,174.801653,-36.78308,7.17,332,0,0,0,0,0,0,0,0,0,0
737,1575689483000,0,0,0,0,0,0,174.801632,-36.783049,7.6,329,0,0,0,0,0,0,0,0,0,0
738,1575689484000,0,0,0,0,0,0,174.801609,-36.783019,7.87,328,0,0,0,0,0,0,0,0,0,0
739,1575689485000,0,0,0,0,0,0,174.801583,-36.782989,7.72,324,0,0,0,0,0,0,0,0,0,0
740,1575689486000,0,0,0,0,0,0,174.801558,-36.782958,7.98,328,0,0,0,0,0,0,0,0,0,0
741,1575689487000,0,0,0,0,0,0,174.801533,-36.782926,8.15,326,0,0,0,0,0,0,0,0,0,0
742,1575689488000,0,0,0,0,0,0,174.801505,-36.782897,7.87,322,0,0,0,0,0,0,0,0,0,0
743,1575689489000,0,0,0,0,0,0,174.801478,-36.782866,8.26,325,0,0,0,0,0,0,0,0,0,0
744,1575689490000,0,0,0,0,0,0,174.801452,-36.782834,8.15,328,0,0,0,0,0,0,0,0,0,0
745,1575689491000,0,0,0,0,0,0,174.801426,-36.782801,8.42,325,0,0,0,0,0,0,0,0,0,0
746,1575689492000,0,0,0,0,0,0,174.801397,-36.78277,8.42,324,0,0,0,0,0,0,0,0,0,0
747,1575689493000,0,0,0,0,0,0,174.801374,-36.782736,8.15,332,0,0,0,0,0,0,0,0,0,0
748,1575689494000,0,0,0,0,0,0,174.80135,-36.782704,8.09,327,0,0,0,0,0,0,0,0,0,0
749,1575689495000,0,0,0,0,0,0,174.801323,-36.782674,7.98,324,0,0,0,0,0,0,0,0,0,0
750,1575689496000,0,0,0,0,0,0,174.801294,-36.782644,8.09,320,0,0,0,0,0,0,0,0,0,0
751,1575689497000,0,0,0,0,0,0,174.801265,-36.782614,8.36,322,0,0,0,0,0,0,0,0,0,0
752,1575689498000,0,0,0,0,0,0,174.801236,-36.782583,8.26,322,0,0,0,0,0,0,0,0,0,0
753,1575689499000,0,0,0,0,0,0,174.801206,-36.782553,8.26,321,0,0,0,0,0,0,0,0,0,0
754,1575689500000,0,0,0,0,0,0,174.801173,-36.782526,8.15,311,0,0,0,0,0,0,0,0,0,0
755,1575689501000,0,0,0,0,0,0,174.80114,-36.782501,7.87,315,0,0,0,0,0,0,0,0,0,0
756,1575689502000,0,0,0,0,0,0,174.801103,-36.782478,8.26,305,0,0,0,0,0,0,0,0,0,0
757,1575689503000,0,0,0,0,0,0,174.801062,-36.782452,9.28,310,0,0,0,0,0,0,0,0,0,0
758,1575689504000,0,0,0,0,0,0,174.801019,-36.782426,9.28,304,0,0,0,0,0,0,0,0,0,0
759,1575689505000,0,0,0,0,0,0,174.800977,-36.782402,8.68,307,0,0,0,0,0,0,0,0,0,0
760,1575689506000,0,0,0,0,0,0,174.800943,-36.782374,8.53,317,0,0,0,0,0,0,0,0,0,0
761,1575689507000,0,0,0,0,0,0,174.800911,-36.782348,7.6,316,0,0,0,0,0,0,0,0,0,0
762,1575689508000,0,0,0,0,0,0,174.80088,-36.782324,7.34,312,0,0,0,0,0,0,0,0,0,0
763,1575689509000,0,0,0,0,0,0,174.800847,-36.782302,7.6,309,0,0,0,0,0,0,0,0,0,0
764,1575689510000,0,0,0,0,0,0,174.800812,-36.78228,7.72,308,0,0,0,0,0,0,0,0,0,0
765,1575689511000,0,0,0,0,0,0,174.80078,-36.782257,7.55,312,0,0,0,0,0,0,0,0,0,0
766,1575689512000,0,0,0,0,0,0,174.800743,-36.78224,7.34,294,0,0,0,0,0,0,0,0,0,0
767,1575689513000,0,0,0,0,0,0,174.8007,-36.782227,8.09,290,0,0,0,0,0,0,0,0,0,0
768,1575689514000,0,0,0,0,0,0,174.800654,-36.782211,9.0,293,0,0,0,0,0,0,0,0,0,0
769,1575689515000,0,0,0,0,0,0,174.800603,-36.782201,9.0,278,0,0,0,0,0,0,0,0,0,0
770,1575689516000,0,0,0,0,0,0,174.800547,-36.782196,10.15,276,0,0,0,0,0,0,0,0,0,0
771,1575689517000,0,0,0,0,0,0,174.800493,-36.78219,9.06,278,0,0,0,0,0,0,0,0,0,0
772,1575689518000,0,0,0,0,0,0,174.800441,-36.78219,9.06,266,0,0,0,0,0,0,0,0,0,0
773,1575689519000,0,0,0,0,0,0,174.800387,-36.782195,9.49,261,0,0,0,0,0,0,0,0,0,0
774,1575689520000,0,0,0,0,0,0,174.800332,-36.782204,9.83,257,0,0,0,0,0,0,0,0,0,0
775,1575689521000,0,0,0,0,0,0,174.800283,-36.782215,8.53,252,0,0,0,0,0,0,0,0,0,0
776,1575689522000,0,0,0,0,0,0,174.800236,-36.782233,9.28,243,0,0,0,0,0,0,0,0,0,0
777,1575689523000,0,0,0,0,0,0,174.800191,-36.782253,8.79,240,0,0,0,0,0,0,0,0,0,0
778,1575689524000,0,0,0,0,0,0,174.80015,-36.782273,8.15,237,0,0,0,0,0,0,0,0,0,0
779,1575689525000,0,0,0,0,0,0,174.800116,-36.782294,7.17,231,0,0,0,0,0,0,0,0,0,0
780,1575689526000,0,0,0,0,0,0,174.800086,-36.782312,6.64,234,0,0,0,0,0,0,0,0,0,0
781,1575689527000,0,0,0,0,0,0,174.800054,-36.782328,6.47,238,0,0,0,0,0,0,0,0,0,0
782,1575689528000,0,0,0,0,0,0,174.800015,-36.782345,8.09,242,0,0,0,0,0,0,0,0,0,0
783,1575689529000,0,0,0,0,0,0,174.79997,-36.782362,9.0,245,0,0,0,0,0,0,0,0,0,0
784,1575689530000,0,0,0,0,0,0,174.79992,-36.78238,9.83,246,0,0,0,0,0,0,0,0,0,0
785,1575689531000,0,0,0,0,0,0,174.799865,-36.782397,10.36,250,0,0,0,0,0,0,0,0,0,0
786,1575689532000,0,0,0,0,0,0,174.799809,-36.782412,10.25,251,0,0,0,0,0,0,0,0,0,0
787,1575689533000,0,0,0,0,0,0,174.799754,-36.782428,10.09,249,0,0,0,0,0,0,0,0,0,0
788,1575689534000,0,0,0,0,0,0,174.799695,-36.782443,11.06,252,0,0,0,0,0,0,0,0,0,0
789,1575689535000,0,0,0,0,0,0,174.799638,-36.782463,10.79,243,0,0,0,0,0,0,0,0,0,0
790,1575689536000,0,0,0,0,0,0,174.79958,-36.782487,11.44,243,0,0,0,0,0,0,0,0,0,0
791,1575689537000,0,0,0,0,0,0,174.799524,-36.782514,11.44,237,0,0,0,0,0,0,0,0,0,0
792,1575689538000,0,0,0,0,0,0,174.799466,-36.782542,11.87,239,0,0,0,0,0,0,0,0,0,0
793,1575689539000,0,0,0,0,0,0,174.799408,-36.782567,11.34,241,0,0,0,0,0,0,0,0,0,0
794,1575689540000,0,0,0,0,0,0,174.799351,-36.782591,11.17,242,0,0,0,0,0,0,0,0,0,0
795,1575689541000,0,0,0,0,0,0,174.799295,-36.782614,10.89,242,0,0,0,0,0,0,0,0,0,0
796,1575689542000,0,0,0,0,0,0,174.799238,-36.782636,11.11,243,0,0,0,0,0,0,0,0,0,0
797,1575689543000,0,0,0,0,0,0,174.799183,-36.782659,10.57,242,0,0,0,0,0,0,0,0,0,0
798,1575689544000,0,0,0,0,0,0,174.799128,-36.782681,10.89,243,0,0,0,0,0,0,0,0,0,0
799,1575689545000,0,0,0,0,0,0,174.799072,-36.782701,10.36,247,0,0,0,0,0,0,0,0,0,0
800,1575689546000,0,0,0,0,0,0,174.799013,-36.782718,11.06,250,0,0,0,0,0,0,0,0,0,0
801,1575689547000,0,0,0,0,0,0,174.798956,-36.782743,11.44,238,0,0,0,0,0,0,0,0,0,0
802,1575689548000,0,0,0,0,0,0,174.798894,-36.78277,12.51,242,0,0,0,0,0,0,0,0,0,0
803,1575689549000,0,0,0,0,0,0,174.798831,-36.7828,12.51,238,0,0,0,0,0,0,0,0,0,0
804,1575689550000,0,0,0,0,0,0,174.798768,-36.78283,12.95,240,0,0,0,0,0,0,0,0,0,0
805,1575689551000,0,0,0,0,0,0,174.798706,-36.782858,12.19,239,0,0,0,0,0,0,0,0,0,0
806,1575689552000,0,0,0,0,0,0,174.798648,-36.782887,11.66,237,0,0,0,0,0,0,0,0,0,0
807,1575689553000,0,0,0,0,0,0,174.79859,-36.782912,11.38,243,0,0,0,0,0,0,0,0,0,0
808,1575689554000,0,0,0,0,0,0,174.798529,-36.782937,11.93,243,0,0,0,0,0,0,0,0,0,0
809,1575689555000,0,0,0,0,0,0,174.798469,-36.782963,11.98,241,0,0,0,0,0,0,0,0,0,0
810,1575689556000,0,0,0,0,0,0,174.79841,-36.782988,11.49,241,0,0,0,0,0,0,0,0,0,0
811,1575689557000,0,0,0,0,0,0,174.798349,-36.78301,11.44,247,0,0,0,0,0,0,0,0,0,0
812,1575689558000,0,0,0,0,0,0,174.79829,-36.783033,11.44,242,0,0,0,0,0,0,0,0,0,0
813,1575689559000,0,0,0,0,0,0,174.798228,-36.783056,11.76,246,0,0,0,0,0,0,0,0,0,0
814,1575689560000,0,0,0,0,0,0,174.798166,-36.783075,11.6,250,0,0,0,0,0,0,0,0,0,0
815,1575689561000,0,0,0,0,0,0,174.798106,-36.783092,10.89,249,0,0,0,0,0,0,0,0,0,0
816,1575689562000,0,0,0,0,0,0,174.798048,-36.783112,10.89,246,0,0,0,0,0,0,0,0,0,0
817,1575689563000,0,0,0,0,0,0,174.797989,-36.783133,11.17,245,0,0,0,0,0,0,0,0,0,0
818,1575689564000,0,0,0,0,0,0,174.797929,-36.783153,11.23,247,0,0,0,0,0,0,0,0,0,0
819,1575689565000,0,0,0,0,0,0,174.797868,-36.783173,11.49,248,0,0,0,0,0,0,0,0,0,0
820,1575689566000,0,0,0,0,0,0,174.797805,-36.783193,11.7,248,0,0,0,0,0,0,0,0,0,0
821,1575689567000,0,0,0,0,0,0,174.797742,-36.78322,12.74,239,0,0,0,0,0,0,0,0,0,0
822,1575689568000,0,0,0,0,0,0,174.797676,-36.783251,13.38,239,0,0,0,0,0,0,0,0,0,0
823,1575689569000,0,0,0,0,0,0,174.797609,-36.783281,13.28,241,0,0,0,0,0,0,0,0,0,0
824,1575689570000,0,0,0,0,0,0,174.797544,-36.78331,12.79,240,0,0,0,0,0,0,0,0,0,0
825,1575689571000,0,0,0,0,0,0,174.79748,-36.783337,12.25,242,0,0,0,0,0,0,0,0,0,0
826,1575689572000,0,0,0,0,0,0,174.797422,-36.783364,11.44,239,0,0,0,0,0,0,0,0,0,0
827,1575689573000,0,0,0,0,0,0,174.797372,-36.783394,10.68,229,0,0,0,0,0,0,0,0,0,0
828,1575689574000,0,0,0,0,0,0,174.797333,-36.783431,10.36,216,0,0,0,0,0,0,0,0,0,0
829,1575689575000,0,0,0,0,0,0,174.79731,-36.783472,9.49,198,0,0,0,0,0,0,0,0,0,0
830,1575689576000,0,0,0,0,0,0,174.79731,-36.783513,8.74,173,0,0,0,0,0,0,0,0,0,0
831,1575689577000,0,0,0,0,0,0,174.797325,-36.783549,8.26,157,0,0,0,0,0,0,0,0,0,0
832,1575689578000,0,0,0,0,0,0,174.797346,-36.783582,8.26,150,0,0,0,0,0,0,0,0,0,0
833,1575689579000,0,0,0,0,0,0,174.797371,-36.783614,8.15,146,0,0,0,0,0,0,0,0,0,0
834,1575689580000,0,0,0,0,0,0,174.7974,-36.783644,8.26,139,0,0,0,0,0,0,0,0,0,0
835,1575689581000,0,0,0,0,0,0,174.79743,-36.783673,8.09,140,0,0,0,0,0,0,0,0,0,0
836,1575689582000,0,0,0,0,0,0,174.79746,-36.783704,8.74,141,0,0,0,0,0,0,0,0,0,0
837,1575689583000,0,0,0,0,0,0,174.797494,-36.783738,9.6,140,0,0,0,0,0,0,0,0,0,0
838,1575689584000,0,0,0,0,0,0,174.797526,-36.783774,9.7,146,0,0,0,0,0,0,0,0,0,0
839,1575689585000,0,0,0,0,0,0,174.797559,-36.783815,10.96,146,0,0,0,0,0,0,0,0,0,0
840,1575689586000,0,0,0,0,0,0,174.797591,-36.783857,10.64,148,0,0,0,0,0,0,0,0,0,0
