RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
488,1575689258000,0,0,0,0,0,0,174.801082,-36.788207,8.15,328,0,0,0,0,0,0,0,0,0,0
489,1575689259000,0,0,0,0,0,0,174.801057,-36.788174,8.26,326,0,0,0,0,0,0,0,0,0,0
490,1575689260000,0,0,0,0,0,0,174.80103,-36.788143,7.98,326,0,0,0,0,0,0,0,0,0,0
491,1575689261000,0,0,0,0,0,0,174.801007,-36.788111,7.72,329,0,0,0,0,0,0,0,0,0,0
492,1575689262000,0,0,0,0,0,0,174.800984,-36.78808,7.72,326,0,0,0,0,0,0,0,0,0,0
493,1575689263000,0,0,0,0,0,0,174.800957,-36.788052,7.6,323,0,0,0,0,0,0,0,0,0,0
494,1575689264000,0,0,0,0,0,0,174.800932,-36.788022,7.6,326,0,0,0,0,0,0,0,0,0,0
495,1575689265000,0,0,0,0,0,0,174.800909,-36.787989,8.09,329,0,0,0,0,0,0,0,0,0,0
496,1575689266000,0,0,0,0,0,0,174.800884,-36.787956,8.26,326,0,0,0,0,0,0,0,0,0,0
497,1575689267000,0,0,0,0,0,0,174.800859,-36.787923,8.26,329,0,0,0,0,0,0,0,0,0,0
498,1575689268000,0,0,0,0,0,0,174.800835,-36.78789,8.26,328,0,0,0,0,0,0,0,0,0,0
499,1575689269000,0,0,0,0,0,0,174.800809,-36.787857,8.26,328,0,0,0,0,0,0,0,0,0,0
500,1575689270000,0,0,0,0,0,0,174.800784,-36.787822,8.9,329,0,0,0,0,0,0,0,0,0,0
501,1575689271000,0,0,0,0,0,0,174.80076,-36.787787,8.53,330,0,0,0,0,0,0,0,0,0,0
502,1575689272000,0,0,0,0,0,0,174.800736,-36.787753,8.36,329,0,0,0,0,0,0,0,0,0,0
503,1575689273000,0,0,0,0,0,0,174.800712,-36.78772,7.98,329,0,0,0,0,0,0,0,0,0,0
504,1575689274000,0,0,0,0,0,0,174.800687,-36.787689,7.98,325,0,0,0,0,0,0,0,0,0,0
505,1575689275000,0,0,0,0,0,0,174.800665,-36.787657,7.83,330,0,0,0,0,0,0,0,0,0,0
506,1575689276000,0,0,0,0,0,0,174.80064,-36.787626,7.98,326,0,0,0,0,0,0,0,0,0,0
507,1575689277000,0,0,0,0,0,0,174.800615,-36.787596,7.72,326,0,0,0,0,0,0,0,0,0,0
508,1575689278000,0,0,0,0,0,0,174.800591,-36.787565,7.83,326,0,0,0,0,0,0,0,0,0,0
509,1575689279000,0,0,0,0,0,0,174.800569,-36.787535,7.72,329,0,0,0,0,0,0,0,0,0,0
510,1575689280000,0,0,0,0,0,0,174.800542,-36.787504,8.26,323,0,0,0,0,0,0,0,0,0,0
511,1575689281000,0,0,0,0,0,0,174.800516,-36.787472,8.26,327,0,0,0,0,0,0,0,0,0,0
512,1575689282000,0,0,0,0,0,0,174.800488,-36.787438,9.0,325,0,0,0,0,0,0,0,0,0,0
513,1575689283000,0,0,0,0,0,0,174.800459,-36.787404,8.74,325,0,0,0,0,0,0,0,0,0,0
514,1575689284000,0,0,0,0,0,0,174.800433,-36.787368,8.79,330,0,0,0,0,0,0,0,0,0,0
515,1575689285000,0,0,0,0,0,0,174.800408,-36.787331,9.23,331,0,0,0,0,0,0,0,0,0,0
516,1575689286000,0,0,0,0,0,0,174.800386,-36.787292,9.28,335,0,0,0,0,0,0,0,0,0,0
517,1575689287000,0,0,0,0,0,0,174.800365,-36.787253,9.0,337,0,0,0,0,0,0,0,0,0,0
518,1575689288000,0,0,0,0,0,0,174.800343,-36.787215,9.06,334,0,0,0,0,0,0,0,0,0,0
519,1575689289000,0,0,0,0,0,0,174.800321,-36.787178,8.74,332,0,0,0,0,0,0,0,0,0,0
520,1575689290000,0,0,0,0,0,0,174.800299,-36.787143,8.36,334,0,0,0,0,0,0,0,0,0,0
521,1575689291000,0,0,0,0,0,0,174.80028,-36.787107,8.53,336,0,0,0,0,0,0,0,0,0,0
522,1575689292000,0,0,0,0,0,0,174.800256,-36.787071,8.74,330,0,0,0,0,0,0,0,0,0,0
523,1575689293000,0,0,0,0,0,0,174.800236,-36.787036,8.15,335,0,0,0,0,0,0,0,0,0,0
524,1575689294000,0,0,0,0,0,0,174.800217,-36.787001,8.36,336,0,0,0,0,0,0,0,0,0,0
525,1575689295000,0,0,0,0,0,0,174.800199,-36.786965,8.42,337,0,0,0,0,0,0,0,0,0,0
526,1575689296000,0,0,0,0,0,0,174.800181,-36.786929,8.53,337,0,0,0,0,0,0,0,0,0,0
527,1575689297000,0,0,0,0,0,0,174.800161,-36.786892,8.68,335,0,0,0,0,0,0,0,0,0,0
528,1575689298000,0,0,0,0,0,0,174.800143,-36.786854,8.96,339,0,0,0,0,0,0,0,0,0,0
529,1575689299000,0,0,0,0,0,0,174.800125,-36.786815,9.0,339,0,0,0,0,0,0,0,0,0,0
530,1575689300000,0,0,0,0,0,0,174.800106,-36.786776,8.9,337,0,0,0,0,0,0,0,0,0,0
531,1575689301000,0,0,0,0,0,0,174.800089,-36.786738,8.74,340,0,0,0,0,0,0,0,0,0,0
532,1575689302000,0,0,0,0,0,0,174.80007,-36.786702,8.42,336,0,0,0,0,0,0,0,0,0,0
533,1575689303000,0,0,0,0,0,0,174.800054,-36.786666,8.09,339,0,0,0,0,0,0,0,0,0,0
534,1575689304000,0,0,0,0,0,0,174.800036,-36.786631,7.87,336,0,0,0,0,0,0,0,0,0,0
535,1575689305000,0,0,0,0,0,0,174.800016,-36.786596,8.42,335,0,0,0,0,0,0,0,0,0,0
536,1575689306000,0,0,0,0,0,0,174.799997,-36.786561,8.09,335,0,0,0,0,0,0,0,0,0,0
537,1575689307000,0,0,0,0,0,0,174.79998,-36.786527,7.72,339,0,0,0,0,0,0,0,0,0,0
538,1575689308000,0,0,0,0,0,0,174.799965,-36.786492,8.26,341,0,0,0,0,0,0,0,0,0,0
539,1575689309000,0,0,0,0,0,0,174.799949,-36.786454,8.68,339,0,0,0,0,0,0,0,0,0,0
540,1575689310000,0,0,0,0,0,0,174.799931,-36.786415,8.96,339,0,0,0,0,0,0,0,0,0,0
541,1575689311000,0,0,0,0,0,0,174.799914,-36.786375,9.17,341,0,0,0,0,0,0,0,0,0,0
542,1575689312000,0,0,0,0,0,0,174.799894,-36.786335,9.49,337,0,0,0,0,0,0,0,0,0,0
543,1575689313000,0,0,0,0,0,0,174.799878,-36.786295,8.96,343,0,0,0,0,0,0,0,0,0,0
544,1575689314000,0,0,0,0,0,0,174.799862,-36.786256,8.96,341,0,0,0,0,0,0,0,0,0,0
545,1575689315000,0,0,0,0,0,0,174.799847,-36.786219,8.15,341,0,0,0,0,0,0,0,0,0,0
546,1575689316000,0,0,0,0,0,0,174.79983,-36.786183,8.26,339,0,0,0,0,0,0,0,0,0,0
547,1575689317000,0,0,0,0,0,0,174.799814,-36.786148,7.98,340,0,0,0,0,0,0,0,0,0,0
548,1575689318000,0,0,0,0,0,0,174.799794,-36.786115,7.87,332,0,0,0,0,0,0,0,0,0,0
549,1575689319000,0,0,0,0,0,0,174.799775,-36.786084,7.17,333,0,0,0,0,0,0,0,0,0,0
550,1575689320000,0,0,0,0,0,0,174.799758,-36.786053,7.45,337,0,0,0,0,0,0,0,0,0,0
551,1575689321000,0,0,0,0,0,0,174.799741,-36.786021,7.55,337,0,0,0,0,0,0,0,0,0,0
552,1575689322000,0,0,0,0,0,0,174.799726,-36.785988,7.87,341,0,0,0,0,0,0,0,0,0,0
553,1575689323000,0,0,0,0,0,0,174.79971,-36.785953,7.98,339,0,0,0,0,0,0,0,0,0,0
554,1575689324000,0,0,0,0,0,0,174.799692,-36.78592,7.87,335,0,0,0,0,0,0,0,0,0,0
555,1575689325000,0,0,0,0,0,0,174.799673,-36.785886,7.98,335,0,0,0,0,0,0,0,0,0,0
556,1575689326000,0,0,0,0,0,0,174.799657,-36.78585,8.42,339,0,0,0,0,0,0,0,0,0,0
557,1575689327000,0,0,0,0,0,0,174.799637,-36.785814,8.26,335,0,0,0,0,0,0,0,0,0,0
558,1575689328000,0,0,0,0,0,0,174.799619,-36.785778,8.53,337,0,0,0,0,0,0,0,0,0,0
559,1575689329000,0,0,0,0,0,0,174.799599,-36.785741,8.79,336,0,0,0,0,0,0,0,0,0,0
560,1575689330000,0,0,0,0,0,0,174.79958,-36.785704,8.42,338,0,0,0,0,0,0,0,0,0,0
561,1575689331000,0,0,0,0,0,0,174.799561,-36.785668,8.42,338,0,0,0,0,0,0,0,0,0,0
562,1575689332000,0,0,0,0,0,0,174.799543,-36.785631,8.74,338,0,0,0,0,0,0,0,0,0,0
563,1575689333000,0,0,0,0,0,0,174.799524,-36.785595,8.53,337,0,0,0,0,0,0,0,0,0,0
564,1575689334000,0,0,0,0,0,0,174.799507,-36.785558,8.42,339,0,0,0,0,0,0,0,0,0,0
565,1575689335000,0,0,0,0,0,0,174.799494,-36.785521,8.26,343,0,0,0,0,0,0,0,0,0,0
566,1575689336000,0,0,0,0,0,0,174.79948,-36.785485,8.15,342,0,0,0,0,0,0,0,0,0,0
567,1575689337000,0,0,0,0,0,0,174.799463,-36.785451,7.87,336,0,0,0,0,0,0,0,0,0,0
568,1575689338000,0,0,0,0,0,0,174.799445,-36.785416,8.09,338,0,0,0,0,0,0,0,0,0,0
569,1575689339000,0,0,0,0,0,0,174.799426,-36.785383,7.72,334,0,0,0,0,0,0,0,0,0,0
570,1575689340000,0,0,0,0,0,0,174.799406,-36.785351,7.72,334,0,0,0,0,0,0,0,0,0,0
571,1575689341000,0,0,0,0,0,0,174.799385,-36.785319,7.83,332,0,0,0,0,0,0,0,0,0,0
572,1575689342000,0,0,0,0,0,0,174.799367,-36.785286,7.72,334,0,0,0,0,0,0,0,0,0,0
573,1575689343000,0,0,0,0,0,0,174.799346,-36.785255,7.72,329,0,0,0,0,0,0,0,0,0,0
574,1575689344000,0,0,0,0,0,0,174.799325,-36.785225,7.34,332,0,0,0,0,0,0,0,0,0,0
575,1575689345000,0,0,0,0,0,0,174.799306,-36.785193,7.6,333,0,0,0,0,0,0,0,0,0,0
576,1575689346000,0,0,0,0,0,0,174.799285,-36.785161,7.72,332,0,0,0,0,0,0,0,0,0,0
577,1575689347000,0,0,0,0,0,0,174.799263,-36.785132,7.34,330,0,0,0,0,0,0,0,0,0,0
578,1575689348000,0,0,0,0,0,0,174.799239,-36.785101,7.87,327,0,0,0,0,0,0,0,0,0,0
579,1575689349000,0,0,0,0,0,0,174.799215,-36.785069,7.87,328,0,0,0,0,0,0,0,0,0,0
580,1575689350000,0,0,0,0,0,0,174.799192,-36.785037,7.98,329,0,0,0,0,0,0,0,0,0,0
581,1575689351000,0,0,0,0,0,0,174.799172,-36.785005,7.55,332,0,0,0,0,0,0,0,0,0,0
582,1575689352000,0,0,0,0,0,0,174.799152,-36.784976,7.06,331,0,0,0,0,0,0,0,0,0,0
583,1575689353000,0,0,0,0,0,0,174.799134,-36.784947,6.74,330,0,0,0,0,0,0,0,0,0,0
584,1575689354000,0,0,0,0,0,0,174.799128,-36.784922,5.28,340,0,0,0,0,0,0,0,0,0,0
585,1575689355000,0,0,0,0,0,0,174.799136,-36.784907,3.23,17,0,0,0,0,0,0,0,0,0,0
586,1575689356000,0,0,0,0,0,0,174.799147,-36.784894,3.77,26,0,0,0,0,0,0,0,0,0,0
587,1575689357000,0,0,0,0,0,0,174.799167,-36.784887,4.85,58,0,0,0,0,0,0,0,0,0,0
588,1575689358000,0,0,0,0,0,0,174.799199,-36.78488,6.36,72,0,0,0,0,0,0,0,0,0,0
589,1575689359000,0,0,0,0,0,0,174.799237,-36.784874,7.02,77,0,0,0,0,0,0,0,0,0,0
590,1575689360000,0,0,0,0,0,0,174.799278,-36.784869,7.45,80,0,0,0,0,0,0,0,0,0,0
591,1575689361000,0,0,0,0,0,0,174.799321,-36.784861,7.83,76,0,0,0,0,0,0,0,0,0,0
592,1575689362000,0,0,0,0,0,0,174.799367,-36.784855,8.26,79,0,0,0,0,0,0,0,0,0,0
593,1575689363000,0,0,0,0,0,0,174.799412,-36.784845,8.15,72,0,0,0,0,0,0,0,0,0,0
594,1575689364000,0,0,0,0,0,0,174.799459,-36.784836,8.74,76,0,0,0,0,0,0,0,0,0,0
595,1575689365000,0,0,0,0,0,0,174.799506,-36.784826,8.74,73,0,0,0,0,0,0,0,0,0,0
596,1575689366000,0,0,0,0,0,0,174.799552,-36.784814,8.53,71,0,0,0,0,0,0,0,0,0,0
597,1575689367000,0,0,0,0,0,0,174.7996,-36.784803,8.96,74,0,0,0,0,0,0,0,0,0,0
598,1575689368000,0,0,0,0,0,0,174.79965,-36.784795,8.96,77,0,0,0,0,0,0,0,0,0,0
599,1575689369000,0,0,0,0,0,0,174.799698,-36.784787,8.79,75,0,0,0,0,0,0,0,0,0,0
600,1575689370000,0,0,0,0,0,0,174.799746,-36.784777,8.64,75,0,0,0,0,0,0,0,0,0,0
601,1575689371000,0,0,0,0,0,0,174.799793,-36.784768,8.42,75,0,0,0,0,0,0,0,0,0,0
602,1575689372000,0,0,0,0,0,0,174.799841,-36.78476,8.68,77,0,0,0,0,0,0,0,0,0,0
603,1575689373000,0,0,0,0,0,0,174.799888,-36.784754,8.42,80,0,0,0,0,0,0,0,0,0,0
604,1575689374000,0,0,0,0,0,0,174.799937,-36.784747,8.74,79,0,0,0,0,0,0,0,0,0,0
605,1575689375000,0,0,0,0,0,0,174.799983,-36.78474,8.15,78,0,0,0,0,0,0,0,0,0,0
606,1575689376000,0,0,0,0,0,0,174.80003,-36.784732,8.68,77,0,0,0,0,0,0,0,0,0,0
607,1575689377000,0,0,0,0,0,0,174.800077,-36.784722,8.53,73,0,0,0,0,0,0,0,0,0,0
608,1575689378000,0,0,0,0,0,0,174.800123,-36.784712,8.36,74,0,0,0,0,0,0,0,0,0,0
609,1575689379000,0,0,0,0,0,0,174.80017,-36.784705,8.42,77,0,0,0,0,0,0,0,0,0,0
610,1575689380000,0,0,0,0,0,0,174.800216,-36.784696,8.53,75,0,0,0,0,0,0,0,0,0,0
611,1575689381000,0,0,0,0,0,0,174.800262,-36.784689,8.09,78,0,0,0,0,0,0,0,0,0,0
612,1575689382000,0,0,0,0,0,0,174.800309,-36.784686,8.53,85,0,0,0,0,0,0,0,0,0,0
613,1575689383000,0,0,0,0,0,0,174.800355,-36.78468,8.15,81,0,0,0,0,0,0,0,0,0,0
614,1575689384000,0,0,0,0,0,0,174.8004,-36.784672,8.15,78,0,0,0,0,0,0,0,0,0,0
615,1575689385000,0,0,0,0,0,0,174.800449,-36.784667,8.53,82,0,0,0,0,0,0,0,0,0,0
616,1575689386000,0,0,0,0,0,0,174.800497,-36.784662,8.42,82,0,0,0,0,0,0,0,0,0,0
617,1575689387000,0,0,0,0,0,0,174.800544,-36.784655,8.15,77,0,0,0,0,0,0,0,0,0,0
618,1575689388000,0,0,0,0,0,0,174.80059,-36.784645,7.98,73,0,0,0,0,0,0,0,0,0,0
619,1575689389000,0,0,0,0,0,0,174.800636,-36.784638,8.42,78,0,0,0,0,0,0,0,0,0,0
620,1575689390000,0,0,0,0,0,0,174.800683,-36.784631,8.15,80,0,0,0,0,0,0,0,0,0,0
621,1575689391000,0,0,0,0,0,0,174.80073,-36.784626,7.98,82,0,0,0,0,0,0,0,0,0,0
622,1575689392000,0,0,0,0,0,0,174.800777,-36.784622,8.15,82,0,0,0,0,0,0,0,0,0,0
623,1575689393000,0,0,0,0,0,0,174.800823,-36.784617,7.98,82,0,0,0,0,0,0,0,0,0,0
624,1575689394000,0,0,0,0,0,0,174.800869,-36.78461,8.42,79,0,0,0,0,0,0,0,0,0,0
625,1575689395000,0,0,0,0,0,0,174.800917,-36.784604,8.53,80,0,0,0,0,0,0,0,0,0,0
626,1575689396000,0,0,0,0,0,0,174.800966,-36.784596,8.9,79,0,0,0,0,0,0,0,0,0,0
627,1575689397000,0,0,0,0,0,0,174.801018,-36.784589,9.06,80,0,0,0,0,0,0,0,0,0,0
628,1575689398000,0,0,0,0,0,0,174.801069,-36.784581,9.23,79,0,0,0,0,0,0,0,0,0,0
629,1575689399000,0,0,0,0,0,0,174.801121,-36.784574,9.0,80,0,0,0,0,0,0,0,0,0,0
630,1575689400000,0,0,0,0,0,0,174.801171,-36.784567,8.79,80,0,0,0,0,0,0,0,0,0,0
631,1575689401000,0,0,0,0,0,0,174.801221,-36.784559,8.68,78,0,0,0,0,0,0,0,0,0,0
632,1575689402000,0,0,0,0,0,0,174.801271,-36.784553,8.74,81,0,0,0,0,0,0,0,0,0,0
633,1575689403000,0,0,0,0,0,0,174.801321,-36.784548,8.74,82,0,0,0,0,0,0,0,0,0,0
634,1575689404000,0,0,0,0,0,0,174.801371,-36.784541,8.74,80,0,0,0,0,0,0,0,0,0,0
635,1575689405000,0,0,0,0,0,0,174.801422,-36.784534,9.06,79,0,0,0,0,0,0,0,0,0,0
636,1575689406000,0,0,0,0,0,0,174.801472,-36.784525,8.26,77,0,0,0,0,0,0,0,0,0,0
637,1575689407000,0,0,0,0,0,0,174.801521,-36.784519,8.64,80,0,0,0,0,0,0,0,0,0,0
638,1575689408000,0,0,0,0,0,0,174.80157,-36.784513,8.68,80,0,0,0,0,0,0,0,0,0,0
639,1575689409000,0,0,0,0,0,0,174.801619,-36.784508,8.26,83,0,0,0,0,0,0,0,0,0,0
640,1575689410000,0,0,0,0,0,0,174.801666,-36.784504,8.09,84,0,0,0,0,0,0,0,0,0,0
641,1575689411000,0,0,0,0,0,0,174.801715,-36.7845,8.42,82,0,0,0,0,0,0,0,0,0,0
642,1575689412000,0,0,0,0,0,0,174.801765,-36.784496,8.9,85,0,0,0,0,0,0,0,0,0,0
643,1575689413000,0,0,0,0,0,0,174.801815,-36.784494,8.68,86,0,0,0,0,0,0,0,0,0,0
644,1575689414000,0,0,0,0,0,0,174.801864,-36.78449,8.42,83,0,0,0,0,0,0,0,0,0,0
645,1575689415000,0,0,0,0,0,0,174.801913,-36.784486,8.53,84,0,0,0,0,0,0,0,0,0,0
646,1575689416000,0,0,0,0,0,0,174.801962,-36.784482,8.26,83,0,0,0,0,0,0,0,0,0,0
647,1575689417000,0,0,0,0,0,0,174.802009,-36.784474,8.26,77,0,0,0,0,0,0,0,0,0,0
648,1575689418000,0,0,0,0,0,0,174.802058,-36.784469,8.15,83,0,0,0,0,0,0,0,0,0,0
649,1575689419000,0,0,0,0,0,0,174.802102,-36.784465,7.87,84,0,0,0,0,0,0,0,0,0,0
650,1575689420000,0,0,0,0,0,0,174.802145,-36.784459,7.72,81,0,0,0,0,0,0,0,0,0,0
651,1575689421000,0,0,0,0,0,0,174.80219,-36.784453,7.87,80,0,0,0,0,0,0,0,0,0,0
652,1575689422000,0,0,0,0,0,0,174.802233,-36.78445,7.02,85,0,0,0,0,0,0,0,0,0,0
653,1575689423000,0,0,0,0,0,0,174.802275,-36.784445,7.45,81,0,0,0,0,0,0,0,0,0,0
654,1575689424000,0,0,0,0,0,0,174.802318,-36.784438,7.72,79,0,0,0,0,0,0,0,0,0,0
655,1575689425000,0,0,0,0,0,0,174.802362,-36.784431,7.83,79,0,0,0,0,0,0,0,0,0,0
656,1575689426000,0,0,0,0,0,0,174.802404,-36.784424,7.06,79,0,0,0,0,0,0,0,0,0,0
657,1575689427000,0,0,0,0,0,0,174.802448,-36.784419,7.72,80,0,0,0,0,0,0,0,0,0,0
658,1575689428000,0,0,0,0,0,0,174.802479,-36.78441,4.75,75,0,0,0,0,0,0,0,0,0,0
659,1575689429000,0,0,0,0,0,0,174.802498,-36.784395,4.47,40,0,0,0,0,0,0,0,0,0,0
660,1575689430000,0,0,0,0,0,0,174.802508,-36.784376,3.72,35,0,0,0,0,0,0,0,0,0,0
661,1575689431000,0,0,0,0,0,0,174.802505,-36.784354,4.21,353,0,0,0,0,0,0,0,0,0,0
662,1575689432000,0,0,0,0,0,0,174.802492,-36.784332,5.45,332,0,0,0,0,0,0,0,0,0,0
663,1575689433000,0,0,0,0,0,0,174.802479,-36.78431,5.28,334,0,0,0,0,0,0,0,0,0,0
664,1575689434000,0,0,0,0,0,0,174.802472,-36.784282,5.98,345,0,0,0,0,0,0,0,0,0,0
665,1575689435000,0,0,0,0,0,0,174.802458,-36.784255,5.98,333,0,0,0,0,0,0,0,0,0,0
666,1575689436000,0,0,0,0,0,0,174.802441,-36.784229,6.09,331,0,0,0,0,0,0,0,0,0,0
667,1575689437000,0,0,0,0,0,0,174.802421,-36.784204,6.26,325,0,0,0,0,0,0,0,0,0,0
668,1575689438000,0,0,0,0,0,0,174.802402,-36.784178,6.26,329,0,0,0,0,0,0,0,0,0,0
669,1575689439000,0,0,0,0,0,0,174.802383,-36.784151,6.64,328,0,0,0,0,0,0,0,0,0,0
670,1575689440000,0,0,0,0,0,0,174.802364,-36.784122,6.74,329,0,0,0,0,0,0,0,0,0,0
671,1575689441000,0,0,0,0,0,0,174.802343,-36.784095,6.79,327,0,0,0,0,0,0,0,0,0,0
672,1575689442000,0,0,0,0,0,0,174.802324,-36.784067,6.64,328,0,0,0,0,0,0,0,0,0,0
673,1575689443000,0,0,0,0,0,0,174.802304,-36.784039,6.9,329,0,0,0,0,0,0,0,0,0,0
674,1575689444000,0,0,0,0,0,0,174.802286,-36.78401,6.79,330,0,0,0,0,0,0,0,0,0,0
675,1575689445000,0,0,0,0,0,0,174.802266,-36.783979,7.28,330,0,0,0,0,0,0,0,0,0,0
676,1575689446000,0,0,0,0,0,0,174.802244,-36.783952,6.79,327,0,0,0,0,0,0,0,0,0,0
677,1575689447000,0,0,0,0,0,0,174.802225,-36.783923,7.02,330,0,0,0,0,0,0,0,0,0,0
678,1575689448000,0,0,0,0,0,0,174.802206,-36.783894,6.9,332,0,0,0,0,0,0,0,0,0,0
679,1575689449000,0,0,0,0,0,0,174.802186,-36.783864,7.34,330,0,0,0,0,0,0,0,0,0,0
680,1575689450000,0,0,0,0,0,0,174.802166,-36.783834,7.06,330,0,0,0,0,0,0,0,0,0,0
681,1575689451000,0,0,0,0,0,0,174.802148,-36.783806,6.64,332,0,0,0,0,0,0,0,0,0,0
682,1575689452000,0,0,0,0,0,0,174.802133,-36.783777,6.79,335,0,0,0,0,0,0,0,0,0,0
683,1575689453000,0,0,0,0,0,0,174.802116,-36.783747,7.17,331,0,0,0,0,0,0,0,0,0,0
684,1575689454000,0,0,0,0,0,0,174.802096,-36.783717,7.34,330,0,0,0,0,0,0,0,0,0,0
685,1575689455000,0,0,0,0,0,0,174.802079,-36.783686,7.17,334,0,0,0,0,0,0,0,0,0,0
686,1575689456000,0,0,0,0,0,0,174.802062,-36.783654,7.45,336,0,0,0,0,0,0,0,0,0,0
687,1575689457000,0,0,0,0,0,0,174.802045,-36.78362,7.72,335,0,0,0,0,0,0,0,0,0,0
688,1575689458000,0,0,0,0,0,0,174.802023,-36.783588,7.87,330,0,0,0,0,0,0,0,0,0,0
689,1575689459000,0,0,0,0,0,0,174.801999,-36.783555,8.26,331,0,0,0,0,0,0,0,0,0,0
690,1575689460000,0,0,0,0,0,0,174.801977,-36.783522,8.15,329,0,0,0,0,0,0,0,0,0,0
691,1575689461000,0,0,0,0,0,0,174.801953,-36.78349,7.98,327,0,0,0,0,0,0,0,0,0,0
692,1575689462000,0,0,0,0,0,0,174.801928,-36.783458,8.15,328,0,0,0,0,0,0,0,0,0,0
693,1575689463000,0,0,0,0,0,0,174.801905,-36.783425,8.09,330,0,0,0,0,0,0,0,0,0,0
694,1575689464000,0,0,0,0,0,0,174.80188,-36.783393,8.26,324,0,0,0,0,0,0,0,0,0,0
695,1575689465000,0,0,0,0,0,0,174.801858,-36.783361,7.72,333,0,0,0,0,0,0,0,0,0,0
696,1575689466000,0,0,0,0,0,0,174.801836,-36.783327,8.53,330,0,0,0,0,0,0,0,0,0,0
697,1575689467000,0,0,0,0,0,0,174.80181,-36.783293,8.42,328,0,0,0,0,0,0,0,0,0,0
698,1575689468000,0,0,0,0,0,0,174.801784,-36.783259,8.74,328,0,0,0,0,0,0,0,0,0,0
699,1575689469000,0,0,0,0,0,0,174.801757,-36.783223,8.96,328,0,0,0,0,0,0,0,0,0,0
700,1575689470000,0,0,0,0,0,0,174.801729,-36.783188,9.0,327,0,0,0,0,0,0,0,0,0,0
701,1575689471000,0,0,0,0,0,0,174.8017,-36.783156,8.26,323,0,0,0,0,0,0,0,0,0,0
702,1575689472000,0,0,0,0,0,0,174.801674,-36.783125,7.87,325,0,0,0,0,0,0,0,0,0,0
703,1575689473000,0,0,0,0,0,0,174.80165,-36.783094,7.98,326,0,0,0,0,0,0,0,0,0,0
704,1575689474000,0,0,0,0,0,0,174.801624,-36.783064,7.87,325,0,0,0,0,0,0,0,0,0,0
705,1575689475000,0,0,0,0,0,0,174.801601,-36.783033,7.72,328,0,0,0,0,0,0,0,0,0,0
706,1575689476000,0,0,0,0,0,0,174.801579,-36.783001,7.98,329,0,0,0,0,0,0,0,0,0,0
707,1575689477000,0,0,0,0,0,0,174.801555,-36.782972,7.45,327,0,0,0,0,0,0,0,0,0,0
708,1575689478000,0,0,0,0,0,0,174.80153,-36.782944,7.06,324,0,0,0,0,0,0,0,0,0,0
709,1575689479000,0,0,0,0,0,0,174.801507,-36.782917,7.06,327,0,0,0,0,0,0,0,0,0,0
710,1575689480000,0,0,0,0,0,0,174.801484,-36.782888,7.45,326,0,0,0,0,0,0,0,0,0,0
711,1575689481000,0,0,0,0,0,0,174.801461,-36.78286,7.17,326,0,0,0,0,0,0,0,0,0,0
712,1575689482000,0,0,0,0,0,0,174.801435,-36.782833,7.06,323,0,0,0,0,0,0,0,0,0,0
713,1575689483000,0,0,0,0,0,0,174.801412,-36.782805,7.06,326,0,0,0,0,0,0,0,0,0,0
714,1575689484000,0,0,0,0,0,0,174.801389,-36.782776,7.28,325,0,0,0,0,0,0,0,0,0,0
715,1575689485000,0,0,0,0,0,0,174.801363,-36.782747,7.83,324,0,0,0,0,0,0,0,0,0,0
716,1575689486000,0,0,0,0,0,0,174.801337,-36.782716,8.36,324,0,0,0,0,0,0,0,0,0,0
717,1575689487000,0,0,0,0,0,0,174.801309,-36.782685,7.98,323,0,0,0,0,0,0,0,0,0,0
718,1575689488000,0,0,0,0,0,0,174.801283,-36.782654,7.98,327,0,0,0,0,0,0,0,0,0,0
719,1575689489000,0,0,0,0,0,0,174.801256,-36.782623,8.26,323,0,0,0,0,0,0,0,0,0,0
720,1575689490000,0,0,0,0,0,0,174.801226,-36.782592,8.42,321,0,0,0,0,0,0,0,0,0,0
721,1575689491000,0,0,0,0,0,0,174.801195,-36.782563,8.15,320,0,0,0,0,0,0,0,0,0,0
722,1575689492000,0,0,0,0,0,0,174.801166,-36.782534,7.83,320,0,0,0,0,0,0,0,0,0,0
723,1575689493000,0,0,0,0,0,0,174.801134,-36.782506,7.98,318,0,0,0,0,0,0,0,0,0,0
724,1575689494000,0,0,0,0,0,0,174.801102,-36.782478,8.42,316,0,0,0,0,0,0,0,0,0,0
725,1575689495000,0,0,0,0,0,0,174.801068,-36.78245,8.42,315,0,0,0,0,0,0,0,0,0,0
726,1575689496000,0,0,0,0,0,0,174.801037,-36.782419,8.68,320,0,0,0,0,0,0,0,0,0,0
727,1575689497000,0,0,0,0,0,0,174.801004,-36.782388,8.96,318,0,0,0,0,0,0,0,0,0,0
728,1575689498000,0,0,0,0,0,0,174.800967,-36.782357,9.28,316,0,0,0,0,0,0,0,0,0,0
729,1575689499000,0,0,0,0,0,0,174.80093,-36.782326,9.28,316,0,0,0,0,0,0,0,0,0,0
