RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
235,1575688983000,0,0,0,0,0,0,174.79501,-36.791112,1.45,50,0,0,0,0,0,0,0,0,0,0
236,1575688985000,0,0,0,0,0,0,174.795006,-36.7911,1.88,10,0,0,0,0,0,0,0,0,0,0
237,1575688986000,0,0,0,0,0,0,174.794996,-36.79109,2.96,335,0,0,0,0,0,0,0,0,0,0
238,1575688987000,0,0,0,0,0,0,174.794981,-36.791083,3.02,309,0,0,0,0,0,0,0,0,0,0
239,1575688988000,0,0,0,0,0,0,174.794957,-36.791073,4.75,293,0,0,0,0,0,0,0,0,0,0
240,1575688989000,0,0,0,0,0,0,174.794929,-36.791068,5.02,288,0,0,0,0,0,0,0,0,0,0
241,1575688990000,0,0,0,0,0,0,174.794907,-36.791062,3.51,290,0,0,0,0,0,0,0,0,0,0
242,1575688991000,0,0,0,0,0,0,174.794891,-36.79105,3.72,307,0,0,0,0,0,0,0,0,0,0
243,1575688992000,0,0,0,0,0,0,174.794876,-36.791036,3.94,315,0,0,0,0,0,0,0,0,0,0
244,1575688993000,0,0,0,0,0,0,174.794855,-36.791025,4.09,307,0,0,0,0,0,0,0,0,0,0
245,1575688994000,0,0,0,0,0,0,174.794823,-36.791019,5.98,287,0,0,0,0,0,0,0,0,0,0
246,1575688995000,0,0,0,0,0,0,174.794787,-36.791023,6.74,268,0,0,0,0,0,0,0,0,0,0
247,1575688996000,0,0,0,0,0,0,174.794744,-36.791029,7.45,263,0,0,0,0,0,0,0,0,0,0
248,1575688997000,0,0,0,0,0,0,174.794699,-36.791036,7.98,260,0,0,0,0,0,0,0,0,0,0
249,1575688999000,0,0,0,0,0,0,174.794646,-36.791031,1.56,273,0,0,0,0,0,0,0,0,0,0
250,1575689001000,0,0,0,0,0,0,174.794643,-36.791025,0.53,285,0,0,0,0,0,0,0,0,0,0
251,1575689002000,0,0,0,0,0,0,174.794644,-36.791022,0.43,294,0,0,0,0,0,0,0,0,0,0
252,1575689003000,0,0,0,0,0,0,174.794644,-36.79102,0.26,294,0,0,0,0,0,0,0,0,0,0
253,1575689004000,0,0,0,0,0,0,174.794646,-36.791022,0.53,294,0,0,0,0,0,0,0,0,0,0
254,1575689005000,0,0,0,0,0,0,174.794648,-36.791026,0.96,199,0,0,0,0,0,0,0,0,0,0
255,1575689006000,0,0,0,0,0,0,174.794646,-36.791028,0.64,225,0,0,0,0,0,0,0,0,0,0
256,1575689007000,0,0,0,0,0,0,174.79464,-36.791031,1.62,225,0,0,0,0,0,0,0,0,0,0
257,1575689008000,0,0,0,0,0,0,174.794635,-36.791034,0.64,225,0,0,0,0,0,0,0,0,0,0
258,1575689009000,0,0,0,0,0,0,174.794637,-36.791035,0.53,225,0,0,0,0,0,0,0,0,0,0
259,1575689011000,0,0,0,0,0,0,174.794642,-36.791034,1.45,132,0,0,0,0,0,0,0,0,0,0
260,1575689012000,0,0,0,0,0,0,174.794658,-36.791032,3.23,86,0,0,0,0,0,0,0,0,0,0
261,1575689013000,0,0,0,0,0,0,174.794675,-36.79103,2.69,88,0,0,0,0,0,0,0,0,0,0
262,1575689014000,0,0,0,0,0,0,174.794692,-36.791031,4.04,85,0,0,0,0,0,0,0,0,0,0
263,1575689015000,0,0,0,0,0,0,174.79472,-36.791036,5.45,99,0,0,0,0,0,0,0,0,0,0
264,1575689016000,0,0,0,0,0,0,174.794754,-36.791034,6.26,89,0,0,0,0,0,0,0,0,0,0
265,1575689017000,0,0,0,0,0,0,174.794784,-36.791047,6.53,115,0,0,0,0,0,0,0,0,0,0
266,1575689018000,0,0,0,0,0,0,174.794811,-36.791067,6.36,126,0,0,0,0,0,0,0,0,0,0
267,1575689019000,0,0,0,0,0,0,174.794838,-36.791087,6.53,126,0,0,0,0,0,0,0,0,0,0
268,1575689020000,0,0,0,0,0,0,174.794863,-36.791105,5.28,128,0,0,0,0,0,0,0,0,0,0
269,1575689021000,0,0,0,0,0,0,174.794891,-36.791119,5.98,121,0,0,0,0,0,0,0,0,0,0
270,1575689022000,0,0,0,0,0,0,174.794919,-36.791128,4.91,115,0,0,0,0,0,0,0,0,0,0
271,1575689023000,0,0,0,0,0,0,174.794947,-36.791131,4.85,103,0,0,0,0,0,0,0,0,0,0
272,1575689024000,0,0,0,0,0,0,174.794971,-36.791137,4.36,103,0,0,0,0,0,0,0,0,0,0
273,1575689025000,0,0,0,0,0,0,174.794998,-36.791146,5.72,108,0,0,0,0,0,0,0,0,0,0
274,1575689026000,0,0,0,0,0,0,174.795028,-36.791153,5.72,107,0,0,0,0,0,0,0,0,0,0
275,1575689027000,0,0,0,0,0,0,174.795057,-36.791154,4.85,95,0,0,0,0,0,0,0,0,0,0
276,1575689028000,0,0,0,0,0,0,174.795082,-36.791157,4.85,100,0,0,0,0,0,0,0,0,0,0
277,1575689029000,0,0,0,0,0,0,174.795113,-36.791165,5.98,105,0,0,0,0,0,0,0,0,0,0
278,1575689030000,0,0,0,0,0,0,174.795139,-36.791176,4.64,111,0,0,0,0,0,0,0,0,0,0
279,1575689031000,0,0,0,0,0,0,174.795166,-36.79119,5.55,119,0,0,0,0,0,0,0,0,0,0
280,1575689032000,0,0,0,0,0,0,174.79519,-36.791203,5.02,120,0,0,0,0,0,0,0,0,0,0
281,1575689033000,0,0,0,0,0,0,174.795217,-36.791207,4.36,104,0,0,0,0,0,0,0,0,0,0
282,1575689034000,0,0,0,0,0,0,174.79524,-36.791203,3.77,82,0,0,0,0,0,0,0,0,0,0
283,1575689035000,0,0,0,0,0,0,174.795259,-36.791194,3.56,73,0,0,0,0,0,0,0,0,0,0
284,1575689036000,0,0,0,0,0,0,174.795276,-36.791185,3.45,63,0,0,0,0,0,0,0,0,0,0
285,1575689037000,0,0,0,0,0,0,174.795291,-36.791175,3.23,57,0,0,0,0,0,0,0,0,0,0
286,1575689038000,0,0,0,0,0,0,174.795312,-36.791167,3.83,62,0,0,0,0,0,0,0,0,0,0
287,1575689039000,0,0,0,0,0,0,174.795337,-36.79116,5.02,69,0,0,0,0,0,0,0,0,0,0
288,1575689040000,0,0,0,0,0,0,174.795356,-36.791149,4.21,54,0,0,0,0,0,0,0,0,0,0
289,1575689041000,0,0,0,0,0,0,174.795384,-36.791138,5.83,61,0,0,0,0,0,0,0,0,0,0
290,1575689042000,0,0,0,0,0,0,174.79541,-36.791132,4.04,69,0,0,0,0,0,0,0,0,0,0
291,1575689043000,0,0,0,0,0,0,174.795437,-36.791127,4.91,72,0,0,0,0,0,0,0,0,0,0
292,1575689044000,0,0,0,0,0,0,174.795466,-36.79112,5.45,72,0,0,0,0,0,0,0,0,0,0
293,1575689045000,0,0,0,0,0,0,174.795497,-36.791115,5.55,76,0,0,0,0,0,0,0,0,0,0
294,1575689046000,0,0,0,0,0,0,174.795528,-36.79111,5.55,75,0,0,0,0,0,0,0,0,0,0
295,1575689047000,0,0,0,0,0,0,174.795561,-36.791106,6.09,77,0,0,0,0,0,0,0,0,0,0
296,1575689048000,0,0,0,0,0,0,174.795597,-36.791097,6.47,71,0,0,0,0,0,0,0,0,0,0
297,1575689049000,0,0,0,0,0,0,174.795632,-36.79109,6.64,75,0,0,0,0,0,0,0,0,0,0
298,1575689050000,0,0,0,0,0,0,174.79567,-36.791083,7.28,75,0,0,0,0,0,0,0,0,0,0
299,1575689051000,0,0,0,0,0,0,174.795709,-36.791078,6.9,81,0,0,0,0,0,0,0,0,0,0
300,1575689052000,0,0,0,0,0,0,174.795748,-36.79107,6.9,75,0,0,0,0,0,0,0,0,0,0
301,1575689053000,0,0,0,0,0,0,174.795786,-36.791062,7.06,74,0,0,0,0,0,0,0,0,0,0
302,1575689054000,0,0,0,0,0,0,174.795826,-36.791052,7.6,71,0,0,0,0,0,0,0,0,0,0
303,1575689055000,0,0,0,0,0,0,174.795866,-36.791042,7.34,74,0,0,0,0,0,0,0,0,0,0
304,1575689056000,0,0,0,0,0,0,174.795905,-36.791034,7.17,75,0,0,0,0,0,0,0,0,0,0
305,1575689057000,0,0,0,0,0,0,174.795945,-36.791024,7.55,73,0,0,0,0,0,0,0,0,0,0
306,1575689058000,0,0,0,0,0,0,174.795987,-36.791018,7.6,79,0,0,0,0,0,0,0,0,0,0
307,1575689059000,0,0,0,0,0,0,174.796026,-36.791011,6.64,76,0,0,0,0,0,0,0,0,0,0
308,1575689060000,0,0,0,0,0,0,174.796062,-36.791003,6.64,72,0,0,0,0,0,0,0,0,0,0
309,1575689061000,0,0,0,0,0,0,174.796099,-36.790993,7.02,70,0,0,0,0,0,0,0,0,0,0
310,1575689062000,0,0,0,0,0,0,174.796136,-36.790981,7.17,70,0,0,0,0,0,0,0,0,0,0
311,1575689063000,0,0,0,0,0,0,174.796175,-36.790969,7.45,69,0,0,0,0,0,0,0,0,0,0
312,1575689064000,0,0,0,0,0,0,174.796214,-36.790959,6.79,71,0,0,0,0,0,0,0,0,0,0
313,1575689065000,0,0,0,0,0,0,174.796251,-36.790948,6.9,69,0,0,0,0,0,0,0,0,0,0
314,1575689066000,0,0,0,0,0,0,174.79629,-36.790937,7.34,70,0,0,0,0,0,0,0,0,0,0
315,1575689067000,0,0,0,0,0,0,174.796331,-36.790925,7.45,69,0,0,0,0,0,0,0,0,0,0
316,1575689068000,0,0,0,0,0,0,174.796372,-36.790913,7.83,70,0,0,0,0,0,0,0,0,0,0
317,1575689069000,0,0,0,0,0,0,174.796415,-36.790906,7.72,77,0,0,0,0,0,0,0,0,0,0
318,1575689070000,0,0,0,0,0,0,174.796457,-36.790898,7.45,74,0,0,0,0,0,0,0,0,0,0
319,1575689071000,0,0,0,0,0,0,174.796497,-36.790887,7.45,71,0,0,0,0,0,0,0,0,0,0
320,1575689072000,0,0,0,0,0,0,174.796536,-36.790882,6.53,82,0,0,0,0,0,0,0,0,0,0
321,1575689073000,0,0,0,0,0,0,174.796574,-36.790875,6.79,77,0,0,0,0,0,0,0,0,0,0
322,1575689074000,0,0,0,0,0,0,174.79661,-36.790866,6.64,72,0,0,0,0,0,0,0,0,0,0
323,1575689075000,0,0,0,0,0,0,174.796646,-36.790856,6.53,70,0,0,0,0,0,0,0,0,0,0
324,1575689076000,0,0,0,0,0,0,174.79668,-36.790847,6.09,72,0,0,0,0,0,0,0,0,0,0
325,1575689077000,0,0,0,0,0,0,174.796715,-36.790838,6.64,72,0,0,0,0,0,0,0,0,0,0
326,1575689078000,0,0,0,0,0,0,174.796752,-36.790832,6.9,77,0,0,0,0,0,0,0,0,0,0
327,1575689079000,0,0,0,0,0,0,174.796795,-36.790823,7.83,74,0,0,0,0,0,0,0,0,0,0
328,1575689080000,0,0,0,0,0,0,174.796839,-36.790814,7.98,76,0,0,0,0,0,0,0,0,0,0
329,1575689081000,0,0,0,0,0,0,174.796886,-36.790806,8.36,76,0,0,0,0,0,0,0,0,0,0
330,1575689082000,0,0,0,0,0,0,174.796933,-36.7908,8.42,78,0,0,0,0,0,0,0,0,0,0
331,1575689083000,0,0,0,0,0,0,174.796979,-36.79079,8.09,73,0,0,0,0,0,0,0,0,0,0
332,1575689084000,0,0,0,0,0,0,174.797024,-36.790782,8.15,78,0,0,0,0,0,0,0,0,0,0
333,1575689085000,0,0,0,0,0,0,174.79707,-36.790773,8.26,75,0,0,0,0,0,0,0,0,0,0
334,1575689086000,0,0,0,0,0,0,174.797115,-36.790765,7.6,77,0,0,0,0,0,0,0,0,0,0
335,1575689087000,0,0,0,0,0,0,174.79716,-36.790756,8.36,72,0,0,0,0,0,0,0,0,0,0
336,1575689088000,0,0,0,0,0,0,174.797204,-36.790747,7.83,76,0,0,0,0,0,0,0,0,0,0
337,1575689089000,0,0,0,0,0,0,174.797247,-36.790737,7.98,72,0,0,0,0,0,0,0,0,0,0
338,1575689090000,0,0,0,0,0,0,174.797291,-36.79073,7.98,79,0,0,0,0,0,0,0,0,0,0
339,1575689091000,0,0,0,0,0,0,174.797336,-36.790721,7.98,75,0,0,0,0,0,0,0,0,0,0
340,1575689092000,0,0,0,0,0,0,174.797382,-36.790711,8.53,74,0,0,0,0,0,0,0,0,0,0
341,1575689093000,0,0,0,0,0,0,174.79743,-36.790698,8.26,71,0,0,0,0,0,0,0,0,0,0
342,1575689094000,0,0,0,0,0,0,174.797477,-36.790684,8.74,71,0,0,0,0,0,0,0,0,0,0
343,1575689095000,0,0,0,0,0,0,174.797525,-36.790672,8.9,71,0,0,0,0,0,0,0,0,0,0
344,1575689096000,0,0,0,0,0,0,174.797574,-36.790659,8.74,72,0,0,0,0,0,0,0,0,0,0
345,1575689097000,0,0,0,0,0,0,174.797623,-36.79065,8.64,77,0,0,0,0,0,0,0,0,0,0
346,1575689098000,0,0,0,0,0,0,174.797669,-36.790636,8.42,69,0,0,0,0,0,0,0,0,0,0
347,1575689099000,0,0,0,0,0,0,174.797715,-36.790623,8.53,70,0,0,0,0,0,0,0,0,0,0
348,1575689100000,0,0,0,0,0,0,174.797759,-36.790608,8.42,66,0,0,0,0,0,0,0,0,0,0
349,1575689101000,0,0,0,0,0,0,174.797802,-36.790592,8.53,65,0,0,0,0,0,0,0,0,0,0
350,1575689102000,0,0,0,0,0,0,174.797847,-36.790577,8.42,66,0,0,0,0,0,0,0,0,0,0
351,1575689103000,0,0,0,0,0,0,174.797891,-36.790563,8.15,69,0,0,0,0,0,0,0,0,0,0
352,1575689104000,0,0,0,0,0,0,174.797933,-36.790549,7.98,65,0,0,0,0,0,0,0,0,0,0
353,1575689105000,0,0,0,0,0,0,174.797976,-36.790536,8.15,70,0,0,0,0,0,0,0,0,0,0
354,1575689106000,0,0,0,0,0,0,174.798021,-36.790524,8.26,71,0,0,0,0,0,0,0,0,0,0
355,1575689107000,0,0,0,0,0,0,174.798068,-36.790511,8.64,71,0,0,0,0,0,0,0,0,0,0
356,1575689108000,0,0,0,0,0,0,174.798113,-36.790499,8.26,71,0,0,0,0,0,0,0,0,0,0
357,1575689109000,0,0,0,0,0,0,174.798159,-36.790487,8.68,71,0,0,0,0,0,0,0,0,0,0
358,1575689110000,0,0,0,0,0,0,174.798204,-36.790474,7.98,68,0,0,0,0,0,0,0,0,0,0
359,1575689111000,0,0,0,0,0,0,174.798247,-36.79046,8.15,66,0,0,0,0,0,0,0,0,0,0
360,1575689112000,0,0,0,0,0,0,174.798288,-36.790445,7.87,64,0,0,0,0,0,0,0,0,0,0
361,1575689113000,0,0,0,0,0,0,174.798331,-36.790431,8.26,68,0,0,0,0,0,0,0,0,0,0
362,1575689114000,0,0,0,0,0,0,174.798374,-36.790419,7.6,70,0,0,0,0,0,0,0,0,0,0
363,1575689115000,0,0,0,0,0,0,174.798415,-36.790407,7.87,68,0,0,0,0,0,0,0,0,0,0
364,1575689116000,0,0,0,0,0,0,174.798459,-36.790394,8.09,69,0,0,0,0,0,0,0,0,0,0
365,1575689117000,0,0,0,0,0,0,174.798502,-36.790382,7.72,71,0,0,0,0,0,0,0,0,0,0
366,1575689118000,0,0,0,0,0,0,174.798543,-36.790372,7.45,73,0,0,0,0,0,0,0,0,0,0
367,1575689119000,0,0,0,0,0,0,174.798589,-36.790364,8.15,79,0,0,0,0,0,0,0,0,0,0
368,1575689120000,0,0,0,0,0,0,174.798637,-36.790355,8.42,77,0,0,0,0,0,0,0,0,0,0
369,1575689121000,0,0,0,0,0,0,174.798686,-36.790347,8.9,79,0,0,0,0,0,0,0,0,0,0
370,1575689122000,0,0,0,0,0,0,174.798737,-36.790336,8.96,75,0,0,0,0,0,0,0,0,0,0
371,1575689123000,0,0,0,0,0,0,174.79879,-36.790324,9.6,73,0,0,0,0,0,0,0,0,0,0
372,1575689124000,0,0,0,0,0,0,174.798844,-36.790313,9.83,75,0,0,0,0,0,0,0,0,0,0
373,1575689125000,0,0,0,0,0,0,174.798898,-36.790303,9.45,77,0,0,0,0,0,0,0,0,0,0
374,1575689126000,0,0,0,0,0,0,174.798952,-36.790291,9.77,74,0,0,0,0,0,0,0,0,0,0
375,1575689127000,0,0,0,0,0,0,174.799006,-36.790282,9.7,78,0,0,0,0,0,0,0,0,0,0
376,1575689128000,0,0,0,0,0,0,174.799057,-36.790271,9.23,74,0,0,0,0,0,0,0,0,0,0
377,1575689129000,0,0,0,0,0,0,174.799109,-36.790261,9.34,78,0,0,0,0,0,0,0,0,0,0
378,1575689130000,0,0,0,0,0,0,174.799163,-36.790253,9.49,79,0,0,0,0,0,0,0,0,0,0
379,1575689131000,0,0,0,0,0,0,174.799216,-36.790246,9.34,81,0,0,0,0,0,0,0,0,0,0
380,1575689132000,0,0,0,0,0,0,174.799269,-36.790239,9.28,80,0,0,0,0,0,0,0,0,0,0
381,1575689133000,0,0,0,0,0,0,174.799325,-36.790232,9.6,82,0,0,0,0,0,0,0,0,0,0
382,1575689134000,0,0,0,0,0,0,174.799381,-36.790225,9.7,82,0,0,0,0,0,0,0,0,0,0
383,1575689135000,0,0,0,0,0,0,174.799437,-36.790218,9.77,81,0,0,0,0,0,0,0,0,0,0
384,1575689136000,0,0,0,0,0,0,174.799492,-36.790209,9.55,79,0,0,0,0,0,0,0,0,0,0
385,1575689137000,0,0,0,0,0,0,174.799547,-36.790201,9.6,80,0,0,0,0,0,0,0,0,0,0
386,1575689138000,0,0,0,0,0,0,174.799601,-36.790191,9.98,76,0,0,0,0,0,0,0,0,0,0
387,1575689139000,0,0,0,0,0,0,174.799658,-36.790182,9.87,79,0,0,0,0,0,0,0,0,0,0
388,1575689140000,0,0,0,0,0,0,174.799711,-36.790175,9.0,81,0,0,0,0,0,0,0,0,0,0
389,1575689141000,0,0,0,0,0,0,174.799764,-36.790165,9.6,74,0,0,0,0,0,0,0,0,0,0
390,1575689142000,0,0,0,0,0,0,174.799818,-36.790156,9.55,79,0,0,0,0,0,0,0,0,0,0
391,1575689143000,0,0,0,0,0,0,174.799872,-36.790148,9.34,78,0,0,0,0,0,0,0,0,0,0
392,1575689144000,0,0,0,0,0,0,174.799926,-36.790141,9.49,81,0,0,0,0,0,0,0,0,0,0
393,1575689145000,0,0,0,0,0,0,174.799979,-36.790138,9.34,86,0,0,0,0,0,0,0,0,0,0
394,1575689146000,0,0,0,0,0,0,174.800033,-36.790134,9.06,83,0,0,0,0,0,0,0,0,0,0
395,1575689147000,0,0,0,0,0,0,174.800086,-36.79013,9.49,86,0,0,0,0,0,0,0,0,0,0
396,1575689148000,0,0,0,0,0,0,174.800139,-36.790125,9.0,82,0,0,0,0,0,0,0,0,0,0
397,1575689149000,0,0,0,0,0,0,174.80019,-36.790119,8.96,82,0,0,0,0,0,0,0,0,0,0
398,1575689150000,0,0,0,0,0,0,174.800238,-36.790111,8.15,79,0,0,0,0,0,0,0,0,0,0
399,1575689151000,0,0,0,0,0,0,174.800272,-36.790103,5.17,77,0,0,0,0,0,0,0,0,0,0
400,1575689153000,0,0,0,0,0,0,174.8003,-36.790077,3.72,38,0,0,0,0,0,0,0,0,0,0
401,1575689154000,0,0,0,0,0,0,174.800301,-36.790056,4.75,4,0,0,0,0,0,0,0,0,0,0
402,1575689155000,0,0,0,0,0,0,174.800296,-36.79003,5.45,354,0,0,0,0,0,0,0,0,0,0
403,1575689156000,0,0,0,0,0,0,174.800289,-36.790004,5.55,348,0,0,0,0,0,0,0,0,0,0
404,1575689157000,0,0,0,0,0,0,174.800283,-36.789973,6.36,349,0,0,0,0,0,0,0,0,0,0
405,1575689158000,0,0,0,0,0,0,174.800275,-36.789939,7.06,346,0,0,0,0,0,0,0,0,0,0
406,1575689159000,0,0,0,0,0,0,174.800263,-36.789906,6.79,343,0,0,0,0,0,0,0,0,0,0
407,1575689160000,0,0,0,0,0,0,174.800245,-36.789873,7.17,333,0,0,0,0,0,0,0,0,0,0
408,1575689161000,0,0,0,0,0,0,174.800238,-36.789842,6.53,348,0,0,0,0,0,0,0,0,0,0
409,1575689162000,0,0,0,0,0,0,174.800229,-36.789815,6.09,342,0,0,0,0,0,0,0,0,0,0
410,1575689163000,0,0,0,0,0,0,174.800217,-36.789784,6.9,340,0,0,0,0,0,0,0,0,0,0
411,1575689164000,0,0,0,0,0,0,174.800204,-36.789751,7.06,339,0,0,0,0,0,0,0,0,0,0
412,1575689165000,0,0,0,0,0,0,174.800188,-36.789715,7.72,338,0,0,0,0,0,0,0,0,0,0
413,1575689166000,0,0,0,0,0,0,174.800174,-36.789677,8.15,343,0,0,0,0,0,0,0,0,0,0
414,1575689167000,0,0,0,0,0,0,174.800157,-36.789639,8.26,337,0,0,0,0,0,0,0,0,0,0
415,1575689168000,0,0,0,0,0,0,174.80014,-36.789602,8.09,338,0,0,0,0,0,0,0,0,0,0
416,1575689169000,0,0,0,0,0,0,174.800123,-36.789566,7.98,339,0,0,0,0,0,0,0,0,0,0
417,1575689170000,0,0,0,0,0,0,174.800106,-36.789528,8.36,337,0,0,0,0,0,0,0,0,0,0
418,1575689171000,0,0,0,0,0,0,174.800087,-36.789492,8.42,335,0,0,0,0,0,0,0,0,0,0
419,1575689172000,0,0,0,0,0,0,174.800065,-36.789456,8.42,331,0,0,0,0,0,0,0,0,0,0
420,1575689173000,0,0,0,0,0,0,174.800044,-36.789419,8.53,335,0,0,0,0,0,0,0,0,0,0
421,1575689174000,0,0,0,0,0,0,174.800023,-36.789383,8.36,334,0,0,0,0,0,0,0,0,0,0
422,1575689175000,0,0,0,0,0,0,174.800003,-36.789348,8.15,333,0,0,0,0,0,0,0,0,0,0
423,1575689176000,0,0,0,0,0,0,174.799983,-36.789313,8.09,334,0,0,0,0,0,0,0,0,0,0
424,1575689177000,0,0,0,0,0,0,174.799962,-36.789278,8.26,333,0,0,0,0,0,0,0,0,0,0
425,1575689178000,0,0,0,0,0,0,174.799944,-36.789242,8.15,336,0,0,0,0,0,0,0,0,0,0
426,1575689179000,0,0,0,0,0,0,174.799925,-36.789206,8.36,335,0,0,0,0,0,0,0,0,0,0
427,1575689180000,0,0,0,0,0,0,174.799909,-36.789168,8.36,340,0,0,0,0,0,0,0,0,0,0
428,1575689181000,0,0,0,0,0,0,174.799889,-36.789132,8.36,333,0,0,0,0,0,0,0,0,0,0
429,1575689182000,0,0,0,0,0,0,174.799867,-36.789099,7.98,331,0,0,0,0,0,0,0,0,0,0
430,1575689183000,0,0,0,0,0,0,174.799846,-36.789064,8.26,335,0,0,0,0,0,0,0,0,0,0
431,1575689184000,0,0,0,0,0,0,174.799824,-36.789031,7.98,331,0,0,0,0,0,0,0,0,0,0
432,1575689185000,0,0,0,0,0,0,174.799803,-36.788999,7.87,332,0,0,0,0,0,0,0,0,0,0
433,1575689186000,0,0,0,0,0,0,174.79978,-36.788968,7.83,330,0,0,0,0,0,0,0,0,0,0
434,1575689187000,0,0,0,0,0,0,174.799758,-36.788936,7.98,331,0,0,0,0,0,0,0,0,0,0
435,1575689188000,0,0,0,0,0,0,174.799736,-36.788902,8.15,330,0,0,0,0,0,0,0,0,0,0
436,1575689189000,0,0,0,0,0,0,174.799712,-36.788868,8.53,331,0,0,0,0,0,0,0,0,0,0
437,1575689190000,0,0,0,0,0,0,174.799688,-36.788834,8.53,330,0,0,0,0,0,0,0,0,0,0
438,1575689191000,0,0,0,0,0,0,174.799667,-36.788797,8.79,334,0,0,0,0,0,0,0,0,0,0
439,1575689192000,0,0,0,0,0,0,174.799644,-36.788763,8.15,331,0,0,0,0,0,0,0,0,0,0
440,1575689193000,0,0,0,0,0,0,174.799621,-36.788731,7.98,329,0,0,0,0,0,0,0,0,0,0
441,1575689194000,0,0,0,0,0,0,174.799596,-36.788701,7.6,327,0,0,0,0,0,0,0,0,0,0
442,1575689195000,0,0,0,0,0,0,174.799574,-36.788672,7.17,328,0,0,0,0,0,0,0,0,0,0
443,1575689196000,0,0,0,0,0,0,174.799555,-36.788641,7.34,330,0,0,0,0,0,0,0,0,0,0
444,1575689197000,0,0,0,0,0,0,174.799531,-36.788613,7.34,325,0,0,0,0,0,0,0,0,0,0
445,1575689198000,0,0,0,0,0,0,174.799513,-36.788582,7.28,333,0,0,0,0,0,0,0,0,0,0
446,1575689199000,0,0,0,0,0,0,174.799496,-36.78855,7.72,336,0,0,0,0,0,0,0,0,0,0
447,1575689200000,0,0,0,0,0,0,174.799475,-36.788517,7.83,332,0,0,0,0,0,0,0,0,0,0
448,1575689201000,0,0,0,0,0,0,174.799457,-36.788485,7.45,336,0,0,0,0,0,0,0,0,0,0
449,1575689202000,0,0,0,0,0,0,174.799439,-36.788454,7.55,334,0,0,0,0,0,0,0,0,0,0
450,1575689203000,0,0,0,0,0,0,174.799419,-36.788422,7.6,333,0,0,0,0,0,0,0,0,0,0
451,1575689204000,0,0,0,0,0,0,174.799398,-36.788392,7.45,330,0,0,0,0,0,0,0,0,0,0
452,1575689205000,0,0,0,0,0,0,174.799375,-36.788362,7.45,328,0,0,0,0,0,0,0,0,0,0
453,1575689206000,0,0,0,0,0,0,174.799352,-36.788333,7.34,327,0,0,0,0,0,0,0,0,0,0
454,1575689207000,0,0,0,0,0,0,174.799329,-36.788304,7.72,328,0,0,0,0,0,0,0,0,0,0
455,1575689208000,0,0,0,0,0,0,174.799307,-36.788273,7.87,330,0,0,0,0,0,0,0,0,0,0
456,1575689209000,0,0,0,0,0,0,174.799284,-36.788241,7.98,332,0,0,0,0,0,0,0,0,0,0
457,1575689210000,0,0,0,0,0,0,174.799259,-36.788208,8.36,328,0,0,0,0,0,0,0,0,0,0
458,1575689211000,0,0,0,0,0,0,174.799231,-36.788176,8.42,323,0,0,0,0,0,0,0,0,0,0
459,1575689212000,0,0,0,0,0,0,174.799204,-36.788145,8.15,325,0,0,0,0,0,0,0,0,0,0
460,1575689213000,0,0,0,0,0,0,174.799176,-36.788114,8.36,324,0,0,0,0,0,0,0,0,0,0
461,1575689214000,0,0,0,0,0,0,174.799148,-36.788081,8.74,325,0,0,0,0,0,0,0,0,0,0
462,1575689215000,0,0,0,0,0,0,174.799119,-36.788048,8.74,323,0,0,0,0,0,0,0,0,0,0
463,1575689216000,0,0,0,0,0,0,174.799095,-36.788014,8.42,331,0,0,0,0,0,0,0,0,0,0
464,1575689217000,0,0,0,0,0,0,174.79907,-36.787981,8.42,327,0,0,0,0,0,0,0,0,0,0
465,1575689218000,0,0,0,0,0,0,174.799046,-36.787948,8.15,331,0,0,0,0,0,0,0,0,0,0
466,1575689219000,0,0,0,0,0,0,174.799022,-36.787916,7.98,329,0,0,0,0,0,0,0,0,0,0
467,1575689220000,0,0,0,0,0,0,174.798997,-36.787885,7.98,327,0,0,0,0,0,0,0,0,0,0
468,1575689221000,0,0,0,0,0,0,174.798971,-36.787854,7.98,325,0,0,0,0,0,0,0,0,0,0
469,1575689222000,0,0,0,0,0,0,174.798948,-36.787823,7.6,331,0,0,0,0,0,0,0,0,0,0
470,1575689223000,0,0,0,0,0,0,174.798925,-36.787793,7.72,327,0,0,0,0,0,0,0,0,0,0
471,1575689224000,0,0,0,0,0,0,174.798905,-36.787762,7.55,332,0,0,0,0,0,0,0,0,0,0
472,1575689225000,0,0,0,0,0,0,174.798882,-36.787731,7.87,329,0,0,0,0,0,0,0,0,0,0
473,1575689226000,0,0,0,0,0,0,174.798861,-36.787698,7.72,333,0,0,0,0,0,0,0,0,0,0
474,1575689227000,0,0,0,0,0,0,174.798839,-36.787665,8.26,330,0,0,0,0,0,0,0,0,0,0
475,1575689228000,0,0,0,0,0,0,174.798815,-36.787633,7.87,329,0,0,0,0,0,0,0,0,0,0
476,1575689229000,0,0,0,0,0,0,174.798788,-36.787601,8.42,325,0,0,0,0,0,0,0,0,0,0
