RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
853,1575689601000,0,0,0,0,0,0,174.796117,-36.786481,11.23,155,0,0,0,0,0,0,0,0,0,0
854,1575689602000,0,0,0,0,0,0,174.796144,-36.786531,11.76,157,0,0,0,0,0,0,0,0,0,0
855,1575689603000,0,0,0,0,0,0,174.796166,-36.78658,11.44,161,0,0,0,0,0,0,0,0,0,0
856,1575689604000,0,0,0,0,0,0,174.796183,-36.786632,11.93,167,0,0,0,0,0,0,0,0,0,0
857,1575689605000,0,0,0,0,0,0,174.796199,-36.786684,11.23,165,0,0,0,0,0,0,0,0,0,0
858,1575689606000,0,0,0,0,0,0,174.79622,-36.786733,10.96,160,0,0,0,0,0,0,0,0,0,0
859,1575689607000,0,0,0,0,0,0,174.796248,-36.786776,10.53,149,0,0,0,0,0,0,0,0,0,0
860,1575689608000,0,0,0,0,0,0,174.796279,-36.786816,10.04,148,0,0,0,0,0,0,0,0,0,0
861,1575689609000,0,0,0,0,0,0,174.796309,-36.786856,10.09,149,0,0,0,0,0,0,0,0,0,0
862,1575689610000,0,0,0,0,0,0,174.796333,-36.786899,10.41,158,0,0,0,0,0,0,0,0,0,0
863,1575689611000,0,0,0,0,0,0,174.796348,-36.786948,11.11,168,0,0,0,0,0,0,0,0,0,0
864,1575689612000,0,0,0,0,0,0,174.796364,-36.787002,12.25,166,0,0,0,0,0,0,0,0,0,0
865,1575689613000,0,0,0,0,0,0,174.796378,-36.787056,11.7,168,0,0,0,0,0,0,0,0,0,0
866,1575689614000,0,0,0,0,0,0,174.796393,-36.78711,11.7,167,0,0,0,0,0,0,0,0,0,0
867,1575689615000,0,0,0,0,0,0,174.796407,-36.787163,11.6,167,0,0,0,0,0,0,0,0,0,0
868,1575689616000,0,0,0,0,0,0,174.796419,-36.787217,12.15,171,0,0,0,0,0,0,0,0,0,0
869,1575689617000,0,0,0,0,0,0,174.796428,-36.787275,12.74,173,0,0,0,0,0,0,0,0,0,0
870,1575689618000,0,0,0,0,0,0,174.796436,-36.787335,13.38,173,0,0,0,0,0,0,0,0,0,0
871,1575689619000,0,0,0,0,0,0,174.796445,-36.787396,13.28,174,0,0,0,0,0,0,0,0,0,0
872,1575689620000,0,0,0,0,0,0,174.796456,-36.787458,13.6,170,0,0,0,0,0,0,0,0,0,0
873,1575689621000,0,0,0,0,0,0,174.796473,-36.787519,13.28,166,0,0,0,0,0,0,0,0,0,0
874,1575689622000,0,0,0,0,0,0,174.796494,-36.787579,13.38,163,0,0,0,0,0,0,0,0,0,0
875,1575689623000,0,0,0,0,0,0,174.796515,-36.787638,13.28,165,0,0,0,0,0,0,0,0,0,0
876,1575689624000,0,0,0,0,0,0,174.796535,-36.787699,13.55,164,0,0,0,0,0,0,0,0,0,0
877,1575689625000,0,0,0,0,0,0,174.796559,-36.787757,13.0,161,0,0,0,0,0,0,0,0,0,0
878,1575689626000,0,0,0,0,0,0,174.796583,-36.787812,12.74,160,0,0,0,0,0,0,0,0,0,0
879,1575689627000,0,0,0,0,0,0,174.796604,-36.78787,13.0,165,0,0,0,0,0,0,0,0,0,0
880,1575689628000,0,0,0,0,0,0,174.796619,-36.787928,12.74,168,0,0,0,0,0,0,0,0,0,0
881,1575689629000,0,0,0,0,0,0,174.796636,-36.787987,13.21,165,0,0,0,0,0,0,0,0,0,0
882,1575689630000,0,0,0,0,0,0,174.796659,-36.788046,13.38,161,0,0,0,0,0,0,0,0,0,0
883,1575689631000,0,0,0,0,0,0,174.796684,-36.788104,13.28,160,0,0,0,0,0,0,0,0,0,0
884,1575689632000,0,0,0,0,0,0,174.79671,-36.788162,12.74,160,0,0,0,0,0,0,0,0,0,0
885,1575689633000,0,0,0,0,0,0,174.796736,-36.788218,12.85,159,0,0,0,0,0,0,0,0,0,0
886,1575689634000,0,0,0,0,0,0,174.796764,-36.788273,12.95,158,0,0,0,0,0,0,0,0,0,0
887,1575689635000,0,0,0,0,0,0,174.796791,-36.788329,12.79,159,0,0,0,0,0,0,0,0,0,0
888,1575689636000,0,0,0,0,0,0,174.796812,-36.788384,12.47,164,0,0,0,0,0,0,0,0,0,0
889,1575689637000,0,0,0,0,0,0,174.796832,-36.788443,13.34,165,0,0,0,0,0,0,0,0,0,0
890,1575689638000,0,0,0,0,0,0,174.796855,-36.788502,13.06,162,0,0,0,0,0,0,0,0,0,0
891,1575689639000,0,0,0,0,0,0,174.796882,-36.788556,12.57,156,0,0,0,0,0,0,0,0,0,0
892,1575689640000,0,0,0,0,0,0,174.796907,-36.78861,12.47,160,0,0,0,0,0,0,0,0,0,0
893,1575689641000,0,0,0,0,0,0,174.796932,-36.788665,12.85,160,0,0,0,0,0,0,0,0,0,0
894,1575689642000,0,0,0,0,0,0,174.796955,-36.788723,13.34,162,0,0,0,0,0,0,0,0,0,0
895,1575689643000,0,0,0,0,0,0,174.796978,-36.78878,12.79,161,0,0,0,0,0,0,0,0,0,0
896,1575689644000,0,0,0,0,0,0,174.796999,-36.788836,12.57,164,0,0,0,0,0,0,0,0,0,0
897,1575689645000,0,0,0,0,0,0,174.797019,-36.788893,12.68,164,0,0,0,0,0,0,0,0,0,0
898,1575689646000,0,0,0,0,0,0,174.797046,-36.788949,13.11,157,0,0,0,0,0,0,0,0,0,0
899,1575689647000,0,0,0,0,0,0,174.797073,-36.789006,13.06,159,0,0,0,0,0,0,0,0,0,0
900,1575689648000,0,0,0,0,0,0,174.797098,-36.789062,12.79,160,0,0,0,0,0,0,0,0,0,0
901,1575689649000,0,0,0,0,0,0,174.797127,-36.789121,13.87,158,0,0,0,0,0,0,0,0,0,0
902,1575689650000,0,0,0,0,0,0,174.797156,-36.789181,14.04,159,0,0,0,0,0,0,0,0,0,0
903,1575689651000,0,0,0,0,0,0,174.797181,-36.789242,14.08,161,0,0,0,0,0,0,0,0,0,0
904,1575689652000,0,0,0,0,0,0,174.797203,-36.789302,13.34,164,0,0,0,0,0,0,0,0,0,0
905,1575689653000,0,0,0,0,0,0,174.797215,-36.789359,12.15,172,0,0,0,0,0,0,0,0,0,0
906,1575689654000,0,0,0,0,0,0,174.79721,-36.789414,11.93,188,0,0,0,0,0,0,0,0,0,0
907,1575689655000,0,0,0,0,0,0,174.797187,-36.789459,10.15,207,0,0,0,0,0,0,0,0,0,0
908,1575689656000,0,0,0,0,0,0,174.79715,-36.789489,8.74,232,0,0,0,0,0,0,0,0,0,0
909,1575689657000,0,0,0,0,0,0,174.797112,-36.789509,7.72,239,0,0,0,0,0,0,0,0,0,0
910,1575689658000,0,0,0,0,0,0,174.797069,-36.789525,8.42,245,0,0,0,0,0,0,0,0,0,0
911,1575689659000,0,0,0,0,0,0,174.79702,-36.789538,9.28,253,0,0,0,0,0,0,0,0,0,0
912,1575689660000,0,0,0,0,0,0,174.79697,-36.78955,9.0,252,0,0,0,0,0,0,0,0,0,0
913,1575689661000,0,0,0,0,0,0,174.796916,-36.789566,10.36,248,0,0,0,0,0,0,0,0,0,0
914,1575689662000,0,0,0,0,0,0,174.796857,-36.789588,11.44,245,0,0,0,0,0,0,0,0,0,0
915,1575689663000,0,0,0,0,0,0,174.796796,-36.789611,11.87,245,0,0,0,0,0,0,0,0,0,0
916,1575689664000,0,0,0,0,0,0,174.796731,-36.789634,12.51,245,0,0,0,0,0,0,0,0,0,0
917,1575689665000,0,0,0,0,0,0,174.796664,-36.789659,12.79,246,0,0,0,0,0,0,0,0,0,0
918,1575689666000,0,0,0,0,0,0,174.796597,-36.789684,12.85,243,0,0,0,0,0,0,0,0,0,0
919,1575689667000,0,0,0,0,0,0,174.796532,-36.789716,13.28,237,0,0,0,0,0,0,0,0,0,0
920,1575689668000,0,0,0,0,0,0,174.796471,-36.789752,13.34,232,0,0,0,0,0,0,0,0,0,0
921,1575689669000,0,0,0,0,0,0,174.796405,-36.789785,13.55,240,0,0,0,0,0,0,0,0,0,0
922,1575689670000,0,0,0,0,0,0,174.796341,-36.789814,12.47,241,0,0,0,0,0,0,0,0,0,0
923,1575689671000,0,0,0,0,0,0,174.796275,-36.789839,12.47,247,0,0,0,0,0,0,0,0,0,0
924,1575689672000,0,0,0,0,0,0,174.79621,-36.789859,11.98,249,0,0,0,0,0,0,0,0,0,0
925,1575689673000,0,0,0,0,0,0,174.796146,-36.789878,11.87,249,0,0,0,0,0,0,0,0,0,0
926,1575689674000,0,0,0,0,0,0,174.796082,-36.7899,12.15,247,0,0,0,0,0,0,0,0,0,0
927,1575689675000,0,0,0,0,0,0,174.796018,-36.789924,12.41,242,0,0,0,0,0,0,0,0,0,0
928,1575689676000,0,0,0,0,0,0,174.795955,-36.789952,12.51,241,0,0,0,0,0,0,0,0,0,0
929,1575689677000,0,0,0,0,0,0,174.795891,-36.78998,12.74,240,0,0,0,0,0,0,0,0,0,0
930,1575689678000,0,0,0,0,0,0,174.795831,-36.790006,11.34,243,0,0,0,0,0,0,0,0,0,0
931,1575689679000,0,0,0,0,0,0,174.795776,-36.790028,10.57,241,0,0,0,0,0,0,0,0,0,0
932,1575689680000,0,0,0,0,0,0,174.795724,-36.790051,10.15,241,0,0,0,0,0,0,0,0,0,0
933,1575689681000,0,0,0,0,0,0,174.795669,-36.790067,10.15,252,0,0,0,0,0,0,0,0,0,0
934,1575689682000,0,0,0,0,0,0,174.79561,-36.790081,10.96,254,0,0,0,0,0,0,0,0,0,0
935,1575689683000,0,0,0,0,0,0,174.795549,-36.790102,11.66,245,0,0,0,0,0,0,0,0,0,0
936,1575689684000,0,0,0,0,0,0,174.79549,-36.79013,12.25,237,0,0,0,0,0,0,0,0,0,0
937,1575689685000,0,0,0,0,0,0,174.795437,-36.790159,10.64,235,0,0,0,0,0,0,0,0,0,0
938,1575689686000,0,0,0,0,0,0,174.795393,-36.790186,9.06,231,0,0,0,0,0,0,0,0,0,0
939,1575689687000,0,0,0,0,0,0,174.795354,-36.790207,7.87,238,0,0,0,0,0,0,0,0,0,0
940,1575689688000,0,0,0,0,0,0,174.795315,-36.79022,7.06,249,0,0,0,0,0,0,0,0,0,0
941,1575689689000,0,0,0,0,0,0,174.795274,-36.790226,7.17,261,0,0,0,0,0,0,0,0,0,0
942,1575689690000,0,0,0,0,0,0,174.795233,-36.790228,7.28,267,0,0,0,0,0,0,0,0,0,0
943,1575689691000,0,0,0,0,0,0,174.795187,-36.790221,8.53,283,0,0,0,0,0,0,0,0,0,0
944,1575689692000,0,0,0,0,0,0,174.795148,-36.790202,8.09,305,0,0,0,0,0,0,0,0,0,0
945,1575689693000,0,0,0,0,0,0,174.795125,-36.790176,6.53,330,0,0,0,0,0,0,0,0,0,0
946,1575689694000,0,0,0,0,0,0,174.795111,-36.790148,6.79,335,0,0,0,0,0,0,0,0,0,0
947,1575689695000,0,0,0,0,0,0,174.795089,-36.790121,6.79,325,0,0,0,0,0,0,0,0,0,0
948,1575689696000,0,0,0,0,0,0,174.795066,-36.790095,7.17,322,0,0,0,0,0,0,0,0,0,0
949,1575689697000,0,0,0,0,0,0,174.795042,-36.790068,7.17,324,0,0,0,0,0,0,0,0,0,0
950,1575689698000,0,0,0,0,0,0,174.795021,-36.790041,6.9,329,0,0,0,0,0,0,0,0,0,0
951,1575689699000,0,0,0,0,0,0,174.795002,-36.790011,7.34,331,0,0,0,0,0,0,0,0,0,0
952,1575689700000,0,0,0,0,0,0,174.79498,-36.789981,7.87,330,0,0,0,0,0,0,0,0,0,0
953,1575689701000,0,0,0,0,0,0,174.794958,-36.78995,7.87,329,0,0,0,0,0,0,0,0,0,0
954,1575689702000,0,0,0,0,0,0,174.794936,-36.78992,7.34,331,0,0,0,0,0,0,0,0,0,0
955,1575689703000,0,0,0,0,0,0,174.794919,-36.789888,7.45,337,0,0,0,0,0,0,0,0,0,0
956,1575689704000,0,0,0,0,0,0,174.794902,-36.789856,7.72,337,0,0,0,0,0,0,0,0,0,0
957,1575689705000,0,0,0,0,0,0,174.794881,-36.789826,7.34,329,0,0,0,0,0,0,0,0,0,0
958,1575689706000,0,0,0,0,0,0,174.794858,-36.789798,7.34,326,0,0,0,0,0,0,0,0,0,0
959,1575689707000,0,0,0,0,0,0,174.794835,-36.789767,7.83,330,0,0,0,0,0,0,0,0,0,0
960,1575689708000,0,0,0,0,0,0,174.794811,-36.789737,7.72,325,0,0,0,0,0,0,0,0,0,0
961,1575689709000,0,0,0,0,0,0,174.794789,-36.789707,7.45,330,0,0,0,0,0,0,0,0,0,0
962,1575689710000,0,0,0,0,0,0,174.794764,-36.789679,7.72,323,0,0,0,0,0,0,0,0,0,0
963,1575689711000,0,0,0,0,0,0,174.794739,-36.789649,7.55,327,0,0,0,0,0,0,0,0,0,0
964,1575689712000,0,0,0,0,0,0,174.794715,-36.789621,7.34,324,0,0,0,0,0,0,0,0,0,0
965,1575689713000,0,0,0,0,0,0,174.794688,-36.789594,7.45,320,0,0,0,0,0,0,0,0,0,0
966,1575689714000,0,0,0,0,0,0,174.794666,-36.789565,7.87,331,0,0,0,0,0,0,0,0,0,0
967,1575689715000,0,0,0,0,0,0,174.79464,-36.789535,7.98,323,0,0,0,0,0,0,0,0,0,0
968,1575689716000,0,0,0,0,0,0,174.794615,-36.789506,7.6,324,0,0,0,0,0,0,0,0,0,0
969,1575689717000,0,0,0,0,0,0,174.794588,-36.789476,8.26,325,0,0,0,0,0,0,0,0,0,0
970,1575689718000,0,0,0,0,0,0,174.794562,-36.789445,7.87,324,0,0,0,0,0,0,0,0,0,0
971,1575689719000,0,0,0,0,0,0,174.794537,-36.789414,8.26,329,0,0,0,0,0,0,0,0,0,0
972,1575689720000,0,0,0,0,0,0,174.794514,-36.789382,7.87,330,0,0,0,0,0,0,0,0,0,0
973,1575689721000,0,0,0,0,0,0,174.794493,-36.78935,7.98,333,0,0,0,0,0,0,0,0,0,0
974,1575689722000,0,0,0,0,0,0,174.794472,-36.789319,7.6,330,0,0,0,0,0,0,0,0,0,0
975,1575689723000,0,0,0,0,0,0,174.794449,-36.789287,7.98,329,0,0,0,0,0,0,0,0,0,0
976,1575689724000,0,0,0,0,0,0,174.794427,-36.789254,8.15,332,0,0,0,0,0,0,0,0,0,0
977,1575689725000,0,0,0,0,0,0,174.794408,-36.789216,8.79,340,0,0,0,0,0,0,0,0,0,0
978,1575689726000,0,0,0,0,0,0,174.794389,-36.789181,8.15,332,0,0,0,0,0,0,0,0,0,0
979,1575689727000,0,0,0,0,0,0,174.794369,-36.789148,7.6,334,0,0,0,0,0,0,0,0,0,0
980,1575689728000,0,0,0,0,0,0,174.794348,-36.789121,6.79,325,0,0,0,0,0,0,0,0,0,0
981,1575689729000,0,0,0,0,0,0,174.794324,-36.789097,6.47,320,0,0,0,0,0,0,0,0,0,0
982,1575689730000,0,0,0,0,0,0,174.794305,-36.789074,5.98,326,0,0,0,0,0,0,0,0,0,0
983,1575689731000,0,0,0,0,0,0,174.794283,-36.789052,5.98,319,0,0,0,0,0,0,0,0,0,0
984,1575689732000,0,0,0,0,0,0,174.794261,-36.789031,5.83,320,0,0,0,0,0,0,0,0,0,0
985,1575689733000,0,0,0,0,0,0,174.79424,-36.789005,7.02,326,0,0,0,0,0,0,0,0,0,0
986,1575689734000,0,0,0,0,0,0,174.794217,-36.78898,6.26,322,0,0,0,0,0,0,0,0,0,0
987,1575689735000,0,0,0,0,0,0,174.794192,-36.788957,7.06,319,0,0,0,0,0,0,0,0,0,0
988,1575689736000,0,0,0,0,0,0,174.794168,-36.788933,6.36,320,0,0,0,0,0,0,0,0,0,0
989,1575689737000,0,0,0,0,0,0,174.794146,-36.788908,6.09,326,0,0,0,0,0,0,0,0,0,0
990,1575689738000,0,0,0,0,0,0,174.794129,-36.788882,6.79,332,0,0,0,0,0,0,0,0,0,0
991,1575689739000,0,0,0,0,0,0,174.794107,-36.788859,5.98,319,0,0,0,0,0,0,0,0,0,0
992,1575689740000,0,0,0,0,0,0,174.794084,-36.788839,5.28,316,0,0,0,0,0,0,0,0,0,0
993,1575689741000,0,0,0,0,0,0,174.794061,-36.788822,5.55,311,0,0,0,0,0,0,0,0,0,0
994,1575689742000,0,0,0,0,0,0,174.794031,-36.788802,7.28,309,0,0,0,0,0,0,0,0,0,0
995,1575689743000,0,0,0,0,0,0,174.793993,-36.788782,8.15,304,0,0,0,0,0,0,0,0,0,0
996,1575689744000,0,0,0,0,0,0,174.793958,-36.788758,8.15,313,0,0,0,0,0,0,0,0,0,0
997,1575689745000,0,0,0,0,0,0,174.79393,-36.788726,8.64,328,0,0,0,0,0,0,0,0,0,0
998,1575689746000,0,0,0,0,0,0,174.793907,-36.788694,8.15,330,0,0,0,0,0,0,0,0,0,0
999,1575689747000,0,0,0,0,0,0,174.793885,-36.788659,8.53,335,0,0,0,0,0,0,0,0,0,0
1000,1575689748000,0,0,0,0,0,0,174.79386,-36.788627,7.98,323,0,0,0,0,0,0,0,0,0,0
1001,1575689749000,0,0,0,0,0,0,174.793833,-36.788596,8.26,327,0,0,0,0,0,0,0,0,0,0
1002,1575689750000,0,0,0,0,0,0,174.793808,-36.788564,8.15,326,0,0,0,0,0,0,0,0,0,0
1003,1575689751000,0,0,0,0,0,0,174.793779,-36.788531,8.96,325,0,0,0,0,0,0,0,0,0,0
1004,1575689752000,0,0,0,0,0,0,174.79375,-36.788497,9.0,325,0,0,0,0,0,0,0,0,0,0
1005,1575689753000,0,0,0,0,0,0,174.793724,-36.788461,9.0,331,0,0,0,0,0,0,0,0,0,0
1006,1575689754000,0,0,0,0,0,0,174.7937,-36.788428,8.64,328,0,0,0,0,0,0,0,0,0,0
1007,1575689755000,0,0,0,0,0,0,174.793668,-36.788397,8.74,318,0,0,0,0,0,0,0,0,0,0
1008,1575689756000,0,0,0,0,0,0,174.793636,-36.788366,8.42,320,0,0,0,0,0,0,0,0,0,0
1009,1575689757000,0,0,0,0,0,0,174.793606,-36.788335,8.26,321,0,0,0,0,0,0,0,0,0,0
1010,1575689758000,0,0,0,0,0,0,174.793574,-36.788306,8.53,318,0,0,0,0,0,0,0,0,0,0
1011,1575689759000,0,0,0,0,0,0,174.79354,-36.788277,8.42,316,0,0,0,0,0,0,0,0,0,0
1012,1575689760000,0,0,0,0,0,0,174.793511,-36.788244,8.74,328,0,0,0,0,0,0,0,0,0,0
1013,1575689761000,0,0,0,0,0,0,174.79351,-36.788216,5.98,7,0,0,0,0,0,0,0,0,0,0
1014,1575689762000,0,0,0,0,0,0,174.793519,-36.788204,1.88,11,0,0,0,0,0,0,0,0,0,0
1015,1575689763000,0,0,0,0,0,0,174.79353,-36.788197,2.69,46,0,0,0,0,0,0,0,0,0,0
1016,1575689764000,0,0,0,0,0,0,174.793549,-36.78819,4.09,62,0,0,0,0,0,0,0,0,0,0
1017,1575689765000,0,0,0,0,0,0,174.793573,-36.788177,5.45,55,0,0,0,0,0,0,0,0,0,0
1018,1575689766000,0,0,0,0,0,0,174.793601,-36.788162,6.09,58,0,0,0,0,0,0,0,0,0,0
1019,1575689767000,0,0,0,0,0,0,174.793633,-36.788148,6.53,60,0,0,0,0,0,0,0,0,0,0
1020,1575689768000,0,0,0,0,0,0,174.793669,-36.788133,7.06,66,0,0,0,0,0,0,0,0,0,0
1021,1575689769000,0,0,0,0,0,0,174.793708,-36.788115,7.72,61,0,0,0,0,0,0,0,0,0,0
1022,1575689770000,0,0,0,0,0,0,174.793743,-36.788103,6.36,66,0,0,0,0,0,0,0,0,0,0
1023,1575689771000,0,0,0,0,0,0,174.793783,-36.78809,7.83,67,0,0,0,0,0,0,0,0,0,0
1024,1575689772000,0,0,0,0,0,0,174.793824,-36.788074,8.09,66,0,0,0,0,0,0,0,0,0,0
1025,1575689773000,0,0,0,0,0,0,174.793867,-36.788058,8.26,65,0,0,0,0,0,0,0,0,0,0
1026,1575689774000,0,0,0,0,0,0,174.793909,-36.788038,8.42,59,0,0,0,0,0,0,0,0,0,0
1027,1575689775000,0,0,0,0,0,0,174.793952,-36.788018,8.42,62,0,0,0,0,0,0,0,0,0,0
1028,1575689776000,0,0,0,0,0,0,174.793994,-36.788001,8.42,62,0,0,0,0,0,0,0,0,0,0
1029,1575689777000,0,0,0,0,0,0,174.794039,-36.787982,8.53,63,0,0,0,0,0,0,0,0,0,0
1030,1575689778000,0,0,0,0,0,0,174.794083,-36.787963,8.68,60,0,0,0,0,0,0,0,0,0,0
1031,1575689779000,0,0,0,0,0,0,174.794123,-36.787944,8.09,58,0,0,0,0,0,0,0,0,0,0
1032,1575689780000,0,0,0,0,0,0,174.794163,-36.787926,8.15,62,0,0,0,0,0,0,0,0,0,0
1033,1575689781000,0,0,0,0,0,0,174.794204,-36.787907,8.15,60,0,0,0,0,0,0,0,0,0,0
1034,1575689782000,0,0,0,0,0,0,174.794244,-36.787889,7.87,61,0,0,0,0,0,0,0,0,0,0
1035,1575689783000,0,0,0,0,0,0,174.794285,-36.787869,8.53,55,0,0,0,0,0,0,0,0,0,0
1036,1575689784000,0,0,0,0,0,0,174.794326,-36.787848,8.26,58,0,0,0,0,0,0,0,0,0,0
1037,1575689785000,0,0,0,0,0,0,174.794368,-36.787827,8.64,57,0,0,0,0,0,0,0,0,0,0
1038,1575689786000,0,0,0,0,0,0,174.794409,-36.787812,7.72,66,0,0,0,0,0,0,0,0,0,0
1039,1575689787000,0,0,0,0,0,0,174.794453,-36.787793,9.06,60,0,0,0,0,0,0,0,0,0,0
1040,1575689788000,0,0,0,0,0,0,174.794497,-36.787774,8.53,64,0,0,0,0,0,0,0,0,0,0
1041,1575689789000,0,0,0,0,0,0,174.794538,-36.787756,7.98,58,0,0,0,0,0,0,0,0,0,0
1042,1575689790000,0,0,0,0,0,0,174.794579,-36.787738,7.98,62,0,0,0,0,0,0,0,0,0,0
1043,1575689791000,0,0,0,0,0,0,174.79462,-36.78772,7.98,60,0,0,0,0,0,0,0,0,0,0
1044,1575689792000,0,0,0,0,0,0,174.794661,-36.787703,8.15,65,0,0,0,0,0,0,0,0,0,0
1045,1575689793000,0,0,0,0,0,0,174.794703,-36.787685,8.26,61,0,0,0,0,0,0,0,0,0,0
1046,1575689794000,0,0,0,0,0,0,174.794744,-36.787667,8.09,63,0,0,0,0,0,0,0,0,0,0
1047,1575689795000,0,0,0,0,0,0,174.794785,-36.787649,8.42,57,0,0,0,0,0,0,0,0,0,0
1048,1575689796000,0,0,0,0,0,0,174.794826,-36.78763,7.87,60,0,0,0,0,0,0,0,0,0,0
1049,1575689797000,0,0,0,0,0,0,174.794865,-36.787614,7.6,63,0,0,0,0,0,0,0,0,0,0
1050,1575689798000,0,0,0,0,0,0,174.794905,-36.787598,7.98,64,0,0,0,0,0,0,0,0,0,0
1051,1575689799000,0,0,0,0,0,0,174.794945,-36.787581,7.72,60,0,0,0,0,0,0,0,0,0,0
1052,1575689800000,0,0,0,0,0,0,174.794984,-36.78756,8.42,55,0,0,0,0,0,0,0,0,0,0
1053,1575689801000,0,0,0,0,0,0,174.795022,-36.787541,7.6,61,0,0,0,0,0,0,0,0,0,0
1054,1575689802000,0,0,0,0,0,0,174.795061,-36.78752,8.26,54,0,0,0,0,0,0,0,0,0,0
1055,1575689803000,0,0,0,0,0,0,174.795099,-36.787501,7.45,60,0,0,0,0,0,0,0,0,0,0
1056,1575689804000,0,0,0,0,0,0,174.795137,-36.787485,7.87,61,0,0,0,0,0,0,0,0,0,0
1057,1575689805000,0,0,0,0,0,0,174.795179,-36.787468,8.42,61,0,0,0,0,0,0,0,0,0,0
1058,1575689806000,0,0,0,0,0,0,174.795221,-36.787449,8.26,59,0,0,0,0,0,0,0,0,0,0
1059,1575689807000,0,0,0,0,0,0,174.795262,-36.78743,8.26,60,0,0,0,0,0,0,0,0,0,0
1060,1575689808000,0,0,0,0,0,0,174.795305,-36.787413,8.53,63,0,0,0,0,0,0,0,0,0,0
1061,1575689809000,0,0,0,0,0,0,174.79535,-36.787397,8.53,65,0,0,0,0,0,0,0,0,0,0
1062,1575689810000,0,0,0,0,0,0,174.795395,-36.787378,8.9,62,0,0,0,0,0,0,0,0,0,0
1063,1575689811000,0,0,0,0,0,0,174.795437,-36.78736,7.98,61,0,0,0,0,0,0,0,0,0,0
1064,1575689812000,0,0,0,0,0,0,174.79548,-36.787345,8.26,67,0,0,0,0,0,0,0,0,0,0
1065,1575689813000,0,0,0,0,0,0,174.795523,-36.787331,8.15,67,0,0,0,0,0,0,0,0,0,0
1066,1575689814000,0,0,0,0,0,0,174.795567,-36.787312,8.79,61,0,0,0,0,0,0,0,0,0,0
1067,1575689815000,0,0,0,0,0,0,174.79561,-36.787295,8.09,64,0,0,0,0,0,0,0,0,0,0
1068,1575689816000,0,0,0,0,0,0,174.795653,-36.787276,8.9,59,0,0,0,0,0,0,0,0,0,0
1069,1575689817000,0,0,0,0,0,0,174.795694,-36.787255,8.15,57,0,0,0,0,0,0,0,0,0,0
1070,1575689818000,0,0,0,0,0,0,174.795735,-36.787238,8.15,62,0,0,0,0,0,0,0,0,0,0
1071,1575689819000,0,0,0,0,0,0,174.795778,-36.787222,8.26,64,0,0,0,0,0,0,0,0,0,0
1072,1575689820000,0,0,0,0,0,0,174.795819,-36.787206,7.87,65,0,0,0,0,0,0,0,0,0,0
1073,1575689821000,0,0,0,0,0,0,174.795862,-36.787189,8.79,61,0,0,0,0,0,0,0,0,0,0
1074,1575689822000,0,0,0,0,0,0,174.795908,-36.787174,8.42,69,0,0,0,0,0,0,0,0,0,0
1075,1575689823000,0,0,0,0,0,0,174.795955,-36.787156,9.28,63,0,0,0,0,0,0,0,0,0,0
1076,1575689824000,0,0,0,0,0,0,174.795999,-36.787141,7.98,67,0,0,0,0,0,0,0,0,0,0
1077,1575689825000,0,0,0,0,0,0,174.796042,-36.787126,8.36,64,0,0,0,0,0,0,0,0,0,0
1078,1575689826000,0,0,0,0,0,0,174.796084,-36.787113,7.45,70,0,0,0,0,0,0,0,0,0,0
1079,1575689827000,0,0,0,0,0,0,174.79612,-36.787098,7.28,59,0,0,0,0,0,0,0,0,0,0
1080,1575689828000,0,0,0,0,0,0,174.79616,-36.787084,7.87,67,0,0,0,0,0,0,0,0,0,0
1081,1575689829000,0,0,0,0,0,0,174.796201,-36.787072,7.34,68,0,0,0,0,0,0,0,0,0,0
1082,1575689830000,0,0,0,0,0,0,174.796238,-36.78706,6.79,65,0,0,0,0,0,0,0,0,0,0
1083,1575689831000,0,0,0,0,0,0,174.796274,-36.787043,7.17,59,0,0,0,0,0,0,0,0,0,0
1084,1575689832000,0,0,0,0,0,0,174.79631,-36.787031,6.74,69,0,0,0,0,0,0,0,0,0,0
1085,1575689833000,0,0,0,0,0,0,174.796347,-36.787017,7.28,61,0,0,0,0,0,0,0,0,0,0
1086,1575689834000,0,0,0,0,0,0,174.796384,-36.787003,7.17,65,0,0,0,0,0,0,0,0,0,0
1087,1575689835000,0,0,0,0,0,0,174.796424,-36.786987,8.09,59,0,0,0,0,0,0,0,0,0,0
1088,1575689836000,0,0,0,0,0,0,174.796462,-36.786971,7.45,64,0,0,0,0,0,0,0,0,0,0
1089,1575689837000,0,0,0,0,0,0,174.796504,-36.786954,8.42,59,0,0,0,0,0,0,0,0,0,0
1090,1575689838000,0,0,0,0,0,0,174.796545,-36.786934,8.42,58,0,0,0,0,0,0,0,0,0,0
1091,1575689839000,0,0,0,0,0,0,174.796583,-36.786917,7.45,60,0,0,0,0,0,0,0,0,0,0
1092,1575689840000,0,0,0,0,0,0,174.796623,-36.786901,7.98,61,0,0,0,0,0,0,0,0,0,0
1093,1575689841000,0,0,0,0,0,0,174.796662,-36.786885,7.72,62,0,0,0,0,0,0,0,0,0,0
