RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
355,1575689113000,0,0,0,0,0,0,174.797252,-36.790425,7.17,65,0,0,0,0,0,0,0,0,0,0
356,1575689114000,0,0,0,0,0,0,174.797291,-36.790408,7.72,59,0,0,0,0,0,0,0,0,0,0
357,1575689115000,0,0,0,0,0,0,174.797328,-36.790393,7.34,64,0,0,0,0,0,0,0,0,0,0
358,1575689116000,0,0,0,0,0,0,174.797367,-36.790378,7.87,64,0,0,0,0,0,0,0,0,0,0
359,1575689117000,0,0,0,0,0,0,174.797409,-36.790361,7.98,63,0,0,0,0,0,0,0,0,0,0
360,1575689118000,0,0,0,0,0,0,174.79745,-36.790348,7.98,67,0,0,0,0,0,0,0,0,0,0
361,1575689119000,0,0,0,0,0,0,174.797494,-36.790333,8.26,67,0,0,0,0,0,0,0,0,0,0
362,1575689120000,0,0,0,0,0,0,174.797536,-36.790318,7.87,66,0,0,0,0,0,0,0,0,0,0
363,1575689121000,0,0,0,0,0,0,174.797577,-36.790305,8.09,67,0,0,0,0,0,0,0,0,0,0
364,1575689122000,0,0,0,0,0,0,174.797622,-36.79029,8.26,67,0,0,0,0,0,0,0,0,0,0
365,1575689123000,0,0,0,0,0,0,174.797664,-36.790276,8.15,67,0,0,0,0,0,0,0,0,0,0
366,1575689124000,0,0,0,0,0,0,174.797709,-36.790264,8.26,71,0,0,0,0,0,0,0,0,0,0
367,1575689125000,0,0,0,0,0,0,174.797753,-36.790252,7.98,70,0,0,0,0,0,0,0,0,0,0
368,1575689126000,0,0,0,0,0,0,174.797794,-36.790243,7.6,72,0,0,0,0,0,0,0,0,0,0
369,1575689127000,0,0,0,0,0,0,174.797838,-36.790231,7.98,71,0,0,0,0,0,0,0,0,0,0
370,1575689128000,0,0,0,0,0,0,174.797883,-36.790218,8.64,69,0,0,0,0,0,0,0,0,0,0
371,1575689129000,0,0,0,0,0,0,174.797928,-36.790205,8.36,69,0,0,0,0,0,0,0,0,0,0
372,1575689130000,0,0,0,0,0,0,174.797973,-36.790193,7.87,73,0,0,0,0,0,0,0,0,0,0
373,1575689131000,0,0,0,0,0,0,174.798016,-36.790181,8.26,70,0,0,0,0,0,0,0,0,0,0
374,1575689132000,0,0,0,0,0,0,174.798062,-36.790168,8.26,72,0,0,0,0,0,0,0,0,0,0
375,1575689133000,0,0,0,0,0,0,174.798107,-36.790153,8.15,68,0,0,0,0,0,0,0,0,0,0
376,1575689134000,0,0,0,0,0,0,174.798152,-36.79014,8.74,69,0,0,0,0,0,0,0,0,0,0
377,1575689135000,0,0,0,0,0,0,174.798199,-36.790126,8.42,70,0,0,0,0,0,0,0,0,0,0
378,1575689136000,0,0,0,0,0,0,174.798242,-36.790115,7.6,72,0,0,0,0,0,0,0,0,0,0
379,1575689137000,0,0,0,0,0,0,174.798285,-36.790105,7.6,75,0,0,0,0,0,0,0,0,0,0
380,1575689138000,0,0,0,0,0,0,174.798326,-36.790096,7.72,72,0,0,0,0,0,0,0,0,0,0
381,1575689139000,0,0,0,0,0,0,174.79837,-36.790085,7.6,74,0,0,0,0,0,0,0,0,0,0
382,1575689140000,0,0,0,0,0,0,174.798413,-36.790076,7.87,75,0,0,0,0,0,0,0,0,0,0
383,1575689141000,0,0,0,0,0,0,174.798459,-36.790068,8.42,79,0,0,0,0,0,0,0,0,0,0
384,1575689142000,0,0,0,0,0,0,174.798504,-36.790062,8.15,79,0,0,0,0,0,0,0,0,0,0
385,1575689143000,0,0,0,0,0,0,174.798553,-36.79005,8.74,73,0,0,0,0,0,0,0,0,0,0
386,1575689144000,0,0,0,0,0,0,174.798601,-36.79004,9.0,74,0,0,0,0,0,0,0,0,0,0
387,1575689145000,0,0,0,0,0,0,174.79865,-36.790026,9.0,70,0,0,0,0,0,0,0,0,0,0
388,1575689146000,0,0,0,0,0,0,174.798698,-36.790013,8.74,70,0,0,0,0,0,0,0,0,0,0
389,1575689147000,0,0,0,0,0,0,174.798747,-36.790004,8.68,77,0,0,0,0,0,0,0,0,0,0
390,1575689148000,0,0,0,0,0,0,174.798795,-36.789994,8.9,74,0,0,0,0,0,0,0,0,0,0
391,1575689149000,0,0,0,0,0,0,174.798837,-36.789978,7.6,62,0,0,0,0,0,0,0,0,0,0
392,1575689150000,0,0,0,0,0,0,174.798855,-36.789958,4.64,42,0,0,0,0,0,0,0,0,0,0
393,1575689151000,0,0,0,0,0,0,174.798855,-36.789948,1.88,34,0,0,0,0,0,0,0,0,0,0
394,1575689152000,0,0,0,0,0,0,174.798849,-36.789937,2.96,341,0,0,0,0,0,0,0,0,0,0
395,1575689153000,0,0,0,0,0,0,174.798841,-36.789919,4.36,339,0,0,0,0,0,0,0,0,0,0
396,1575689154000,0,0,0,0,0,0,174.798834,-36.7899,4.47,344,0,0,0,0,0,0,0,0,0,0
397,1575689155000,0,0,0,0,0,0,174.798832,-36.789879,4.36,350,0,0,0,0,0,0,0,0,0,0
398,1575689156000,0,0,0,0,0,0,174.798824,-36.789856,5.45,345,0,0,0,0,0,0,0,0,0,0
399,1575689157000,0,0,0,0,0,0,174.798815,-36.789832,5.66,342,0,0,0,0,0,0,0,0,0,0
400,1575689158000,0,0,0,0,0,0,174.798809,-36.789806,5.55,347,0,0,0,0,0,0,0,0,0,0
401,1575689159000,0,0,0,0,0,0,174.798801,-36.789779,5.98,345,0,0,0,0,0,0,0,0,0,0
402,1575689160000,0,0,0,0,0,0,174.798792,-36.789752,6.09,344,0,0,0,0,0,0,0,0,0,0
403,1575689161000,0,0,0,0,0,0,174.798779,-36.789725,6.26,339,0,0,0,0,0,0,0,0,0,0
404,1575689162000,0,0,0,0,0,0,174.798764,-36.789693,7.98,340,0,0,0,0,0,0,0,0,0,0
405,1575689163000,0,0,0,0,0,0,174.798747,-36.789659,8.15,338,0,0,0,0,0,0,0,0,0,0
406,1575689164000,0,0,0,0,0,0,174.798728,-36.789623,8.74,335,0,0,0,0,0,0,0,0,0,0
407,1575689165000,0,0,0,0,0,0,174.798709,-36.789584,9.23,338,0,0,0,0,0,0,0,0,0,0
408,1575689166000,0,0,0,0,0,0,174.798689,-36.789545,9.28,337,0,0,0,0,0,0,0,0,0,0
409,1575689167000,0,0,0,0,0,0,174.798668,-36.789504,9.55,335,0,0,0,0,0,0,0,0,0,0
410,1575689168000,0,0,0,0,0,0,174.798647,-36.789464,9.28,337,0,0,0,0,0,0,0,0,0,0
411,1575689169000,0,0,0,0,0,0,174.798623,-36.78943,8.42,330,0,0,0,0,0,0,0,0,0,0
412,1575689170000,0,0,0,0,0,0,174.798602,-36.789394,8.42,334,0,0,0,0,0,0,0,0,0,0
413,1575689171000,0,0,0,0,0,0,174.798579,-36.789359,8.36,331,0,0,0,0,0,0,0,0,0,0
414,1575689172000,0,0,0,0,0,0,174.798561,-36.789322,8.53,339,0,0,0,0,0,0,0,0,0,0
415,1575689173000,0,0,0,0,0,0,174.798543,-36.789289,7.72,336,0,0,0,0,0,0,0,0,0,0
416,1575689174000,0,0,0,0,0,0,174.798524,-36.789254,8.42,336,0,0,0,0,0,0,0,0,0,0
417,1575689175000,0,0,0,0,0,0,174.798505,-36.789218,8.26,337,0,0,0,0,0,0,0,0,0,0
418,1575689176000,0,0,0,0,0,0,174.798485,-36.789184,7.87,333,0,0,0,0,0,0,0,0,0,0
419,1575689177000,0,0,0,0,0,0,174.798469,-36.789148,8.36,341,0,0,0,0,0,0,0,0,0,0
420,1575689178000,0,0,0,0,0,0,174.798452,-36.789113,7.98,337,0,0,0,0,0,0,0,0,0,0
421,1575689179000,0,0,0,0,0,0,174.798434,-36.789079,8.09,336,0,0,0,0,0,0,0,0,0,0
422,1575689180000,0,0,0,0,0,0,174.798418,-36.789044,8.09,341,0,0,0,0,0,0,0,0,0,0
423,1575689181000,0,0,0,0,0,0,174.798402,-36.78901,7.83,337,0,0,0,0,0,0,0,0,0,0
424,1575689182000,0,0,0,0,0,0,174.798382,-36.788979,7.17,331,0,0,0,0,0,0,0,0,0,0
425,1575689183000,0,0,0,0,0,0,174.798363,-36.788948,7.72,333,0,0,0,0,0,0,0,0,0,0
426,1575689184000,0,0,0,0,0,0,174.798343,-36.788916,7.83,332,0,0,0,0,0,0,0,0,0,0
427,1575689185000,0,0,0,0,0,0,174.798321,-36.788886,7.06,328,0,0,0,0,0,0,0,0,0,0
428,1575689186000,0,0,0,0,0,0,174.798302,-36.788853,7.98,335,0,0,0,0,0,0,0,0,0,0
429,1575689187000,0,0,0,0,0,0,174.798281,-36.788822,7.45,328,0,0,0,0,0,0,0,0,0,0
430,1575689188000,0,0,0,0,0,0,174.798257,-36.788793,7.34,326,0,0,0,0,0,0,0,0,0,0
431,1575689189000,0,0,0,0,0,0,174.798232,-36.788762,8.26,327,0,0,0,0,0,0,0,0,0,0
432,1575689190000,0,0,0,0,0,0,174.79821,-36.788729,7.83,331,0,0,0,0,0,0,0,0,0,0
433,1575689191000,0,0,0,0,0,0,174.798185,-36.788698,8.09,326,0,0,0,0,0,0,0,0,0,0
434,1575689192000,0,0,0,0,0,0,174.798161,-36.788664,8.26,331,0,0,0,0,0,0,0,0,0,0
435,1575689193000,0,0,0,0,0,0,174.798137,-36.788633,7.83,326,0,0,0,0,0,0,0,0,0,0
436,1575689194000,0,0,0,0,0,0,174.798114,-36.7886,8.36,332,0,0,0,0,0,0,0,0,0,0
437,1575689195000,0,0,0,0,0,0,174.798089,-36.788568,7.98,326,0,0,0,0,0,0,0,0,0,0
438,1575689196000,0,0,0,0,0,0,174.798063,-36.788534,8.9,329,0,0,0,0,0,0,0,0,0,0
439,1575689197000,0,0,0,0,0,0,174.798034,-36.7885,8.9,326,0,0,0,0,0,0,0,0,0,0
440,1575689198000,0,0,0,0,0,0,174.798008,-36.788466,8.42,326,0,0,0,0,0,0,0,0,0,0
441,1575689199000,0,0,0,0,0,0,174.797982,-36.788434,8.26,327,0,0,0,0,0,0,0,0,0,0
442,1575689200000,0,0,0,0,0,0,174.797955,-36.788403,8.15,323,0,0,0,0,0,0,0,0,0,0
443,1575689201000,0,0,0,0,0,0,174.797926,-36.788372,8.26,322,0,0,0,0,0,0,0,0,0,0
444,1575689202000,0,0,0,0,0,0,174.797901,-36.788344,7.72,324,0,0,0,0,0,0,0,0,0,0
445,1575689203000,0,0,0,0,0,0,174.797876,-36.788315,7.55,323,0,0,0,0,0,0,0,0,0,0
446,1575689204000,0,0,0,0,0,0,174.797852,-36.788287,7.34,324,0,0,0,0,0,0,0,0,0,0
447,1575689205000,0,0,0,0,0,0,174.797826,-36.788259,7.6,322,0,0,0,0,0,0,0,0,0,0
448,1575689206000,0,0,0,0,0,0,174.797801,-36.78823,7.45,325,0,0,0,0,0,0,0,0,0,0
449,1575689207000,0,0,0,0,0,0,174.797776,-36.788202,7.28,323,0,0,0,0,0,0,0,0,0,0
450,1575689208000,0,0,0,0,0,0,174.797751,-36.788172,7.72,325,0,0,0,0,0,0,0,0,0,0
451,1575689209000,0,0,0,0,0,0,174.797729,-36.78814,8.09,330,0,0,0,0,0,0,0,0,0,0
452,1575689210000,0,0,0,0,0,0,174.797703,-36.788111,7.34,323,0,0,0,0,0,0,0,0,0,0
453,1575689211000,0,0,0,0,0,0,174.797676,-36.78808,8.36,325,0,0,0,0,0,0,0,0,0,0
454,1575689212000,0,0,0,0,0,0,174.797647,-36.788051,7.87,320,0,0,0,0,0,0,0,0,0,0
455,1575689213000,0,0,0,0,0,0,174.797619,-36.788018,8.74,326,0,0,0,0,0,0,0,0,0,0
456,1575689214000,0,0,0,0,0,0,174.797593,-36.787983,8.53,330,0,0,0,0,0,0,0,0,0,0
457,1575689215000,0,0,0,0,0,0,174.79757,-36.787952,7.6,327,0,0,0,0,0,0,0,0,0,0
458,1575689216000,0,0,0,0,0,0,174.797547,-36.78792,7.87,329,0,0,0,0,0,0,0,0,0,0
459,1575689217000,0,0,0,0,0,0,174.797528,-36.787887,8.09,337,0,0,0,0,0,0,0,0,0,0
460,1575689218000,0,0,0,0,0,0,174.797509,-36.787855,7.6,331,0,0,0,0,0,0,0,0,0,0
461,1575689219000,0,0,0,0,0,0,174.79749,-36.78782,8.15,336,0,0,0,0,0,0,0,0,0,0
462,1575689220000,0,0,0,0,0,0,174.797472,-36.787788,7.6,334,0,0,0,0,0,0,0,0,0,0
463,1575689221000,0,0,0,0,0,0,174.797452,-36.787756,7.72,333,0,0,0,0,0,0,0,0,0,0
464,1575689222000,0,0,0,0,0,0,174.797435,-36.787722,7.87,338,0,0,0,0,0,0,0,0,0,0
465,1575689223000,0,0,0,0,0,0,174.797417,-36.787691,7.45,333,0,0,0,0,0,0,0,0,0,0
466,1575689224000,0,0,0,0,0,0,174.797398,-36.787658,7.98,335,0,0,0,0,0,0,0,0,0,0
467,1575689225000,0,0,0,0,0,0,174.797381,-36.787624,7.72,340,0,0,0,0,0,0,0,0,0,0
468,1575689226000,0,0,0,0,0,0,174.797365,-36.787591,7.72,338,0,0,0,0,0,0,0,0,0,0
469,1575689227000,0,0,0,0,0,0,174.797348,-36.787558,7.34,336,0,0,0,0,0,0,0,0,0,0
470,1575689228000,0,0,0,0,0,0,174.797329,-36.787527,7.55,333,0,0,0,0,0,0,0,0,0,0
471,1575689229000,0,0,0,0,0,0,174.79731,-36.787494,7.6,335,0,0,0,0,0,0,0,0,0,0
472,1575689230000,0,0,0,0,0,0,174.79729,-36.787463,7.34,330,0,0,0,0,0,0,0,0,0,0
473,1575689231000,0,0,0,0,0,0,174.797269,-36.787433,7.6,330,0,0,0,0,0,0,0,0,0,0
474,1575689232000,0,0,0,0,0,0,174.797246,-36.7874,7.98,331,0,0,0,0,0,0,0,0,0,0
475,1575689233000,0,0,0,0,0,0,174.797225,-36.78737,7.34,329,0,0,0,0,0,0,0,0,0,0
476,1575689234000,0,0,0,0,0,0,174.797205,-36.787337,7.6,334,0,0,0,0,0,0,0,0,0,0
477,1575689235000,0,0,0,0,0,0,174.797185,-36.787305,7.87,333,0,0,0,0,0,0,0,0,0,0
478,1575689236000,0,0,0,0,0,0,174.797163,-36.787271,8.42,332,0,0,0,0,0,0,0,0,0,0
479,1575689237000,0,0,0,0,0,0,174.797144,-36.787237,7.87,336,0,0,0,0,0,0,0,0,0,0
480,1575689238000,0,0,0,0,0,0,174.797124,-36.787204,8.15,334,0,0,0,0,0,0,0,0,0,0
481,1575689239000,0,0,0,0,0,0,174.797104,-36.787169,8.53,334,0,0,0,0,0,0,0,0,0,0
482,1575689240000,0,0,0,0,0,0,174.797083,-36.787133,8.26,334,0,0,0,0,0,0,0,0,0,0
483,1575689241000,0,0,0,0,0,0,174.797064,-36.787097,8.15,334,0,0,0,0,0,0,0,0,0,0
484,1575689242000,0,0,0,0,0,0,174.797044,-36.787065,7.28,334,0,0,0,0,0,0,0,0,0,0
485,1575689243000,0,0,0,0,0,0,174.797026,-36.787031,8.09,335,0,0,0,0,0,0,0,0,0,0
486,1575689244000,0,0,0,0,0,0,174.797005,-36.786998,7.98,333,0,0,0,0,0,0,0,0,0,0
487,1575689245000,0,0,0,0,0,0,174.796981,-36.786964,8.42,328,0,0,0,0,0,0,0,0,0,0
488,1575689246000,0,0,0,0,0,0,174.796958,-36.786929,8.64,333,0,0,0,0,0,0,0,0,0,0
489,1575689247000,0,0,0,0,0,0,174.796937,-36.786893,8.42,334,0,0,0,0,0,0,0,0,0,0
490,1575689248000,0,0,0,0,0,0,174.796914,-36.786857,8.68,333,0,0,0,0,0,0,0,0,0,0
491,1575689249000,0,0,0,0,0,0,174.796893,-36.786817,9.49,338,0,0,0,0,0,0,0,0,0,0
492,1575689250000,0,0,0,0,0,0,174.796874,-36.786775,9.28,340,0,0,0,0,0,0,0,0,0,0
493,1575689251000,0,0,0,0,0,0,174.796854,-36.786736,9.23,337,0,0,0,0,0,0,0,0,0,0
494,1575689252000,0,0,0,0,0,0,174.796835,-36.786696,9.0,339,0,0,0,0,0,0,0,0,0,0
495,1575689253000,0,0,0,0,0,0,174.796816,-36.786657,8.96,338,0,0,0,0,0,0,0,0,0,0
496,1575689254000,0,0,0,0,0,0,174.796795,-36.78662,8.64,334,0,0,0,0,0,0,0,0,0,0
497,1575689255000,0,0,0,0,0,0,174.796774,-36.786582,9.0,337,0,0,0,0,0,0,0,0,0,0
498,1575689256000,0,0,0,0,0,0,174.796756,-36.786542,9.06,340,0,0,0,0,0,0,0,0,0,0
499,1575689257000,0,0,0,0,0,0,174.796735,-36.786504,9.0,334,0,0,0,0,0,0,0,0,0,0
500,1575689258000,0,0,0,0,0,0,174.796716,-36.786466,8.74,340,0,0,0,0,0,0,0,0,0,0
501,1575689259000,0,0,0,0,0,0,174.796695,-36.78643,8.26,333,0,0,0,0,0,0,0,0,0,0
502,1575689260000,0,0,0,0,0,0,174.796673,-36.786398,7.98,331,0,0,0,0,0,0,0,0,0,0
503,1575689261000,0,0,0,0,0,0,174.796654,-36.786364,7.87,335,0,0,0,0,0,0,0,0,0,0
504,1575689262000,0,0,0,0,0,0,174.796632,-36.786332,8.15,332,0,0,0,0,0,0,0,0,0,0
505,1575689263000,0,0,0,0,0,0,174.796615,-36.786292,8.96,343,0,0,0,0,0,0,0,0,0,0
506,1575689264000,0,0,0,0,0,0,174.7966,-36.786257,7.98,339,0,0,0,0,0,0,0,0,0,0
507,1575689265000,0,0,0,0,0,0,174.796582,-36.786221,8.26,338,0,0,0,0,0,0,0,0,0,0
508,1575689266000,0,0,0,0,0,0,174.796562,-36.786187,8.09,333,0,0,0,0,0,0,0,0,0,0
509,1575689267000,0,0,0,0,0,0,174.796541,-36.786153,7.87,333,0,0,0,0,0,0,0,0,0,0
510,1575689268000,0,0,0,0,0,0,174.79652,-36.786118,8.74,334,0,0,0,0,0,0,0,0,0,0
511,1575689269000,0,0,0,0,0,0,174.796498,-36.786081,8.9,334,0,0,0,0,0,0,0,0,0,0
512,1575689270000,0,0,0,0,0,0,174.796476,-36.786043,9.0,335,0,0,0,0,0,0,0,0,0,0
513,1575689271000,0,0,0,0,0,0,174.796454,-36.786004,9.06,335,0,0,0,0,0,0,0,0,0,0
514,1575689272000,0,0,0,0,0,0,174.796436,-36.785964,9.49,341,0,0,0,0,0,0,0,0,0,0
515,1575689273000,0,0,0,0,0,0,174.796416,-36.785925,8.74,335,0,0,0,0,0,0,0,0,0,0
516,1575689274000,0,0,0,0,0,0,174.796395,-36.785886,9.06,338,0,0,0,0,0,0,0,0,0,0
517,1575689275000,0,0,0,0,0,0,174.796378,-36.785846,9.28,341,0,0,0,0,0,0,0,0,0,0
518,1575689276000,0,0,0,0,0,0,174.796359,-36.785807,9.0,337,0,0,0,0,0,0,0,0,0,0
519,1575689277000,0,0,0,0,0,0,174.79634,-36.785769,8.79,338,0,0,0,0,0,0,0,0,0,0
520,1575689278000,0,0,0,0,0,0,174.796325,-36.78573,8.74,343,0,0,0,0,0,0,0,0,0,0
521,1575689279000,0,0,0,0,0,0,174.796309,-36.785691,8.9,340,0,0,0,0,0,0,0,0,0,0
522,1575689280000,0,0,0,0,0,0,174.796287,-36.785653,8.74,334,0,0,0,0,0,0,0,0,0,0
523,1575689281000,0,0,0,0,0,0,174.796272,-36.785613,9.55,345,0,0,0,0,0,0,0,0,0,0
524,1575689282000,0,0,0,0,0,0,174.796256,-36.785575,8.26,340,0,0,0,0,0,0,0,0,0,0
525,1575689283000,0,0,0,0,0,0,174.796239,-36.785538,8.36,339,0,0,0,0,0,0,0,0,0,0
526,1575689284000,0,0,0,0,0,0,174.796226,-36.785499,8.79,345,0,0,0,0,0,0,0,0,0,0
527,1575689285000,0,0,0,0,0,0,174.796212,-36.78546,8.68,343,0,0,0,0,0,0,0,0,0,0
528,1575689286000,0,0,0,0,0,0,174.796197,-36.785422,8.68,342,0,0,0,0,0,0,0,0,0,0
529,1575689287000,0,0,0,0,0,0,174.796184,-36.785382,8.79,346,0,0,0,0,0,0,0,0,0,0
530,1575689288000,0,0,0,0,0,0,174.796171,-36.785344,8.42,343,0,0,0,0,0,0,0,0,0,0
531,1575689289000,0,0,0,0,0,0,174.796154,-36.785305,8.74,340,0,0,0,0,0,0,0,0,0,0
532,1575689290000,0,0,0,0,0,0,174.796136,-36.785266,9.28,339,0,0,0,0,0,0,0,0,0,0
533,1575689291000,0,0,0,0,0,0,174.796123,-36.785224,9.45,347,0,0,0,0,0,0,0,0,0,0
534,1575689292000,0,0,0,0,0,0,174.796107,-36.785185,8.74,339,0,0,0,0,0,0,0,0,0,0
535,1575689293000,0,0,0,0,0,0,174.796092,-36.785147,8.64,342,0,0,0,0,0,0,0,0,0,0
536,1575689294000,0,0,0,0,0,0,174.796076,-36.785109,8.53,340,0,0,0,0,0,0,0,0,0,0
537,1575689295000,0,0,0,0,0,0,174.79606,-36.785072,8.42,341,0,0,0,0,0,0,0,0,0,0
538,1575689296000,0,0,0,0,0,0,174.796045,-36.785034,8.64,342,0,0,0,0,0,0,0,0,0,0
539,1575689297000,0,0,0,0,0,0,174.79603,-36.784997,8.15,342,0,0,0,0,0,0,0,0,0,0
540,1575689298000,0,0,0,0,0,0,174.796015,-36.78496,8.36,342,0,0,0,0,0,0,0,0,0,0
541,1575689299000,0,0,0,0,0,0,174.795999,-36.784923,8.36,339,0,0,0,0,0,0,0,0,0,0
542,1575689300000,0,0,0,0,0,0,174.795985,-36.784885,8.74,345,0,0,0,0,0,0,0,0,0,0
543,1575689301000,0,0,0,0,0,0,174.795972,-36.784845,8.96,344,0,0,0,0,0,0,0,0,0,0
544,1575689302000,0,0,0,0,0,0,174.795955,-36.784808,8.42,339,0,0,0,0,0,0,0,0,0,0
545,1575689303000,0,0,0,0,0,0,174.795939,-36.78477,8.74,341,0,0,0,0,0,0,0,0,0,0
546,1575689304000,0,0,0,0,0,0,174.795921,-36.784733,8.42,339,0,0,0,0,0,0,0,0,0,0
547,1575689305000,0,0,0,0,0,0,174.795907,-36.784692,9.23,345,0,0,0,0,0,0,0,0,0,0
548,1575689306000,0,0,0,0,0,0,174.795891,-36.784653,8.79,342,0,0,0,0,0,0,0,0,0,0
549,1575689307000,0,0,0,0,0,0,174.795877,-36.784615,8.68,344,0,0,0,0,0,0,0,0,0,0
550,1575689308000,0,0,0,0,0,0,174.795863,-36.784576,8.64,342,0,0,0,0,0,0,0,0,0,0
551,1575689309000,0,0,0,0,0,0,174.795847,-36.784539,8.42,340,0,0,0,0,0,0,0,0,0,0
552,1575689310000,0,0,0,0,0,0,174.795826,-36.784506,7.87,330,0,0,0,0,0,0,0,0,0,0
553,1575689311000,0,0,0,0,0,0,174.795811,-36.78447,8.53,345,0,0,0,0,0,0,0,0,0,0
554,1575689312000,0,0,0,0,0,0,174.795795,-36.784433,8.42,338,0,0,0,0,0,0,0,0,0,0
555,1575689313000,0,0,0,0,0,0,174.795783,-36.784394,8.74,347,0,0,0,0,0,0,0,0,0,0
556,1575689314000,0,0,0,0,0,0,174.795775,-36.784352,9.28,352,0,0,0,0,0,0,0,0,0,0
557,1575689315000,0,0,0,0,0,0,174.795778,-36.784319,6.53,6,0,0,0,0,0,0,0,0,0,0
558,1575689316000,0,0,0,0,0,0,174.795793,-36.784303,3.94,31,0,0,0,0,0,0,0,0,0,0
559,1575689317000,0,0,0,0,0,0,174.795807,-36.784295,2.47,40,0,0,0,0,0,0,0,0,0,0
560,1575689318000,0,0,0,0,0,0,174.795824,-36.784292,3.23,58,0,0,0,0,0,0,0,0,0,0
561,1575689319000,0,0,0,0,0,0,174.795845,-36.784287,4.09,68,0,0,0,0,0,0,0,0,0,0
562,1575689320000,0,0,0,0,0,0,174.795869,-36.78428,4.75,70,0,0,0,0,0,0,0,0,0,0
563,1575689321000,0,0,0,0,0,0,174.795899,-36.784277,5.45,85,0,0,0,0,0,0,0,0,0,0
564,1575689322000,0,0,0,0,0,0,174.795936,-36.784272,7.02,80,0,0,0,0,0,0,0,0,0,0
565,1575689323000,0,0,0,0,0,0,174.795979,-36.784267,7.83,83,0,0,0,0,0,0,0,0,0,0
566,1575689324000,0,0,0,0,0,0,174.796023,-36.784262,7.83,83,0,0,0,0,0,0,0,0,0,0
567,1575689325000,0,0,0,0,0,0,174.79607,-36.784255,8.42,78,0,0,0,0,0,0,0,0,0,0
568,1575689326000,0,0,0,0,0,0,174.796114,-36.784248,7.45,81,0,0,0,0,0,0,0,0,0,0
569,1575689327000,0,0,0,0,0,0,174.796158,-36.784241,8.26,77,0,0,0,0,0,0,0,0,0,0
570,1575689328000,0,0,0,0,0,0,174.796206,-36.784236,8.42,84,0,0,0,0,0,0,0,0,0,0
571,1575689329000,0,0,0,0,0,0,174.796255,-36.784229,8.74,80,0,0,0,0,0,0,0,0,0,0
572,1575689330000,0,0,0,0,0,0,174.796306,-36.784223,9.0,81,0,0,0,0,0,0,0,0,0,0
573,1575689331000,0,0,0,0,0,0,174.796358,-36.78422,8.96,87,0,0,0,0,0,0,0,0,0,0
574,1575689332000,0,0,0,0,0,0,174.796411,-36.784217,9.49,84,0,0,0,0,0,0,0,0,0,0
575,1575689333000,0,0,0,0,0,0,174.796465,-36.784209,9.45,77,0,0,0,0,0,0,0,0,0,0
576,1575689334000,0,0,0,0,0,0,174.796514,-36.784203,8.74,81,0,0,0,0,0,0,0,0,0,0
577,1575689335000,0,0,0,0,0,0,174.796566,-36.784191,9.55,72,0,0,0,0,0,0,0,0,0,0
578,1575689336000,0,0,0,0,0,0,174.79662,-36.784181,9.55,76,0,0,0,0,0,0,0,0,0,0
579,1575689337000,0,0,0,0,0,0,174.796672,-36.784169,9.55,74,0,0,0,0,0,0,0,0,0,0
580,1575689338000,0,0,0,0,0,0,174.796724,-36.784159,9.28,75,0,0,0,0,0,0,0,0,0,0
581,1575689339000,0,0,0,0,0,0,174.796775,-36.78415,8.79,77,0,0,0,0,0,0,0,0,0,0
582,1575689340000,0,0,0,0,0,0,174.796825,-36.784139,9.17,74,0,0,0,0,0,0,0,0,0,0
583,1575689341000,0,0,0,0,0,0,174.796877,-36.784131,9.0,79,0,0,0,0,0,0,0,0,0,0
584,1575689342000,0,0,0,0,0,0,174.796927,-36.784124,8.96,78,0,0,0,0,0,0,0,0,0,0
585,1575689343000,0,0,0,0,0,0,174.796977,-36.784115,8.79,77,0,0,0,0,0,0,0,0,0,0
586,1575689344000,0,0,0,0,0,0,174.797027,-36.784107,8.9,79,0,0,0,0,0,0,0,0,0,0
587,1575689345000,0,0,0,0,0,0,174.797079,-36.784098,9.34,76,0,0,0,0,0,0,0,0,0,0
588,1575689346000,0,0,0,0,0,0,174.79713,-36.78409,8.96,79,0,0,0,0,0,0,0,0,0,0
589,1575689347000,0,0,0,0,0,0,174.797181,-36.78408,9.28,76,0,0,0,0,0,0,0,0,0,0
590,1575689348000,0,0,0,0,0,0,174.797233,-36.784073,8.96,80,0,0,0,0,0,0,0,0,0,0
591,1575689349000,0,0,0,0,0,0,174.797283,-36.784066,8.79,80,0,0,0,0,0,0,0,0,0,0
592,1575689350000,0,0,0,0,0,0,174.797334,-36.784057,9.17,77,0,0,0,0,0,0,0,0,0,0
593,1575689351000,0,0,0,0,0,0,174.797384,-36.784048,8.79,77,0,0,0,0,0,0,0,0,0,0
594,1575689352000,0,0,0,0,0,0,174.797432,-36.784036,8.74,71,0,0,0,0,0,0,0,0,0,0
595,1575689353000,0,0,0,0,0,0,174.797478,-36.784027,7.98,77,0,0,0,0,0,0,0,0,0,0
596,1575689354000,0,0,0,0,0,0,174.797523,-36.784021,7.87,81,0,0,0,0,0,0,0,0,0,0
