RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
743,1575689505000,0,0,0,0,0,0,174.799208,-36.78277,12.57,245,0,0,0,0,0,0,0,0,0,0
744,1575689506000,0,0,0,0,0,0,174.799141,-36.78279,12.25,250,0,0,0,0,0,0,0,0,0,0
745,1575689507000,0,0,0,0,0,0,174.799072,-36.782808,12.57,253,0,0,0,0,0,0,0,0,0,0
746,1575689508000,0,0,0,0,0,0,174.799001,-36.782823,12.51,255,0,0,0,0,0,0,0,0,0,0
747,1575689509000,0,0,0,0,0,0,174.798932,-36.782837,12.19,256,0,0,0,0,0,0,0,0,0,0
748,1575689510000,0,0,0,0,0,0,174.798863,-36.782855,12.79,250,0,0,0,0,0,0,0,0,0,0
749,1575689511000,0,0,0,0,0,0,174.798796,-36.78288,12.68,244,0,0,0,0,0,0,0,0,0,0
750,1575689512000,0,0,0,0,0,0,174.798731,-36.782908,12.74,241,0,0,0,0,0,0,0,0,0,0
751,1575689513000,0,0,0,0,0,0,174.798665,-36.782936,13.28,242,0,0,0,0,0,0,0,0,0,0
752,1575689514000,0,0,0,0,0,0,174.798601,-36.782967,12.57,238,0,0,0,0,0,0,0,0,0,0
753,1575689515000,0,0,0,0,0,0,174.798536,-36.782995,12.79,244,0,0,0,0,0,0,0,0,0,0
754,1575689516000,0,0,0,0,0,0,174.798468,-36.783023,13.55,241,0,0,0,0,0,0,0,0,0,0
755,1575689517000,0,0,0,0,0,0,174.798401,-36.783057,13.6,236,0,0,0,0,0,0,0,0,0,0
756,1575689518000,0,0,0,0,0,0,174.798336,-36.783091,13.34,238,0,0,0,0,0,0,0,0,0,0
757,1575689519000,0,0,0,0,0,0,174.798265,-36.783123,14.4,240,0,0,0,0,0,0,0,0,0,0
758,1575689520000,0,0,0,0,0,0,174.798197,-36.783157,13.38,236,0,0,0,0,0,0,0,0,0,0
759,1575689521000,0,0,0,0,0,0,174.798131,-36.783188,13.06,241,0,0,0,0,0,0,0,0,0,0
760,1575689522000,0,0,0,0,0,0,174.798065,-36.783215,12.85,243,0,0,0,0,0,0,0,0,0,0
761,1575689523000,0,0,0,0,0,0,174.797998,-36.783239,12.3,247,0,0,0,0,0,0,0,0,0,0
762,1575689524000,0,0,0,0,0,0,174.797934,-36.783261,11.87,246,0,0,0,0,0,0,0,0,0,0
763,1575689525000,0,0,0,0,0,0,174.797871,-36.783287,12.25,242,0,0,0,0,0,0,0,0,0,0
764,1575689526000,0,0,0,0,0,0,174.797809,-36.783313,12.15,241,0,0,0,0,0,0,0,0,0,0
765,1575689527000,0,0,0,0,0,0,174.797745,-36.783341,12.74,241,0,0,0,0,0,0,0,0,0,0
766,1575689528000,0,0,0,0,0,0,174.797678,-36.783366,12.79,245,0,0,0,0,0,0,0,0,0,0
767,1575689529000,0,0,0,0,0,0,174.797612,-36.783392,12.57,243,0,0,0,0,0,0,0,0,0,0
768,1575689530000,0,0,0,0,0,0,174.797549,-36.783418,11.98,243,0,0,0,0,0,0,0,0,0,0
769,1575689531000,0,0,0,0,0,0,174.797485,-36.783441,12.04,247,0,0,0,0,0,0,0,0,0,0
770,1575689532000,0,0,0,0,0,0,174.797421,-36.783462,11.93,246,0,0,0,0,0,0,0,0,0,0
771,1575689533000,0,0,0,0,0,0,174.797356,-36.783481,11.93,250,0,0,0,0,0,0,0,0,0,0
772,1575689534000,0,0,0,0,0,0,174.797288,-36.783499,12.51,251,0,0,0,0,0,0,0,0,0,0
773,1575689535000,0,0,0,0,0,0,174.797221,-36.783523,12.68,243,0,0,0,0,0,0,0,0,0,0
774,1575689536000,0,0,0,0,0,0,174.797156,-36.78355,12.25,242,0,0,0,0,0,0,0,0,0,0
775,1575689537000,0,0,0,0,0,0,174.797092,-36.783574,12.19,246,0,0,0,0,0,0,0,0,0,0
776,1575689538000,0,0,0,0,0,0,174.797027,-36.783595,12.04,248,0,0,0,0,0,0,0,0,0,0
777,1575689539000,0,0,0,0,0,0,174.79696,-36.783619,12.85,244,0,0,0,0,0,0,0,0,0,0
778,1575689540000,0,0,0,0,0,0,174.796893,-36.783649,13.34,239,0,0,0,0,0,0,0,0,0,0
779,1575689541000,0,0,0,0,0,0,174.796825,-36.783684,13.87,236,0,0,0,0,0,0,0,0,0,0
780,1575689542000,0,0,0,0,0,0,174.796755,-36.783721,14.95,235,0,0,0,0,0,0,0,0,0,0
781,1575689543000,0,0,0,0,0,0,174.796687,-36.783756,13.34,238,0,0,0,0,0,0,0,0,0,0
782,1575689544000,0,0,0,0,0,0,174.796618,-36.783783,13.34,246,0,0,0,0,0,0,0,0,0,0
783,1575689545000,0,0,0,0,0,0,174.796543,-36.783806,14.08,248,0,0,0,0,0,0,0,0,0,0
784,1575689546000,0,0,0,0,0,0,174.796471,-36.783834,13.6,243,0,0,0,0,0,0,0,0,0,0
785,1575689547000,0,0,0,0,0,0,174.796402,-36.783863,13.6,242,0,0,0,0,0,0,0,0,0,0
786,1575689548000,0,0,0,0,0,0,174.79633,-36.783892,13.92,244,0,0,0,0,0,0,0,0,0,0
787,1575689549000,0,0,0,0,0,0,174.796255,-36.783919,14.19,246,0,0,0,0,0,0,0,0,0,0
788,1575689550000,0,0,0,0,0,0,174.796181,-36.783948,14.36,242,0,0,0,0,0,0,0,0,0,0
789,1575689551000,0,0,0,0,0,0,174.796111,-36.783982,14.08,236,0,0,0,0,0,0,0,0,0,0
790,1575689552000,0,0,0,0,0,0,174.796042,-36.784016,13.81,239,0,0,0,0,0,0,0,0,0,0
791,1575689553000,0,0,0,0,0,0,174.795973,-36.784044,13.21,243,0,0,0,0,0,0,0,0,0,0
792,1575689554000,0,0,0,0,0,0,174.795903,-36.784066,13.0,249,0,0,0,0,0,0,0,0,0,0
793,1575689555000,0,0,0,0,0,0,174.795835,-36.784086,12.25,250,0,0,0,0,0,0,0,0,0,0
794,1575689556000,0,0,0,0,0,0,174.795767,-36.784103,11.98,252,0,0,0,0,0,0,0,0,0,0
795,1575689557000,0,0,0,0,0,0,174.795705,-36.784126,11.87,243,0,0,0,0,0,0,0,0,0,0
796,1575689558000,0,0,0,0,0,0,174.795639,-36.784148,12.47,247,0,0,0,0,0,0,0,0,0,0
797,1575689559000,0,0,0,0,0,0,174.795576,-36.784182,13.6,233,0,0,0,0,0,0,0,0,0,0
798,1575689560000,0,0,0,0,0,0,174.795521,-36.784218,11.93,231,0,0,0,0,0,0,0,0,0,0
799,1575689561000,0,0,0,0,0,0,174.795484,-36.78425,8.96,222,0,0,0,0,0,0,0,0,0,0
800,1575689562000,0,0,0,0,0,0,174.795464,-36.78428,7.02,209,0,0,0,0,0,0,0,0,0,0
801,1575689563000,0,0,0,0,0,0,174.795461,-36.784307,5.39,192,0,0,0,0,0,0,0,0,0,0
802,1575689564000,0,0,0,0,0,0,174.795467,-36.784335,5.94,173,0,0,0,0,0,0,0,0,0,0
803,1575689565000,0,0,0,0,0,0,174.795486,-36.784365,7.87,149,0,0,0,0,0,0,0,0,0,0
804,1575689566000,0,0,0,0,0,0,174.795511,-36.784407,11.17,155,0,0,0,0,0,0,0,0,0,0
805,1575689567000,0,0,0,0,0,0,174.795533,-36.784458,12.25,163,0,0,0,0,0,0,0,0,0,0
806,1575689568000,0,0,0,0,0,0,174.795552,-36.784515,12.68,167,0,0,0,0,0,0,0,0,0,0
807,1575689569000,0,0,0,0,0,0,174.795571,-36.784574,13.55,163,0,0,0,0,0,0,0,0,0,0
808,1575689570000,0,0,0,0,0,0,174.79559,-36.784638,14.04,168,0,0,0,0,0,0,0,0,0,0
809,1575689571000,0,0,0,0,0,0,174.795607,-36.7847,13.87,167,0,0,0,0,0,0,0,0,0,0
810,1575689572000,0,0,0,0,0,0,174.795632,-36.784762,13.38,161,0,0,0,0,0,0,0,0,0,0
811,1575689573000,0,0,0,0,0,0,174.795657,-36.784821,13.11,159,0,0,0,0,0,0,0,0,0,0
812,1575689574000,0,0,0,0,0,0,174.79569,-36.784877,13.21,154,0,0,0,0,0,0,0,0,0,0
813,1575689575000,0,0,0,0,0,0,174.795715,-36.784936,13.55,163,0,0,0,0,0,0,0,0,0,0
814,1575689576000,0,0,0,0,0,0,174.795736,-36.784999,14.14,165,0,0,0,0,0,0,0,0,0,0
815,1575689577000,0,0,0,0,0,0,174.795754,-36.785061,13.6,168,0,0,0,0,0,0,0,0,0,0
816,1575689578000,0,0,0,0,0,0,174.795773,-36.785124,13.76,166,0,0,0,0,0,0,0,0,0,0
817,1575689579000,0,0,0,0,0,0,174.79579,-36.785188,14.19,168,0,0,0,0,0,0,0,0,0,0
818,1575689580000,0,0,0,0,0,0,174.795809,-36.78525,13.66,164,0,0,0,0,0,0,0,0,0,0
819,1575689581000,0,0,0,0,0,0,174.795834,-36.785313,14.3,161,0,0,0,0,0,0,0,0,0,0
820,1575689582000,0,0,0,0,0,0,174.795862,-36.785372,13.34,158,0,0,0,0,0,0,0,0,0,0
821,1575689583000,0,0,0,0,0,0,174.795888,-36.785432,13.87,162,0,0,0,0,0,0,0,0,0,0
822,1575689584000,0,0,0,0,0,0,174.795915,-36.785491,13.55,158,0,0,0,0,0,0,0,0,0,0
823,1575689585000,0,0,0,0,0,0,174.79594,-36.785548,12.79,162,0,0,0,0,0,0,0,0,0,0
824,1575689586000,0,0,0,0,0,0,174.79596,-36.785604,12.74,162,0,0,0,0,0,0,0,0,0,0
825,1575689587000,0,0,0,0,0,0,174.795985,-36.785648,9.77,156,0,0,0,0,0,0,0,0,0,0
826,1575689588000,0,0,0,0,0,0,174.796008,-36.785698,12.47,161,0,0,0,0,0,0,0,0,0,0
827,1575689589000,0,0,0,0,0,0,174.796033,-36.78575,12.04,158,0,0,0,0,0,0,0,0,0,0
828,1575689590000,0,0,0,0,0,0,174.796063,-36.785803,12.57,155,0,0,0,0,0,0,0,0,0,0
829,1575689591000,0,0,0,0,0,0,174.796088,-36.785857,12.51,159,0,0,0,0,0,0,0,0,0,0
830,1575689592000,0,0,0,0,0,0,174.796112,-36.785914,13.34,161,0,0,0,0,0,0,0,0,0,0
831,1575689593000,0,0,0,0,0,0,174.796128,-36.785975,13.92,167,0,0,0,0,0,0,0,0,0,0
832,1575689594000,0,0,0,0,0,0,174.796143,-36.78604,13.87,168,0,0,0,0,0,0,0,0,0,0
833,1575689595000,0,0,0,0,0,0,174.796161,-36.786099,12.85,164,0,0,0,0,0,0,0,0,0,0
834,1575689596000,0,0,0,0,0,0,174.796185,-36.786157,13.0,160,0,0,0,0,0,0,0,0,0,0
835,1575689597000,0,0,0,0,0,0,174.79621,-36.786213,12.68,161,0,0,0,0,0,0,0,0,0,0
836,1575689598000,0,0,0,0,0,0,174.796232,-36.78627,12.68,163,0,0,0,0,0,0,0,0,0,0
837,1575689599000,0,0,0,0,0,0,174.796254,-36.786328,13.06,164,0,0,0,0,0,0,0,0,0,0
838,1575689600000,0,0,0,0,0,0,174.796272,-36.786388,13.55,166,0,0,0,0,0,0,0,0,0,0
839,1575689601000,0,0,0,0,0,0,174.796289,-36.786449,13.55,167,0,0,0,0,0,0,0,0,0,0
840,1575689602000,0,0,0,0,0,0,174.796306,-36.78651,13.34,167,0,0,0,0,0,0,0,0,0,0
841,1575689603000,0,0,0,0,0,0,174.796327,-36.78657,13.34,162,0,0,0,0,0,0,0,0,0,0
842,1575689604000,0,0,0,0,0,0,174.79635,-36.786627,12.85,162,0,0,0,0,0,0,0,0,0,0
843,1575689605000,0,0,0,0,0,0,174.796368,-36.786686,13.0,168,0,0,0,0,0,0,0,0,0,0
844,1575689606000,0,0,0,0,0,0,174.79638,-36.786747,13.28,172,0,0,0,0,0,0,0,0,0,0
845,1575689607000,0,0,0,0,0,0,174.796392,-36.786809,13.55,170,0,0,0,0,0,0,0,0,0,0
846,1575689608000,0,0,0,0,0,0,174.796402,-36.786874,14.4,174,0,0,0,0,0,0,0,0,0,0
847,1575689609000,0,0,0,0,0,0,174.79641,-36.786941,14.19,175,0,0,0,0,0,0,0,0,0,0
848,1575689610000,0,0,0,0,0,0,174.796415,-36.787008,14.62,176,0,0,0,0,0,0,0,0,0,0
849,1575689611000,0,0,0,0,0,0,174.796419,-36.787074,14.14,177,0,0,0,0,0,0,0,0,0,0
850,1575689612000,0,0,0,0,0,0,174.796426,-36.787138,13.76,173,0,0,0,0,0,0,0,0,0,0
851,1575689613000,0,0,0,0,0,0,174.796436,-36.787201,13.49,172,0,0,0,0,0,0,0,0,0,0
852,1575689614000,0,0,0,0,0,0,174.796447,-36.787264,13.81,171,0,0,0,0,0,0,0,0,0,0
853,1575689615000,0,0,0,0,0,0,174.796459,-36.787326,13.38,170,0,0,0,0,0,0,0,0,0,0
854,1575689616000,0,0,0,0,0,0,174.796474,-36.787388,13.49,168,0,0,0,0,0,0,0,0,0,0
855,1575689617000,0,0,0,0,0,0,174.796491,-36.787449,13.34,168,0,0,0,0,0,0,0,0,0,0
856,1575689618000,0,0,0,0,0,0,174.796506,-36.787509,13.28,168,0,0,0,0,0,0,0,0,0,0
857,1575689619000,0,0,0,0,0,0,174.796523,-36.787568,13.11,167,0,0,0,0,0,0,0,0,0,0
858,1575689620000,0,0,0,0,0,0,174.796539,-36.787628,13.34,167,0,0,0,0,0,0,0,0,0,0
859,1575689621000,0,0,0,0,0,0,174.796558,-36.787688,13.06,164,0,0,0,0,0,0,0,0,0,0
860,1575689622000,0,0,0,0,0,0,174.796582,-36.787744,12.68,158,0,0,0,0,0,0,0,0,0,0
861,1575689623000,0,0,0,0,0,0,174.796611,-36.787798,12.57,155,0,0,0,0,0,0,0,0,0,0
862,1575689624000,0,0,0,0,0,0,174.796639,-36.787855,13.34,159,0,0,0,0,0,0,0,0,0,0
863,1575689625000,0,0,0,0,0,0,174.796664,-36.787916,13.92,163,0,0,0,0,0,0,0,0,0,0
864,1575689626000,0,0,0,0,0,0,174.796682,-36.787979,13.87,168,0,0,0,0,0,0,0,0,0,0
865,1575689627000,0,0,0,0,0,0,174.796699,-36.788041,13.55,167,0,0,0,0,0,0,0,0,0,0
866,1575689628000,0,0,0,0,0,0,174.796718,-36.7881,13.0,163,0,0,0,0,0,0,0,0,0,0
867,1575689629000,0,0,0,0,0,0,174.796744,-36.788158,13.6,159,0,0,0,0,0,0,0,0,0,0
868,1575689630000,0,0,0,0,0,0,174.796768,-36.788219,14.04,163,0,0,0,0,0,0,0,0,0,0
869,1575689631000,0,0,0,0,0,0,174.796784,-36.788281,13.49,170,0,0,0,0,0,0,0,0,0,0
870,1575689632000,0,0,0,0,0,0,174.796804,-36.788342,13.38,163,0,0,0,0,0,0,0,0,0,0
871,1575689633000,0,0,0,0,0,0,174.79683,-36.788402,13.87,160,0,0,0,0,0,0,0,0,0,0
872,1575689634000,0,0,0,0,0,0,174.796856,-36.788462,13.76,161,0,0,0,0,0,0,0,0,0,0
873,1575689635000,0,0,0,0,0,0,174.796877,-36.788522,13.34,164,0,0,0,0,0,0,0,0,0,0
874,1575689636000,0,0,0,0,0,0,174.796899,-36.788583,13.81,162,0,0,0,0,0,0,0,0,0,0
875,1575689637000,0,0,0,0,0,0,174.796926,-36.788644,14.04,159,0,0,0,0,0,0,0,0,0,0
876,1575689638000,0,0,0,0,0,0,174.796952,-36.788706,14.04,161,0,0,0,0,0,0,0,0,0,0
877,1575689639000,0,0,0,0,0,0,174.796973,-36.788769,14.36,166,0,0,0,0,0,0,0,0,0,0
878,1575689640000,0,0,0,0,0,0,174.796991,-36.788834,14.3,167,0,0,0,0,0,0,0,0,0,0
879,1575689641000,0,0,0,0,0,0,174.797008,-36.788898,13.92,167,0,0,0,0,0,0,0,0,0,0
880,1575689642000,0,0,0,0,0,0,174.797032,-36.788961,14.4,161,0,0,0,0,0,0,0,0,0,0
881,1575689643000,0,0,0,0,0,0,174.797058,-36.789024,14.14,161,0,0,0,0,0,0,0,0,0,0
882,1575689644000,0,0,0,0,0,0,174.797084,-36.789083,13.0,160,0,0,0,0,0,0,0,0,0,0
883,1575689645000,0,0,0,0,0,0,174.79711,-36.78914,13.34,159,0,0,0,0,0,0,0,0,0,0
884,1575689646000,0,0,0,0,0,0,174.797132,-36.789198,13.06,163,0,0,0,0,0,0,0,0,0,0
885,1575689647000,0,0,0,0,0,0,174.79716,-36.789255,13.06,157,0,0,0,0,0,0,0,0,0,0
886,1575689648000,0,0,0,0,0,0,174.797186,-36.789313,13.21,161,0,0,0,0,0,0,0,0,0,0
887,1575689649000,0,0,0,0,0,0,174.797214,-36.789367,12.51,156,0,0,0,0,0,0,0,0,0,0
888,1575689650000,0,0,0,0,0,0,174.797245,-36.789423,13.49,155,0,0,0,0,0,0,0,0,0,0
889,1575689651000,0,0,0,0,0,0,174.797272,-36.789482,13.66,161,0,0,0,0,0,0,0,0,0,0
890,1575689652000,0,0,0,0,0,0,174.797296,-36.789543,13.66,161,0,0,0,0,0,0,0,0,0,0
891,1575689653000,0,0,0,0,0,0,174.79732,-36.789601,13.06,161,0,0,0,0,0,0,0,0,0,0
892,1575689654000,0,0,0,0,0,0,174.79735,-36.789657,13.34,155,0,0,0,0,0,0,0,0,0,0
893,1575689655000,0,0,0,0,0,0,174.79738,-36.789716,13.55,159,0,0,0,0,0,0,0,0,0,0
894,1575689656000,0,0,0,0,0,0,174.797406,-36.789775,13.49,160,0,0,0,0,0,0,0,0,0,0
895,1575689657000,0,0,0,0,0,0,174.797431,-36.789834,13.34,160,0,0,0,0,0,0,0,0,0,0
896,1575689658000,0,0,0,0,0,0,174.797449,-36.789894,13.49,168,0,0,0,0,0,0,0,0,0,0
897,1575689659000,0,0,0,0,0,0,174.79746,-36.789948,11.44,173,0,0,0,0,0,0,0,0,0,0
898,1575689660000,0,0,0,0,0,0,174.797449,-36.789999,11.44,184,0,0,0,0,0,0,0,0,0,0
899,1575689661000,0,0,0,0,0,0,174.797428,-36.790046,10.53,197,0,0,0,0,0,0,0,0,0,0
900,1575689662000,0,0,0,0,0,0,174.797395,-36.790076,8.42,215,0,0,0,0,0,0,0,0,0,0
901,1575689663000,0,0,0,0,0,0,174.797353,-36.790094,8.26,238,0,0,0,0,0,0,0,0,0,0
902,1575689664000,0,0,0,0,0,0,174.797303,-36.79011,9.83,245,0,0,0,0,0,0,0,0,0,0
903,1575689665000,0,0,0,0,0,0,174.797248,-36.790135,11.76,242,0,0,0,0,0,0,0,0,0,0
904,1575689666000,0,0,0,0,0,0,174.797187,-36.79016,11.93,243,0,0,0,0,0,0,0,0,0,0
905,1575689667000,0,0,0,0,0,0,174.797124,-36.790185,12.51,242,0,0,0,0,0,0,0,0,0,0
906,1575689668000,0,0,0,0,0,0,174.797059,-36.790211,12.47,245,0,0,0,0,0,0,0,0,0,0
907,1575689669000,0,0,0,0,0,0,174.796991,-36.79024,13.38,241,0,0,0,0,0,0,0,0,0,0
908,1575689670000,0,0,0,0,0,0,174.796923,-36.790272,13.0,239,0,0,0,0,0,0,0,0,0,0
909,1575689671000,0,0,0,0,0,0,174.796857,-36.790298,12.51,244,0,0,0,0,0,0,0,0,0,0
910,1575689672000,0,0,0,0,0,0,174.796789,-36.79032,12.3,247,0,0,0,0,0,0,0,0,0,0
911,1575689673000,0,0,0,0,0,0,174.796718,-36.790339,13.06,252,0,0,0,0,0,0,0,0,0,0
912,1575689674000,0,0,0,0,0,0,174.796644,-36.790359,13.66,253,0,0,0,0,0,0,0,0,0,0
913,1575689675000,0,0,0,0,0,0,174.796569,-36.790372,13.34,253,0,0,0,0,0,0,0,0,0,0
914,1575689676000,0,0,0,0,0,0,174.796493,-36.790389,13.6,252,0,0,0,0,0,0,0,0,0,0
915,1575689677000,0,0,0,0,0,0,174.796419,-36.79041,13.87,250,0,0,0,0,0,0,0,0,0,0
916,1575689678000,0,0,0,0,0,0,174.796344,-36.790431,13.21,251,0,0,0,0,0,0,0,0,0,0
917,1575689679000,0,0,0,0,0,0,174.796267,-36.790445,14.08,256,0,0,0,0,0,0,0,0,0,0
918,1575689680000,0,0,0,0,0,0,174.796202,-36.790456,11.38,257,0,0,0,0,0,0,0,0,0,0
919,1575689681000,0,0,0,0,0,0,174.796141,-36.790466,10.89,257,0,0,0,0,0,0,0,0,0,0
920,1575689682000,0,0,0,0,0,0,174.796092,-36.790478,8.09,253,0,0,0,0,0,0,0,0,0,0
921,1575689683000,0,0,0,0,0,0,174.796051,-36.790482,6.9,257,0,0,0,0,0,0,0,0,0,0
922,1575689684000,0,0,0,0,0,0,174.796018,-36.79048,5.28,265,0,0,0,0,0,0,0,0,0,0
923,1575689685000,0,0,0,0,0,0,174.79598,-36.79049,7.17,253,0,0,0,0,0,0,0,0,0,0
924,1575689686000,0,0,0,0,0,0,174.795948,-36.790509,7.17,239,0,0,0,0,0,0,0,0,0,0
925,1575689687000,0,0,0,0,0,0,174.795937,-36.790531,5.02,208,0,0,0,0,0,0,0,0,0,0
926,1575689688000,0,0,0,0,0,0,174.795938,-36.790553,3.98,198,0,0,0,0,0,0,0,0,0,0
927,1575689689000,0,0,0,0,0,0,174.795947,-36.790576,5.83,167,0,0,0,0,0,0,0,0,0,0
928,1575689690000,0,0,0,0,0,0,174.79597,-36.790584,4.64,154,0,0,0,0,0,0,0,0,0,0
929,1575689691000,0,0,0,0,0,0,174.795991,-36.790581,3.51,122,0,0,0,0,0,0,0,0,0,0
930,1575689692000,0,0,0,0,0,0,174.796016,-36.790574,4.75,79,0,0,0,0,0,0,0,0,0,0
931,1575689693000,0,0,0,0,0,0,174.796047,-36.790572,5.17,78,0,0,0,0,0,0,0,0,0,0
932,1575689694000,0,0,0,0,0,0,174.796077,-36.790566,5.72,82,0,0,0,0,0,0,0,0,0,0
933,1575689695000,0,0,0,0,0,0,174.796111,-36.790563,5.98,80,0,0,0,0,0,0,0,0,0,0
934,1575689696000,0,0,0,0,0,0,174.796148,-36.79056,6.79,85,0,0,0,0,0,0,0,0,0,0
935,1575689697000,0,0,0,0,0,0,174.796185,-36.790549,6.53,75,0,0,0,0,0,0,0,0,0,0
936,1575689698000,0,0,0,0,0,0,174.796221,-36.790533,7.06,68,0,0,0,0,0,0,0,0,0,0
937,1575689699000,0,0,0,0,0,0,174.796258,-36.79052,7.17,72,0,0,0,0,0,0,0,0,0,0
938,1575689700000,0,0,0,0,0,0,174.796298,-36.79051,7.06,73,0,0,0,0,0,0,0,0,0,0
939,1575689701000,0,0,0,0,0,0,174.796338,-36.790502,6.74,74,0,0,0,0,0,0,0,0,0,0
940,1575689702000,0,0,0,0,0,0,174.796379,-36.790498,7.55,81,0,0,0,0,0,0,0,0,0,0
941,1575689703000,0,0,0,0,0,0,174.796424,-36.790497,8.15,91,0,0,0,0,0,0,0,0,0,0
942,1575689704000,0,0,0,0,0,0,174.796465,-36.790501,5.98,89,0,0,0,0,0,0,0,0,0,0
943,1575689705000,0,0,0,0,0,0,174.796499,-36.790495,5.98,75,0,0,0,0,0,0,0,0,0,0
944,1575689706000,0,0,0,0,0,0,174.796529,-36.790488,4.58,74,0,0,0,0,0,0,0,0,0,0
945,1575689707000,0,0,0,0,0,0,174.796557,-36.790479,5.45,71,0,0,0,0,0,0,0,0,0,0
946,1575689708000,0,0,0,0,0,0,174.796585,-36.790471,5.17,70,0,0,0,0,0,0,0,0,0,0
947,1575689709000,0,0,0,0,0,0,174.796619,-36.790464,6.2,76,0,0,0,0,0,0,0,0,0,0
948,1575689710000,0,0,0,0,0,0,174.796644,-36.790451,5.02,70,0,0,0,0,0,0,0,0,0,0
949,1575689711000,0,0,0,0,0,0,174.796674,-36.790441,5.94,72,0,0,0,0,0,0,0,0,0,0
950,1575689712000,0,0,0,0,0,0,174.796708,-36.790433,5.39,70,0,0,0,0,0,0,0,0,0,0
951,1575689713000,0,0,0,0,0,0,174.796739,-36.790425,5.83,73,0,0,0,0,0,0,0,0,0,0
952,1575689714000,0,0,0,0,0,0,174.796771,-36.790415,5.55,66,0,0,0,0,0,0,0,0,0,0
953,1575689715000,0,0,0,0,0,0,174.796801,-36.790402,6.26,67,0,0,0,0,0,0,0,0,0,0
954,1575689716000,0,0,0,0,0,0,174.796834,-36.790393,5.83,76,0,0,0,0,0,0,0,0,0,0
955,1575689717000,0,0,0,0,0,0,174.79687,-36.790388,6.64,77,0,0,0,0,0,0,0,0,0,0
956,1575689718000,0,0,0,0,0,0,174.796909,-36.790382,6.9,79,0,0,0,0,0,0,0,0,0,0
957,1575689719000,0,0,0,0,0,0,174.796952,-36.790377,7.87,80,0,0,0,0,0,0,0,0,0,0
958,1575689720000,0,0,0,0,0,0,174.796995,-36.790369,7.6,78,0,0,0,0,0,0,0,0,0,0
959,1575689721000,0,0,0,0,0,0,174.797038,-36.790362,7.98,79,0,0,0,0,0,0,0,0,0,0
960,1575689722000,0,0,0,0,0,0,174.797084,-36.790353,8.15,80,0,0,0,0,0,0,0,0,0,0
961,1575689723000,0,0,0,0,0,0,174.797127,-36.790342,7.6,76,0,0,0,0,0,0,0,0,0,0
962,1575689724000,0,0,0,0,0,0,174.797168,-36.790332,7.45,73,0,0,0,0,0,0,0,0,0,0
963,1575689725000,0,0,0,0,0,0,174.797206,-36.790316,7.6,64,0,0,0,0,0,0,0,0,0,0
964,1575689726000,0,0,0,0,0,0,174.797248,-36.790303,7.72,70,0,0,0,0,0,0,0,0,0,0
965,1575689727000,0,0,0,0,0,0,174.797291,-36.79029,8.09,72,0,0,0,0,0,0,0,0,0,0
966,1575689728000,0,0,0,0,0,0,174.797336,-36.790281,8.09,75,0,0,0,0,0,0,0,0,0,0
967,1575689729000,0,0,0,0,0,0,174.797379,-36.79027,7.83,72,0,0,0,0,0,0,0,0,0,0
968,1575689730000,0,0,0,0,0,0,174.79742,-36.790257,7.72,69,0,0,0,0,0,0,0,0,0,0
969,1575689731000,0,0,0,0,0,0,174.797463,-36.790243,8.26,69,0,0,0,0,0,0,0,0,0,0
970,1575689732000,0,0,0,0,0,0,174.797506,-36.790229,7.98,69,0,0,0,0,0,0,0,0,0,0
971,1575689733000,0,0,0,0,0,0,174.797549,-36.790216,8.15,68,0,0,0,0,0,0,0,0,0,0
972,1575689734000,0,0,0,0,0,0,174.797593,-36.790207,8.15,77,0,0,0,0,0,0,0,0,0,0
973,1575689735000,0,0,0,0,0,0,174.797638,-36.790199,7.87,77,0,0,0,0,0,0,0,0,0,0
974,1575689736000,0,0,0,0,0,0,174.797679,-36.79019,7.34,73,0,0,0,0,0,0,0,0,0,0
975,1575689737000,0,0,0,0,0,0,174.797721,-36.790176,8.15,69,0,0,0,0,0,0,0,0,0,0
976,1575689738000,0,0,0,0,0,0,174.797765,-36.790164,7.98,73,0,0,0,0,0,0,0,0,0,0
977,1575689739000,0,0,0,0,0,0,174.797811,-36.790153,8.53,72,0,0,0,0,0,0,0,0,0,0
978,1575689740000,0,0,0,0,0,0,174.797857,-36.790141,8.42,72,0,0,0,0,0,0,0,0,0,0
979,1575689741000,0,0,0,0,0,0,174.7979,-36.790128,7.87,67,0,0,0,0,0,0,0,0,0,0
980,1575689742000,0,0,0,0,0,0,174.797943,-36.790116,8.09,71,0,0,0,0,0,0,0,0,0,0
981,1575689743000,0,0,0,0,0,0,174.797992,-36.790107,9.0,78,0,0,0,0,0,0,0,0,0,0
982,1575689744000,0,0,0,0,0,0,174.798041,-36.790097,8.74,73,0,0,0,0,0,0,0,0,0,0
983,1575689745000,0,0,0,0,0,0,174.798091,-36.790087,9.06,75,0,0,0,0,0,0,0,0,0,0
984,1575689746000,0,0,0,0,0,0,174.798143,-36.790078,9.23,78,0,0,0,0,0,0,0,0,0,0
