RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
232,1575688980000,0,0,0,0,0,0,174.794317,-36.790862,2.91,309,0,0,0,0,0,0,0,0,0,0
233,1575688981000,0,0,0,0,0,0,174.794302,-36.790855,2.75,302,0,0,0,0,0,0,0,0,0,0
234,1575688982000,0,0,0,0,0,0,174.79429,-36.790852,2.11,295,0,0,0,0,0,0,0,0,0,0
235,1575688983000,0,0,0,0,0,0,174.79427,-36.790847,4.26,289,0,0,0,0,0,0,0,0,0,0
236,1575688984000,0,0,0,0,0,0,174.794238,-36.790842,6.36,280,0,0,0,0,0,0,0,0,0,0
237,1575688985000,0,0,0,0,0,0,174.794199,-36.790845,6.9,261,0,0,0,0,0,0,0,0,0,0
238,1575688986000,0,0,0,0,0,0,174.794167,-36.790862,6.26,237,0,0,0,0,0,0,0,0,0,0
239,1575688987000,0,0,0,0,0,0,174.79415,-36.790888,6.36,209,0,0,0,0,0,0,0,0,0,0
240,1575688988000,0,0,0,0,0,0,174.794153,-36.790915,5.72,174,0,0,0,0,0,0,0,0,0,0
241,1575688989000,0,0,0,0,0,0,174.794172,-36.790939,6.36,151,0,0,0,0,0,0,0,0,0,0
242,1575688990000,0,0,0,0,0,0,174.794201,-36.790951,5.55,120,0,0,0,0,0,0,0,0,0,0
243,1575688991000,0,0,0,0,0,0,174.794232,-36.790951,5.45,100,0,0,0,0,0,0,0,0,0,0
244,1575688992000,0,0,0,0,0,0,174.794264,-36.790955,5.55,103,0,0,0,0,0,0,0,0,0,0
245,1575688993000,0,0,0,0,0,0,174.794301,-36.790963,7.02,104,0,0,0,0,0,0,0,0,0,0
246,1575688994000,0,0,0,0,0,0,174.794343,-36.790974,7.87,109,0,0,0,0,0,0,0,0,0,0
247,1575688995000,0,0,0,0,0,0,174.794387,-36.79099,8.09,116,0,0,0,0,0,0,0,0,0,0
248,1575688996000,0,0,0,0,0,0,174.794428,-36.791012,8.26,125,0,0,0,0,0,0,0,0,0,0
249,1575688997000,0,0,0,0,0,0,174.794467,-36.791037,8.42,130,0,0,0,0,0,0,0,0,0,0
250,1575688998000,0,0,0,0,0,0,174.7945,-36.791069,8.42,141,0,0,0,0,0,0,0,0,0,0
251,1575688999000,0,0,0,0,0,0,174.794532,-36.791102,9.0,140,0,0,0,0,0,0,0,0,0,0
252,1575689000000,0,0,0,0,0,0,174.794566,-36.791133,8.53,138,0,0,0,0,0,0,0,0,0,0
253,1575689001000,0,0,0,0,0,0,174.794598,-36.791164,8.53,140,0,0,0,0,0,0,0,0,0,0
254,1575689002000,0,0,0,0,0,0,174.794636,-36.791187,8.26,123,0,0,0,0,0,0,0,0,0,0
255,1575689003000,0,0,0,0,0,0,174.794681,-36.791198,7.98,108,0,0,0,0,0,0,0,0,0,0
256,1575689004000,0,0,0,0,0,0,174.794725,-36.791197,7.6,85,0,0,0,0,0,0,0,0,0,0
257,1575689005000,0,0,0,0,0,0,174.794762,-36.791193,5.98,84,0,0,0,0,0,0,0,0,0,0
258,1575689006000,0,0,0,0,0,0,174.7948,-36.791186,6.53,80,0,0,0,0,0,0,0,0,0,0
259,1575689007000,0,0,0,0,0,0,174.794835,-36.791189,5.98,96,0,0,0,0,0,0,0,0,0,0
260,1575689008000,0,0,0,0,0,0,174.794874,-36.791194,6.79,98,0,0,0,0,0,0,0,0,0,0
261,1575689009000,0,0,0,0,0,0,174.794913,-36.791201,7.02,103,0,0,0,0,0,0,0,0,0,0
262,1575689010000,0,0,0,0,0,0,174.794954,-36.791211,7.55,107,0,0,0,0,0,0,0,0,0,0
263,1575689011000,0,0,0,0,0,0,174.794996,-36.791229,8.53,122,0,0,0,0,0,0,0,0,0,0
264,1575689012000,0,0,0,0,0,0,174.795037,-36.791256,9.28,129,0,0,0,0,0,0,0,0,0,0
265,1575689013000,0,0,0,0,0,0,174.795085,-36.79128,9.77,119,0,0,0,0,0,0,0,0,0,0
266,1575689014000,0,0,0,0,0,0,174.795134,-36.791289,8.42,99,0,0,0,0,0,0,0,0,0,0
267,1575689015000,0,0,0,0,0,0,174.795173,-36.791283,6.53,77,0,0,0,0,0,0,0,0,0,0
268,1575689016000,0,0,0,0,0,0,174.795196,-36.791271,4.21,60,0,0,0,0,0,0,0,0,0,0
269,1575689017000,0,0,0,0,0,0,174.795206,-36.791261,1.88,52,0,0,0,0,0,0,0,0,0,0
270,1575689018000,0,0,0,0,0,0,174.795211,-36.791254,1.62,44,0,0,0,0,0,0,0,0,0,0
271,1575689019000,0,0,0,0,0,0,174.795219,-36.791247,1.72,47,0,0,0,0,0,0,0,0,0,0
272,1575689020000,0,0,0,0,0,0,174.795225,-36.791244,0.92,53,0,0,0,0,0,0,0,0,0,0
273,1575689021000,0,0,0,0,0,0,174.795232,-36.791245,1.34,80,0,0,0,0,0,0,0,0,0,0
274,1575689022000,0,0,0,0,0,0,174.795239,-36.791245,1.17,82,0,0,0,0,0,0,0,0,0,0
275,1575689023000,0,0,0,0,0,0,174.795247,-36.791246,1.34,87,0,0,0,0,0,0,0,0,0,0
276,1575689024000,0,0,0,0,0,0,174.795256,-36.791245,1.56,83,0,0,0,0,0,0,0,0,0,0
277,1575689025000,0,0,0,0,0,0,174.795267,-36.791243,1.72,82,0,0,0,0,0,0,0,0,0,0
278,1575689026000,0,0,0,0,0,0,174.795274,-36.791243,1.56,82,0,0,0,0,0,0,0,0,0,0
279,1575689027000,0,0,0,0,0,0,174.795286,-36.791242,1.56,86,0,0,0,0,0,0,0,0,0,0
280,1575689028000,0,0,0,0,0,0,174.795294,-36.791242,1.62,83,0,0,0,0,0,0,0,0,0,0
281,1575689029000,0,0,0,0,0,0,174.795307,-36.791239,2.15,77,0,0,0,0,0,0,0,0,0,0
282,1575689030000,0,0,0,0,0,0,174.795322,-36.791236,2.64,77,0,0,0,0,0,0,0,0,0,0
283,1575689031000,0,0,0,0,0,0,174.795334,-36.791231,2.47,64,0,0,0,0,0,0,0,0,0,0
284,1575689032000,0,0,0,0,0,0,174.795346,-36.791228,1.72,68,0,0,0,0,0,0,0,0,0,0
285,1575689033000,0,0,0,0,0,0,174.795356,-36.791224,2.11,61,0,0,0,0,0,0,0,0,0,0
286,1575689034000,0,0,0,0,0,0,174.795365,-36.791218,1.98,51,0,0,0,0,0,0,0,0,0,0
287,1575689035000,0,0,0,0,0,0,174.795372,-36.79121,1.98,42,0,0,0,0,0,0,0,0,0,0
288,1575689036000,0,0,0,0,0,0,174.795381,-36.791208,1.56,51,0,0,0,0,0,0,0,0,0,0
289,1575689037000,0,0,0,0,0,0,174.795391,-36.791206,1.88,64,0,0,0,0,0,0,0,0,0,0
290,1575689038000,0,0,0,0,0,0,174.795406,-36.791206,2.37,95,0,0,0,0,0,0,0,0,0,0
291,1575689039000,0,0,0,0,0,0,174.795421,-36.79121,2.64,103,0,0,0,0,0,0,0,0,0,0
292,1575689040000,0,0,0,0,0,0,174.795434,-36.79122,3.51,130,0,0,0,0,0,0,0,0,0,0
293,1575689041000,0,0,0,0,0,0,174.795453,-36.79123,4.21,125,0,0,0,0,0,0,0,0,0,0
294,1575689042000,0,0,0,0,0,0,174.795474,-36.79123,3.56,105,0,0,0,0,0,0,0,0,0,0
295,1575689043000,0,0,0,0,0,0,174.795491,-36.791228,2.43,94,0,0,0,0,0,0,0,0,0,0
296,1575689044000,0,0,0,0,0,0,174.795504,-36.791223,2.64,72,0,0,0,0,0,0,0,0,0,0
297,1575689045000,0,0,0,0,0,0,174.795528,-36.791211,5.39,60,0,0,0,0,0,0,0,0,0,0
298,1575689046000,0,0,0,0,0,0,174.795556,-36.791204,4.75,67,0,0,0,0,0,0,0,0,0,0
299,1575689047000,0,0,0,0,0,0,174.79558,-36.791196,4.09,68,0,0,0,0,0,0,0,0,0,0
300,1575689048000,0,0,0,0,0,0,174.7956,-36.791188,3.77,63,0,0,0,0,0,0,0,0,0,0
301,1575689049000,0,0,0,0,0,0,174.79562,-36.791181,3.94,63,0,0,0,0,0,0,0,0,0,0
302,1575689050000,0,0,0,0,0,0,174.795641,-36.791172,3.72,62,0,0,0,0,0,0,0,0,0,0
303,1575689051000,0,0,0,0,0,0,174.795666,-36.791163,4.85,65,0,0,0,0,0,0,0,0,0,0
304,1575689052000,0,0,0,0,0,0,174.795695,-36.791153,5.17,66,0,0,0,0,0,0,0,0,0,0
305,1575689053000,0,0,0,0,0,0,174.795713,-36.79114,4.04,46,0,0,0,0,0,0,0,0,0,0
306,1575689054000,0,0,0,0,0,0,174.795716,-36.791128,1.88,37,0,0,0,0,0,0,0,0,0,0
307,1575689056000,0,0,0,0,0,0,174.795713,-36.791121,1.17,20,0,0,0,0,0,0,0,0,0,0
308,1575689057000,0,0,0,0,0,0,174.795707,-36.791117,1.45,333,0,0,0,0,0,0,0,0,0,0
309,1575689058000,0,0,0,0,0,0,174.795699,-36.791109,2.47,332,0,0,0,0,0,0,0,0,0,0
310,1575689059000,0,0,0,0,0,0,174.795688,-36.791102,2.37,321,0,0,0,0,0,0,0,0,0,0
311,1575689060000,0,0,0,0,0,0,174.795674,-36.791091,4.09,325,0,0,0,0,0,0,0,0,0,0
312,1575689061000,0,0,0,0,0,0,174.79566,-36.791072,4.47,325,0,0,0,0,0,0,0,0,0,0
313,1575689062000,0,0,0,0,0,0,174.795644,-36.791052,5.28,327,0,0,0,0,0,0,0,0,0,0
314,1575689063000,0,0,0,0,0,0,174.79563,-36.791031,4.91,331,0,0,0,0,0,0,0,0,0,0
315,1575689064000,0,0,0,0,0,0,174.795615,-36.791015,4.09,324,0,0,0,0,0,0,0,0,0,0
316,1575689065000,0,0,0,0,0,0,174.795594,-36.790994,6.09,323,0,0,0,0,0,0,0,0,0,0
317,1575689066000,0,0,0,0,0,0,174.795575,-36.790971,5.83,326,0,0,0,0,0,0,0,0,0,0
318,1575689067000,0,0,0,0,0,0,174.795556,-36.790949,5.55,324,0,0,0,0,0,0,0,0,0,0
319,1575689068000,0,0,0,0,0,0,174.795536,-36.790924,6.64,327,0,0,0,0,0,0,0,0,0,0
320,1575689069000,0,0,0,0,0,0,174.795514,-36.790899,6.26,326,0,0,0,0,0,0,0,0,0,0
321,1575689070000,0,0,0,0,0,0,174.795494,-36.790875,6.09,328,0,0,0,0,0,0,0,0,0,0
322,1575689071000,0,0,0,0,0,0,174.795475,-36.790852,5.66,325,0,0,0,0,0,0,0,0,0,0
323,1575689072000,0,0,0,0,0,0,174.795452,-36.790831,6.2,322,0,0,0,0,0,0,0,0,0,0
324,1575689073000,0,0,0,0,0,0,174.795434,-36.790806,6.09,330,0,0,0,0,0,0,0,0,0,0
325,1575689074000,0,0,0,0,0,0,174.795413,-36.790781,6.53,325,0,0,0,0,0,0,0,0,0,0
326,1575689075000,0,0,0,0,0,0,174.795389,-36.790755,7.06,321,0,0,0,0,0,0,0,0,0,0
327,1575689076000,0,0,0,0,0,0,174.795361,-36.790733,6.53,315,0,0,0,0,0,0,0,0,0,0
328,1575689077000,0,0,0,0,0,0,174.795339,-36.790708,6.79,328,0,0,0,0,0,0,0,0,0,0
329,1575689078000,0,0,0,0,0,0,174.795318,-36.79068,7.06,327,0,0,0,0,0,0,0,0,0,0
330,1575689079000,0,0,0,0,0,0,174.795296,-36.790655,6.36,325,0,0,0,0,0,0,0,0,0,0
331,1575689080000,0,0,0,0,0,0,174.795276,-36.790623,7.87,334,0,0,0,0,0,0,0,0,0,0
332,1575689081000,0,0,0,0,0,0,174.795255,-36.790596,6.64,325,0,0,0,0,0,0,0,0,0,0
333,1575689082000,0,0,0,0,0,0,174.795229,-36.790571,6.9,321,0,0,0,0,0,0,0,0,0,0
334,1575689083000,0,0,0,0,0,0,174.795205,-36.790544,7.28,325,0,0,0,0,0,0,0,0,0,0
335,1575689084000,0,0,0,0,0,0,174.795186,-36.790513,7.45,333,0,0,0,0,0,0,0,0,0,0
336,1575689085000,0,0,0,0,0,0,174.795165,-36.790486,6.64,328,0,0,0,0,0,0,0,0,0,0
337,1575689086000,0,0,0,0,0,0,174.795144,-36.790457,7.34,328,0,0,0,0,0,0,0,0,0,0
338,1575689087000,0,0,0,0,0,0,174.795123,-36.79043,6.79,329,0,0,0,0,0,0,0,0,0,0
339,1575689088000,0,0,0,0,0,0,174.795101,-36.790405,6.47,325,0,0,0,0,0,0,0,0,0,0
340,1575689089000,0,0,0,0,0,0,174.795081,-36.790382,5.98,324,0,0,0,0,0,0,0,0,0,0
341,1575689090000,0,0,0,0,0,0,174.795062,-36.790355,6.74,329,0,0,0,0,0,0,0,0,0,0
342,1575689091000,0,0,0,0,0,0,174.795041,-36.790329,6.64,325,0,0,0,0,0,0,0,0,0,0
343,1575689092000,0,0,0,0,0,0,174.795019,-36.790305,6.53,326,0,0,0,0,0,0,0,0,0,0
344,1575689093000,0,0,0,0,0,0,174.794998,-36.790279,6.64,326,0,0,0,0,0,0,0,0,0,0
345,1575689094000,0,0,0,0,0,0,174.794976,-36.790251,7.28,327,0,0,0,0,0,0,0,0,0,0
346,1575689095000,0,0,0,0,0,0,174.794952,-36.790223,7.34,324,0,0,0,0,0,0,0,0,0,0
347,1575689096000,0,0,0,0,0,0,174.79494,-36.790192,7.17,348,0,0,0,0,0,0,0,0,0,0
348,1575689097000,0,0,0,0,0,0,174.794947,-36.790172,3.98,10,0,0,0,0,0,0,0,0,0,0
349,1575689098000,0,0,0,0,0,0,174.794959,-36.790167,1.98,15,0,0,0,0,0,0,0,0,0,0
350,1575689099000,0,0,0,0,0,0,174.794971,-36.790164,1.98,43,0,0,0,0,0,0,0,0,0,0
351,1575689100000,0,0,0,0,0,0,174.794989,-36.79016,3.39,71,0,0,0,0,0,0,0,0,0,0
352,1575689101000,0,0,0,0,0,0,174.795013,-36.790147,4.91,58,0,0,0,0,0,0,0,0,0,0
353,1575689102000,0,0,0,0,0,0,174.795037,-36.790135,5.17,58,0,0,0,0,0,0,0,0,0,0
354,1575689103000,0,0,0,0,0,0,174.795067,-36.790119,6.53,54,0,0,0,0,0,0,0,0,0,0
355,1575689104000,0,0,0,0,0,0,174.795097,-36.790104,5.72,59,0,0,0,0,0,0,0,0,0,0
356,1575689105000,0,0,0,0,0,0,174.795128,-36.790089,6.36,57,0,0,0,0,0,0,0,0,0,0
357,1575689106000,0,0,0,0,0,0,174.795162,-36.790075,6.47,63,0,0,0,0,0,0,0,0,0,0
358,1575689107000,0,0,0,0,0,0,174.7952,-36.79006,7.6,64,0,0,0,0,0,0,0,0,0,0
359,1575689108000,0,0,0,0,0,0,174.795239,-36.790042,7.6,58,0,0,0,0,0,0,0,0,0,0
360,1575689109000,0,0,0,0,0,0,174.795275,-36.790023,7.72,55,0,0,0,0,0,0,0,0,0,0
361,1575689110000,0,0,0,0,0,0,174.795312,-36.790004,7.17,58,0,0,0,0,0,0,0,0,0,0
362,1575689111000,0,0,0,0,0,0,174.795348,-36.789987,7.34,60,0,0,0,0,0,0,0,0,0,0
363,1575689112000,0,0,0,0,0,0,174.795384,-36.78997,7.02,59,0,0,0,0,0,0,0,0,0,0
364,1575689113000,0,0,0,0,0,0,174.79542,-36.789951,7.34,56,0,0,0,0,0,0,0,0,0,0
365,1575689114000,0,0,0,0,0,0,174.795457,-36.789935,7.17,62,0,0,0,0,0,0,0,0,0,0
366,1575689115000,0,0,0,0,0,0,174.795498,-36.789924,7.72,72,0,0,0,0,0,0,0,0,0,0
367,1575689116000,0,0,0,0,0,0,174.795537,-36.789906,7.6,56,0,0,0,0,0,0,0,0,0,0
368,1575689117000,0,0,0,0,0,0,174.795574,-36.78989,7.6,60,0,0,0,0,0,0,0,0,0,0
369,1575689118000,0,0,0,0,0,0,174.795611,-36.789876,7.28,62,0,0,0,0,0,0,0,0,0,0
370,1575689119000,0,0,0,0,0,0,174.795649,-36.789859,7.34,58,0,0,0,0,0,0,0,0,0,0
371,1575689120000,0,0,0,0,0,0,174.795687,-36.789843,7.6,60,0,0,0,0,0,0,0,0,0,0
372,1575689121000,0,0,0,0,0,0,174.795726,-36.789823,8.53,53,0,0,0,0,0,0,0,0,0,0
373,1575689122000,0,0,0,0,0,0,174.795765,-36.789805,7.83,59,0,0,0,0,0,0,0,0,0,0
374,1575689123000,0,0,0,0,0,0,174.795797,-36.789791,5.55,59,0,0,0,0,0,0,0,0,0,0
375,1575689124000,0,0,0,0,0,0,174.795829,-36.789776,6.53,59,0,0,0,0,0,0,0,0,0,0
376,1575689125000,0,0,0,0,0,0,174.795863,-36.789765,6.9,66,0,0,0,0,0,0,0,0,0,0
377,1575689126000,0,0,0,0,0,0,174.7959,-36.78975,7.28,62,0,0,0,0,0,0,0,0,0,0
378,1575689127000,0,0,0,0,0,0,174.795938,-36.78974,7.17,72,0,0,0,0,0,0,0,0,0,0
379,1575689128000,0,0,0,0,0,0,174.795978,-36.789727,7.28,65,0,0,0,0,0,0,0,0,0,0
380,1575689129000,0,0,0,0,0,0,174.796018,-36.789713,7.72,67,0,0,0,0,0,0,0,0,0,0
381,1575689130000,0,0,0,0,0,0,174.796059,-36.7897,7.83,67,0,0,0,0,0,0,0,0,0,0
382,1575689131000,0,0,0,0,0,0,174.796104,-36.789691,8.53,76,0,0,0,0,0,0,0,0,0,0
383,1575689132000,0,0,0,0,0,0,174.796145,-36.78968,6.79,70,0,0,0,0,0,0,0,0,0,0
384,1575689133000,0,0,0,0,0,0,174.796182,-36.789666,7.34,63,0,0,0,0,0,0,0,0,0,0
385,1575689134000,0,0,0,0,0,0,174.796221,-36.789655,7.17,70,0,0,0,0,0,0,0,0,0,0
386,1575689135000,0,0,0,0,0,0,174.796261,-36.789639,7.98,61,0,0,0,0,0,0,0,0,0,0
387,1575689136000,0,0,0,0,0,0,174.796278,-36.789616,5.55,28,0,0,0,0,0,0,0,0,0,0
388,1575689137000,0,0,0,0,0,0,174.79628,-36.789602,1.98,21,0,0,0,0,0,0,0,0,0,0
389,1575689138000,0,0,0,0,0,0,174.796278,-36.789591,2.21,353,0,0,0,0,0,0,0,0,0,0
390,1575689139000,0,0,0,0,0,0,174.796268,-36.789574,4.36,338,0,0,0,0,0,0,0,0,0,0
391,1575689140000,0,0,0,0,0,0,174.796253,-36.789558,4.47,327,0,0,0,0,0,0,0,0,0,0
392,1575689141000,0,0,0,0,0,0,174.796235,-36.789541,4.91,322,0,0,0,0,0,0,0,0,0,0
393,1575689142000,0,0,0,0,0,0,174.796214,-36.78952,6.2,322,0,0,0,0,0,0,0,0,0,0
394,1575689143000,0,0,0,0,0,0,174.796195,-36.789493,6.36,329,0,0,0,0,0,0,0,0,0,0
395,1575689144000,0,0,0,0,0,0,174.796175,-36.789471,5.94,325,0,0,0,0,0,0,0,0,0,0
396,1575689145000,0,0,0,0,0,0,174.796151,-36.789445,7.34,325,0,0,0,0,0,0,0,0,0,0
397,1575689146000,0,0,0,0,0,0,174.796125,-36.789414,8.26,324,0,0,0,0,0,0,0,0,0,0
398,1575689147000,0,0,0,0,0,0,174.796098,-36.789382,8.15,327,0,0,0,0,0,0,0,0,0,0
399,1575689148000,0,0,0,0,0,0,174.796071,-36.789354,7.72,324,0,0,0,0,0,0,0,0,0,0
400,1575689149000,0,0,0,0,0,0,174.796045,-36.789323,8.36,328,0,0,0,0,0,0,0,0,0,0
401,1575689150000,0,0,0,0,0,0,174.796019,-36.789291,8.26,325,0,0,0,0,0,0,0,0,0,0
402,1575689151000,0,0,0,0,0,0,174.795992,-36.789257,8.53,327,0,0,0,0,0,0,0,0,0,0
403,1575689152000,0,0,0,0,0,0,174.795963,-36.789227,7.87,320,0,0,0,0,0,0,0,0,0,0
404,1575689153000,0,0,0,0,0,0,174.795934,-36.789195,8.74,324,0,0,0,0,0,0,0,0,0,0
405,1575689154000,0,0,0,0,0,0,174.795909,-36.789158,9.0,333,0,0,0,0,0,0,0,0,0,0
406,1575689155000,0,0,0,0,0,0,174.795884,-36.789125,8.09,326,0,0,0,0,0,0,0,0,0,0
407,1575689156000,0,0,0,0,0,0,174.79586,-36.789092,8.26,331,0,0,0,0,0,0,0,0,0,0
408,1575689157000,0,0,0,0,0,0,174.795835,-36.789059,8.36,329,0,0,0,0,0,0,0,0,0,0
409,1575689158000,0,0,0,0,0,0,174.795812,-36.789025,7.98,330,0,0,0,0,0,0,0,0,0,0
410,1575689159000,0,0,0,0,0,0,174.795788,-36.788991,8.42,330,0,0,0,0,0,0,0,0,0,0
411,1575689160000,0,0,0,0,0,0,174.795765,-36.788957,8.36,332,0,0,0,0,0,0,0,0,0,0
412,1575689161000,0,0,0,0,0,0,174.795739,-36.788923,8.64,327,0,0,0,0,0,0,0,0,0,0
413,1575689162000,0,0,0,0,0,0,174.795712,-36.788889,9.0,328,0,0,0,0,0,0,0,0,0,0
414,1575689163000,0,0,0,0,0,0,174.795685,-36.788855,8.53,329,0,0,0,0,0,0,0,0,0,0
415,1575689164000,0,0,0,0,0,0,174.795658,-36.78882,8.74,326,0,0,0,0,0,0,0,0,0,0
416,1575689165000,0,0,0,0,0,0,174.795625,-36.788788,9.0,319,0,0,0,0,0,0,0,0,0,0
417,1575689166000,0,0,0,0,0,0,174.795595,-36.788752,9.55,327,0,0,0,0,0,0,0,0,0,0
418,1575689167000,0,0,0,0,0,0,174.795571,-36.788714,9.0,335,0,0,0,0,0,0,0,0,0,0
419,1575689168000,0,0,0,0,0,0,174.795549,-36.788676,8.74,334,0,0,0,0,0,0,0,0,0,0
420,1575689169000,0,0,0,0,0,0,174.795525,-36.78864,8.53,332,0,0,0,0,0,0,0,0,0,0
421,1575689170000,0,0,0,0,0,0,174.7955,-36.788607,8.42,328,0,0,0,0,0,0,0,0,0,0
422,1575689171000,0,0,0,0,0,0,174.795477,-36.788572,8.53,332,0,0,0,0,0,0,0,0,0,0
423,1575689172000,0,0,0,0,0,0,174.795454,-36.788539,8.15,332,0,0,0,0,0,0,0,0,0,0
424,1575689173000,0,0,0,0,0,0,174.79543,-36.78851,7.34,326,0,0,0,0,0,0,0,0,0,0
425,1575689174000,0,0,0,0,0,0,174.79541,-36.788481,7.17,335,0,0,0,0,0,0,0,0,0,0
426,1575689175000,0,0,0,0,0,0,174.79539,-36.788452,6.79,330,0,0,0,0,0,0,0,0,0,0
427,1575689176000,0,0,0,0,0,0,174.795368,-36.788426,6.9,324,0,0,0,0,0,0,0,0,0,0
428,1575689177000,0,0,0,0,0,0,174.795342,-36.788399,7.34,320,0,0,0,0,0,0,0,0,0,0
429,1575689178000,0,0,0,0,0,0,174.795316,-36.78837,7.83,325,0,0,0,0,0,0,0,0,0,0
430,1575689179000,0,0,0,0,0,0,174.795289,-36.788339,8.26,325,0,0,0,0,0,0,0,0,0,0
431,1575689180000,0,0,0,0,0,0,174.795261,-36.788306,8.53,325,0,0,0,0,0,0,0,0,0,0
432,1575689181000,0,0,0,0,0,0,174.795233,-36.788274,8.26,323,0,0,0,0,0,0,0,0,0,0
433,1575689182000,0,0,0,0,0,0,174.795208,-36.788241,8.42,329,0,0,0,0,0,0,0,0,0,0
434,1575689183000,0,0,0,0,0,0,174.795185,-36.788208,8.15,329,0,0,0,0,0,0,0,0,0,0
435,1575689184000,0,0,0,0,0,0,174.795162,-36.788176,7.72,328,0,0,0,0,0,0,0,0,0,0
436,1575689185000,0,0,0,0,0,0,174.795141,-36.788144,7.87,334,0,0,0,0,0,0,0,0,0,0
437,1575689186000,0,0,0,0,0,0,174.795124,-36.788111,7.6,337,0,0,0,0,0,0,0,0,0,0
438,1575689187000,0,0,0,0,0,0,174.795107,-36.788078,7.45,336,0,0,0,0,0,0,0,0,0,0
439,1575689188000,0,0,0,0,0,0,174.795088,-36.788048,7.28,332,0,0,0,0,0,0,0,0,0,0
440,1575689189000,0,0,0,0,0,0,174.795067,-36.788019,7.17,329,0,0,0,0,0,0,0,0,0,0
441,1575689190000,0,0,0,0,0,0,174.795046,-36.787991,6.79,328,0,0,0,0,0,0,0,0,0,0
442,1575689191000,0,0,0,0,0,0,174.795029,-36.787964,6.64,333,0,0,0,0,0,0,0,0,0,0
443,1575689192000,0,0,0,0,0,0,174.795006,-36.787939,6.64,319,0,0,0,0,0,0,0,0,0,0
444,1575689193000,0,0,0,0,0,0,174.794985,-36.787913,6.9,331,0,0,0,0,0,0,0,0,0,0
445,1575689194000,0,0,0,0,0,0,174.794963,-36.787886,6.79,324,0,0,0,0,0,0,0,0,0,0
446,1575689195000,0,0,0,0,0,0,174.794939,-36.787859,7.34,322,0,0,0,0,0,0,0,0,0,0
447,1575689196000,0,0,0,0,0,0,174.794914,-36.787831,7.55,326,0,0,0,0,0,0,0,0,0,0
448,1575689197000,0,0,0,0,0,0,174.79489,-36.787801,7.87,326,0,0,0,0,0,0,0,0,0,0
449,1575689198000,0,0,0,0,0,0,174.794867,-36.787768,8.36,331,0,0,0,0,0,0,0,0,0,0
450,1575689199000,0,0,0,0,0,0,174.794842,-36.787735,8.09,327,0,0,0,0,0,0,0,0,0,0
451,1575689200000,0,0,0,0,0,0,174.794815,-36.787701,9.0,327,0,0,0,0,0,0,0,0,0,0
452,1575689201000,0,0,0,0,0,0,174.794788,-36.787667,8.42,326,0,0,0,0,0,0,0,0,0,0
453,1575689202000,0,0,0,0,0,0,174.794759,-36.787633,9.0,325,0,0,0,0,0,0,0,0,0,0
454,1575689203000,0,0,0,0,0,0,174.794729,-36.787599,9.0,324,0,0,0,0,0,0,0,0,0,0
455,1575689204000,0,0,0,0,0,0,174.794704,-36.787564,8.64,330,0,0,0,0,0,0,0,0,0,0
456,1575689205000,0,0,0,0,0,0,174.79468,-36.787529,8.53,331,0,0,0,0,0,0,0,0,0,0
457,1575689206000,0,0,0,0,0,0,174.794655,-36.787495,8.68,328,0,0,0,0,0,0,0,0,0,0
458,1575689207000,0,0,0,0,0,0,174.79463,-36.787462,8.26,329,0,0,0,0,0,0,0,0,0,0
459,1575689208000,0,0,0,0,0,0,174.794609,-36.787429,7.87,333,0,0,0,0,0,0,0,0,0,0
460,1575689209000,0,0,0,0,0,0,174.794587,-36.787398,7.6,328,0,0,0,0,0,0,0,0,0,0
461,1575689210000,0,0,0,0,0,0,174.794561,-36.787369,7.72,323,0,0,0,0,0,0,0,0,0,0
462,1575689211000,0,0,0,0,0,0,174.794535,-36.787338,7.98,325,0,0,0,0,0,0,0,0,0,0
463,1575689212000,0,0,0,0,0,0,174.79451,-36.787309,7.6,324,0,0,0,0,0,0,0,0,0,0
464,1575689213000,0,0,0,0,0,0,174.794487,-36.787278,7.87,329,0,0,0,0,0,0,0,0,0,0
465,1575689214000,0,0,0,0,0,0,174.794463,-36.787248,7.6,326,0,0,0,0,0,0,0,0,0,0
466,1575689215000,0,0,0,0,0,0,174.794439,-36.78722,7.28,323,0,0,0,0,0,0,0,0,0,0
467,1575689216000,0,0,0,0,0,0,174.79441,-36.787192,8.15,320,0,0,0,0,0,0,0,0,0,0
468,1575689217000,0,0,0,0,0,0,174.794381,-36.787163,8.15,320,0,0,0,0,0,0,0,0,0,0
469,1575689218000,0,0,0,0,0,0,174.794354,-36.787132,7.98,326,0,0,0,0,0,0,0,0,0,0
470,1575689219000,0,0,0,0,0,0,174.794329,-36.787099,8.53,328,0,0,0,0,0,0,0,0,0,0
471,1575689220000,0,0,0,0,0,0,174.794298,-36.787069,8.26,317,0,0,0,0,0,0,0,0,0,0
472,1575689221000,0,0,0,0,0,0,174.794269,-36.787036,8.96,327,0,0,0,0,0,0,0,0,0,0
473,1575689222000,0,0,0,0,0,0,174.794243,-36.786999,8.96,329,0,0,0,0,0,0,0,0,0,0
