RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
362,1575689118000,0,0,0,0,0,0,174.794937,-36.789501,7.17,331,0,0,0,0,0,0,0,0,0,0
363,1575689119000,0,0,0,0,0,0,174.79492,-36.78947,7.34,335,0,0,0,0,0,0,0,0,0,0
364,1575689120000,0,0,0,0,0,0,174.7949,-36.789439,7.72,331,0,0,0,0,0,0,0,0,0,0
365,1575689121000,0,0,0,0,0,0,174.794875,-36.789409,7.87,325,0,0,0,0,0,0,0,0,0,0
366,1575689122000,0,0,0,0,0,0,174.794856,-36.789377,7.72,336,0,0,0,0,0,0,0,0,0,0
367,1575689123000,0,0,0,0,0,0,174.794837,-36.789343,8.15,335,0,0,0,0,0,0,0,0,0,0
368,1575689124000,0,0,0,0,0,0,174.794817,-36.789312,7.34,332,0,0,0,0,0,0,0,0,0,0
369,1575689125000,0,0,0,0,0,0,174.794796,-36.789282,7.34,330,0,0,0,0,0,0,0,0,0,0
370,1575689126000,0,0,0,0,0,0,174.794775,-36.789254,7.28,328,0,0,0,0,0,0,0,0,0,0
371,1575689127000,0,0,0,0,0,0,174.794752,-36.789225,7.45,326,0,0,0,0,0,0,0,0,0,0
372,1575689128000,0,0,0,0,0,0,174.794727,-36.789198,7.28,325,0,0,0,0,0,0,0,0,0,0
373,1575689129000,0,0,0,0,0,0,174.794705,-36.789168,7.6,328,0,0,0,0,0,0,0,0,0,0
374,1575689130000,0,0,0,0,0,0,174.79468,-36.789138,7.87,326,0,0,0,0,0,0,0,0,0,0
375,1575689131000,0,0,0,0,0,0,174.794655,-36.789108,7.6,326,0,0,0,0,0,0,0,0,0,0
376,1575689132000,0,0,0,0,0,0,174.794628,-36.78908,7.72,322,0,0,0,0,0,0,0,0,0,0
377,1575689133000,0,0,0,0,0,0,174.794605,-36.789051,7.34,327,0,0,0,0,0,0,0,0,0,0
378,1575689134000,0,0,0,0,0,0,174.794584,-36.789024,6.79,329,0,0,0,0,0,0,0,0,0,0
379,1575689135000,0,0,0,0,0,0,174.794564,-36.788998,6.36,327,0,0,0,0,0,0,0,0,0,0
380,1575689136000,0,0,0,0,0,0,174.794543,-36.788976,6.09,323,0,0,0,0,0,0,0,0,0,0
381,1575689137000,0,0,0,0,0,0,174.794521,-36.78895,6.9,325,0,0,0,0,0,0,0,0,0,0
382,1575689138000,0,0,0,0,0,0,174.794494,-36.788924,7.45,319,0,0,0,0,0,0,0,0,0,0
383,1575689139000,0,0,0,0,0,0,174.794468,-36.788893,8.36,327,0,0,0,0,0,0,0,0,0,0
384,1575689140000,0,0,0,0,0,0,174.794443,-36.788862,7.87,326,0,0,0,0,0,0,0,0,0,0
385,1575689141000,0,0,0,0,0,0,174.794416,-36.788834,7.45,320,0,0,0,0,0,0,0,0,0,0
386,1575689142000,0,0,0,0,0,0,174.79439,-36.788806,7.72,325,0,0,0,0,0,0,0,0,0,0
387,1575689143000,0,0,0,0,0,0,174.794364,-36.78878,7.06,320,0,0,0,0,0,0,0,0,0,0
388,1575689144000,0,0,0,0,0,0,174.794341,-36.788754,6.74,324,0,0,0,0,0,0,0,0,0,0
389,1575689145000,0,0,0,0,0,0,174.794319,-36.788731,5.94,323,0,0,0,0,0,0,0,0,0,0
390,1575689146000,0,0,0,0,0,0,174.794299,-36.788708,5.83,324,0,0,0,0,0,0,0,0,0,0
391,1575689147000,0,0,0,0,0,0,174.794278,-36.788685,6.26,320,0,0,0,0,0,0,0,0,0,0
392,1575689148000,0,0,0,0,0,0,174.794256,-36.788662,6.26,321,0,0,0,0,0,0,0,0,0,0
393,1575689149000,0,0,0,0,0,0,174.79423,-36.788642,6.2,313,0,0,0,0,0,0,0,0,0,0
394,1575689150000,0,0,0,0,0,0,174.794206,-36.788621,6.09,321,0,0,0,0,0,0,0,0,0,0
395,1575689151000,0,0,0,0,0,0,174.794185,-36.788598,5.98,321,0,0,0,0,0,0,0,0,0,0
396,1575689152000,0,0,0,0,0,0,174.794162,-36.788576,6.2,322,0,0,0,0,0,0,0,0,0,0
397,1575689153000,0,0,0,0,0,0,174.794137,-36.788555,6.2,314,0,0,0,0,0,0,0,0,0,0
398,1575689154000,0,0,0,0,0,0,174.794114,-36.788532,6.26,322,0,0,0,0,0,0,0,0,0,0
399,1575689155000,0,0,0,0,0,0,174.794094,-36.788509,6.09,322,0,0,0,0,0,0,0,0,0,0
400,1575689156000,0,0,0,0,0,0,174.794069,-36.788486,6.79,319,0,0,0,0,0,0,0,0,0,0
401,1575689157000,0,0,0,0,0,0,174.794043,-36.78846,6.9,321,0,0,0,0,0,0,0,0,0,0
402,1575689158000,0,0,0,0,0,0,174.794014,-36.788437,7.34,314,0,0,0,0,0,0,0,0,0,0
403,1575689159000,0,0,0,0,0,0,174.793984,-36.788412,7.17,316,0,0,0,0,0,0,0,0,0,0
404,1575689160000,0,0,0,0,0,0,174.793954,-36.788388,7.34,315,0,0,0,0,0,0,0,0,0,0
405,1575689161000,0,0,0,0,0,0,174.793922,-36.788367,6.9,309,0,0,0,0,0,0,0,0,0,0
406,1575689162000,0,0,0,0,0,0,174.793895,-36.788344,7.02,319,0,0,0,0,0,0,0,0,0,0
407,1575689163000,0,0,0,0,0,0,174.793869,-36.788319,7.17,317,0,0,0,0,0,0,0,0,0,0
408,1575689164000,0,0,0,0,0,0,174.793841,-36.788296,6.79,315,0,0,0,0,0,0,0,0,0,0
409,1575689165000,0,0,0,0,0,0,174.793816,-36.788275,5.98,321,0,0,0,0,0,0,0,0,0,0
410,1575689166000,0,0,0,0,0,0,174.793795,-36.788251,6.36,320,0,0,0,0,0,0,0,0,0,0
411,1575689167000,0,0,0,0,0,0,174.793771,-36.788225,7.17,323,0,0,0,0,0,0,0,0,0,0
412,1575689168000,0,0,0,0,0,0,174.793746,-36.7882,6.74,320,0,0,0,0,0,0,0,0,0,0
413,1575689169000,0,0,0,0,0,0,174.793722,-36.788173,7.28,326,0,0,0,0,0,0,0,0,0,0
414,1575689170000,0,0,0,0,0,0,174.793698,-36.788146,7.06,323,0,0,0,0,0,0,0,0,0,0
415,1575689171000,0,0,0,0,0,0,174.793678,-36.788117,7.45,331,0,0,0,0,0,0,0,0,0,0
416,1575689172000,0,0,0,0,0,0,174.793659,-36.78809,6.36,332,0,0,0,0,0,0,0,0,0,0
417,1575689173000,0,0,0,0,0,0,174.79364,-36.788066,6.2,329,0,0,0,0,0,0,0,0,0,0
418,1575689174000,0,0,0,0,0,0,174.793617,-36.788039,7.28,325,0,0,0,0,0,0,0,0,0,0
419,1575689175000,0,0,0,0,0,0,174.793589,-36.788013,7.45,320,0,0,0,0,0,0,0,0,0,0
420,1575689176000,0,0,0,0,0,0,174.793559,-36.787991,7.06,314,0,0,0,0,0,0,0,0,0,0
421,1575689177000,0,0,0,0,0,0,174.793532,-36.787965,7.45,320,0,0,0,0,0,0,0,0,0,0
422,1575689178000,0,0,0,0,0,0,174.79351,-36.787934,7.6,326,0,0,0,0,0,0,0,0,0,0
423,1575689179000,0,0,0,0,0,0,174.793487,-36.787906,7.34,327,0,0,0,0,0,0,0,0,0,0
424,1575689180000,0,0,0,0,0,0,174.793466,-36.787877,7.06,331,0,0,0,0,0,0,0,0,0,0
425,1575689181000,0,0,0,0,0,0,174.793446,-36.787847,7.17,329,0,0,0,0,0,0,0,0,0,0
426,1575689182000,0,0,0,0,0,0,174.793421,-36.787825,6.36,321,0,0,0,0,0,0,0,0,0,0
427,1575689183000,0,0,0,0,0,0,174.793397,-36.787799,7.17,324,0,0,0,0,0,0,0,0,0,0
428,1575689184000,0,0,0,0,0,0,174.793371,-36.787774,7.06,319,0,0,0,0,0,0,0,0,0,0
429,1575689185000,0,0,0,0,0,0,174.793347,-36.787746,7.55,327,0,0,0,0,0,0,0,0,0,0
430,1575689186000,0,0,0,0,0,0,174.793323,-36.787718,7.17,324,0,0,0,0,0,0,0,0,0,0
431,1575689187000,0,0,0,0,0,0,174.793299,-36.787688,7.87,327,0,0,0,0,0,0,0,0,0,0
432,1575689188000,0,0,0,0,0,0,174.79328,-36.787655,7.72,336,0,0,0,0,0,0,0,0,0,0
433,1575689189000,0,0,0,0,0,0,174.793256,-36.787625,7.72,326,0,0,0,0,0,0,0,0,0,0
434,1575689190000,0,0,0,0,0,0,174.79323,-36.787598,7.28,322,0,0,0,0,0,0,0,0,0,0
435,1575689191000,0,0,0,0,0,0,174.793206,-36.78757,7.45,327,0,0,0,0,0,0,0,0,0,0
436,1575689192000,0,0,0,0,0,0,174.793183,-36.78754,7.72,328,0,0,0,0,0,0,0,0,0,0
437,1575689193000,0,0,0,0,0,0,174.79316,-36.787511,7.45,327,0,0,0,0,0,0,0,0,0,0
438,1575689194000,0,0,0,0,0,0,174.793137,-36.787484,7.02,327,0,0,0,0,0,0,0,0,0,0
439,1575689195000,0,0,0,0,0,0,174.793115,-36.787455,7.28,327,0,0,0,0,0,0,0,0,0,0
440,1575689196000,0,0,0,0,0,0,174.793092,-36.787428,7.06,326,0,0,0,0,0,0,0,0,0,0
441,1575689197000,0,0,0,0,0,0,174.793069,-36.787399,7.6,328,0,0,0,0,0,0,0,0,0,0
442,1575689198000,0,0,0,0,0,0,174.793046,-36.78737,7.28,326,0,0,0,0,0,0,0,0,0,0
443,1575689199000,0,0,0,0,0,0,174.793023,-36.787341,7.6,329,0,0,0,0,0,0,0,0,0,0
444,1575689200000,0,0,0,0,0,0,174.792999,-36.787314,7.34,323,0,0,0,0,0,0,0,0,0,0
445,1575689201000,0,0,0,0,0,0,174.792974,-36.787287,7.17,324,0,0,0,0,0,0,0,0,0,0
446,1575689202000,0,0,0,0,0,0,174.792949,-36.787259,7.45,323,0,0,0,0,0,0,0,0,0,0
447,1575689203000,0,0,0,0,0,0,174.792922,-36.787232,7.6,322,0,0,0,0,0,0,0,0,0,0
448,1575689204000,0,0,0,0,0,0,174.792897,-36.7872,8.42,329,0,0,0,0,0,0,0,0,0,0
449,1575689205000,0,0,0,0,0,0,174.792868,-36.787171,7.72,319,0,0,0,0,0,0,0,0,0,0
450,1575689206000,0,0,0,0,0,0,174.792838,-36.787144,8.09,321,0,0,0,0,0,0,0,0,0,0
451,1575689207000,0,0,0,0,0,0,174.792811,-36.787111,8.42,327,0,0,0,0,0,0,0,0,0,0
452,1575689208000,0,0,0,0,0,0,174.792786,-36.787079,8.15,328,0,0,0,0,0,0,0,0,0,0
453,1575689209000,0,0,0,0,0,0,174.792761,-36.787051,7.34,323,0,0,0,0,0,0,0,0,0,0
454,1575689210000,0,0,0,0,0,0,174.792732,-36.787028,7.02,312,0,0,0,0,0,0,0,0,0,0
455,1575689211000,0,0,0,0,0,0,174.792703,-36.787005,7.06,315,0,0,0,0,0,0,0,0,0,0
456,1575689212000,0,0,0,0,0,0,174.792675,-36.78698,7.17,318,0,0,0,0,0,0,0,0,0,0
457,1575689213000,0,0,0,0,0,0,174.79265,-36.786952,7.6,324,0,0,0,0,0,0,0,0,0,0
458,1575689214000,0,0,0,0,0,0,174.792623,-36.786925,7.28,319,0,0,0,0,0,0,0,0,0,0
459,1575689215000,0,0,0,0,0,0,174.792599,-36.786897,7.34,326,0,0,0,0,0,0,0,0,0,0
460,1575689216000,0,0,0,0,0,0,174.792574,-36.78687,7.17,321,0,0,0,0,0,0,0,0,0,0
461,1575689217000,0,0,0,0,0,0,174.79255,-36.786842,7.72,325,0,0,0,0,0,0,0,0,0,0
462,1575689218000,0,0,0,0,0,0,174.792525,-36.786811,7.72,327,0,0,0,0,0,0,0,0,0,0
463,1575689219000,0,0,0,0,0,0,174.7925,-36.786782,7.72,325,0,0,0,0,0,0,0,0,0,0
464,1575689220000,0,0,0,0,0,0,174.792474,-36.786754,7.28,325,0,0,0,0,0,0,0,0,0,0
465,1575689221000,0,0,0,0,0,0,174.792452,-36.786725,7.28,326,0,0,0,0,0,0,0,0,0,0
466,1575689222000,0,0,0,0,0,0,174.792428,-36.7867,6.64,322,0,0,0,0,0,0,0,0,0,0
467,1575689223000,0,0,0,0,0,0,174.792404,-36.786676,6.64,322,0,0,0,0,0,0,0,0,0,0
468,1575689224000,0,0,0,0,0,0,174.792381,-36.786651,6.79,323,0,0,0,0,0,0,0,0,0,0
469,1575689225000,0,0,0,0,0,0,174.792355,-36.786629,6.47,315,0,0,0,0,0,0,0,0,0,0
470,1575689226000,0,0,0,0,0,0,174.792328,-36.786605,6.9,318,0,0,0,0,0,0,0,0,0,0
471,1575689227000,0,0,0,0,0,0,174.792314,-36.786575,7.17,341,0,0,0,0,0,0,0,0,0,0
472,1575689228000,0,0,0,0,0,0,174.79232,-36.786555,3.94,11,0,0,0,0,0,0,0,0,0,0
473,1575689229000,0,0,0,0,0,0,174.792332,-36.786549,2.15,20,0,0,0,0,0,0,0,0,0,0
474,1575689230000,0,0,0,0,0,0,174.792344,-36.786546,2.43,54,0,0,0,0,0,0,0,0,0,0
475,1575689231000,0,0,0,0,0,0,174.792359,-36.786544,2.96,72,0,0,0,0,0,0,0,0,0,0
476,1575689232000,0,0,0,0,0,0,174.792378,-36.786536,4.58,60,0,0,0,0,0,0,0,0,0,0
477,1575689233000,0,0,0,0,0,0,174.792399,-36.786523,4.64,56,0,0,0,0,0,0,0,0,0,0
478,1575689234000,0,0,0,0,0,0,174.792423,-36.786511,5.28,59,0,0,0,0,0,0,0,0,0,0
479,1575689235000,0,0,0,0,0,0,174.792452,-36.786497,5.98,58,0,0,0,0,0,0,0,0,0,0
480,1575689236000,0,0,0,0,0,0,174.792481,-36.786486,5.72,67,0,0,0,0,0,0,0,0,0,0
481,1575689237000,0,0,0,0,0,0,174.792514,-36.786475,6.26,66,0,0,0,0,0,0,0,0,0,0
482,1575689238000,0,0,0,0,0,0,174.792547,-36.786462,6.36,68,0,0,0,0,0,0,0,0,0,0
483,1575689239000,0,0,0,0,0,0,174.792581,-36.786452,6.26,69,0,0,0,0,0,0,0,0,0,0
484,1575689240000,0,0,0,0,0,0,174.792613,-36.786441,5.98,66,0,0,0,0,0,0,0,0,0,0
485,1575689241000,0,0,0,0,0,0,174.792645,-36.786427,6.64,64,0,0,0,0,0,0,0,0,0,0
486,1575689242000,0,0,0,0,0,0,174.792679,-36.786414,6.36,65,0,0,0,0,0,0,0,0,0,0
487,1575689243000,0,0,0,0,0,0,174.792713,-36.786401,6.36,63,0,0,0,0,0,0,0,0,0,0
488,1575689244000,0,0,0,0,0,0,174.792746,-36.786388,6.53,64,0,0,0,0,0,0,0,0,0,0
489,1575689245000,0,0,0,0,0,0,174.792777,-36.78637,6.79,55,0,0,0,0,0,0,0,0,0,0
490,1575689246000,0,0,0,0,0,0,174.792807,-36.786355,6.09,60,0,0,0,0,0,0,0,0,0,0
491,1575689247000,0,0,0,0,0,0,174.79284,-36.786341,6.53,60,0,0,0,0,0,0,0,0,0,0
492,1575689248000,0,0,0,0,0,0,174.792862,-36.786321,5.83,38,0,0,0,0,0,0,0,0,0,0
493,1575689249000,0,0,0,0,0,0,174.792866,-36.786305,2.58,22,0,0,0,0,0,0,0,0,0,0
494,1575689250000,0,0,0,0,0,0,174.792862,-36.786295,1.88,10,0,0,0,0,0,0,0,0,0,0
495,1575689251000,0,0,0,0,0,0,174.792853,-36.786286,2.69,338,0,0,0,0,0,0,0,0,0,0
496,1575689252000,0,0,0,0,0,0,174.792842,-36.786278,2.75,320,0,0,0,0,0,0,0,0,0,0
497,1575689253000,0,0,0,0,0,0,174.792827,-36.786266,4.04,319,0,0,0,0,0,0,0,0,0,0
498,1575689254000,0,0,0,0,0,0,174.792807,-36.786246,5.83,319,0,0,0,0,0,0,0,0,0,0
499,1575689255000,0,0,0,0,0,0,174.792786,-36.786221,6.79,327,0,0,0,0,0,0,0,0,0,0
500,1575689256000,0,0,0,0,0,0,174.792768,-36.786192,6.79,331,0,0,0,0,0,0,0,0,0,0
501,1575689257000,0,0,0,0,0,0,174.79275,-36.786163,7.02,333,0,0,0,0,0,0,0,0,0,0
502,1575689258000,0,0,0,0,0,0,174.792733,-36.786134,6.79,334,0,0,0,0,0,0,0,0,0,0
503,1575689259000,0,0,0,0,0,0,174.792714,-36.786103,7.6,332,0,0,0,0,0,0,0,0,0,0
504,1575689260000,0,0,0,0,0,0,174.792691,-36.786075,7.17,326,0,0,0,0,0,0,0,0,0,0
505,1575689261000,0,0,0,0,0,0,174.792674,-36.786044,7.83,338,0,0,0,0,0,0,0,0,0,0
506,1575689262000,0,0,0,0,0,0,174.792658,-36.786012,7.34,337,0,0,0,0,0,0,0,0,0,0
507,1575689263000,0,0,0,0,0,0,174.792642,-36.78598,7.55,336,0,0,0,0,0,0,0,0,0,0
508,1575689264000,0,0,0,0,0,0,174.792624,-36.785947,7.87,336,0,0,0,0,0,0,0,0,0,0
509,1575689265000,0,0,0,0,0,0,174.792606,-36.785915,7.72,334,0,0,0,0,0,0,0,0,0,0
510,1575689266000,0,0,0,0,0,0,174.792586,-36.785883,7.72,333,0,0,0,0,0,0,0,0,0,0
511,1575689267000,0,0,0,0,0,0,174.792564,-36.785853,7.34,330,0,0,0,0,0,0,0,0,0,0
512,1575689268000,0,0,0,0,0,0,174.792547,-36.785821,7.72,336,0,0,0,0,0,0,0,0,0,0
513,1575689269000,0,0,0,0,0,0,174.792531,-36.785789,7.06,338,0,0,0,0,0,0,0,0,0,0
514,1575689270000,0,0,0,0,0,0,174.792513,-36.785759,7.55,334,0,0,0,0,0,0,0,0,0,0
515,1575689271000,0,0,0,0,0,0,174.792491,-36.785729,7.6,329,0,0,0,0,0,0,0,0,0,0
516,1575689272000,0,0,0,0,0,0,174.792472,-36.785697,7.55,333,0,0,0,0,0,0,0,0,0,0
517,1575689273000,0,0,0,0,0,0,174.792451,-36.785668,7.06,329,0,0,0,0,0,0,0,0,0,0
518,1575689274000,0,0,0,0,0,0,174.792444,-36.785636,7.34,353,0,0,0,0,0,0,0,0,0,0
519,1575689275000,0,0,0,0,0,0,174.79245,-36.785615,3.39,9,0,0,0,0,0,0,0,0,0,0
520,1575689276000,0,0,0,0,0,0,174.792459,-36.785608,1.98,15,0,0,0,0,0,0,0,0,0,0
521,1575689277000,0,0,0,0,0,0,174.792471,-36.785605,2.32,56,0,0,0,0,0,0,0,0,0,0
522,1575689278000,0,0,0,0,0,0,174.792487,-36.785602,3.17,69,0,0,0,0,0,0,0,0,0,0
523,1575689279000,0,0,0,0,0,0,174.792511,-36.785593,4.91,64,0,0,0,0,0,0,0,0,0,0
524,1575689280000,0,0,0,0,0,0,174.792538,-36.785583,5.28,65,0,0,0,0,0,0,0,0,0,0
525,1575689281000,0,0,0,0,0,0,174.792569,-36.785576,5.66,75,0,0,0,0,0,0,0,0,0,0
526,1575689282000,0,0,0,0,0,0,174.792605,-36.785566,6.74,69,0,0,0,0,0,0,0,0,0,0
527,1575689283000,0,0,0,0,0,0,174.792639,-36.785557,6.53,73,0,0,0,0,0,0,0,0,0,0
528,1575689284000,0,0,0,0,0,0,174.792677,-36.785547,6.9,70,0,0,0,0,0,0,0,0,0,0
529,1575689285000,0,0,0,0,0,0,174.792717,-36.785536,7.34,69,0,0,0,0,0,0,0,0,0,0
530,1575689286000,0,0,0,0,0,0,174.792757,-36.785528,7.45,75,0,0,0,0,0,0,0,0,0,0
531,1575689287000,0,0,0,0,0,0,174.792802,-36.785522,8.15,79,0,0,0,0,0,0,0,0,0,0
532,1575689288000,0,0,0,0,0,0,174.792848,-36.785514,8.09,75,0,0,0,0,0,0,0,0,0,0
533,1575689289000,0,0,0,0,0,0,174.792892,-36.785505,7.83,79,0,0,0,0,0,0,0,0,0,0
534,1575689290000,0,0,0,0,0,0,174.792936,-36.785497,8.09,75,0,0,0,0,0,0,0,0,0,0
535,1575689291000,0,0,0,0,0,0,174.79298,-36.785488,7.6,75,0,0,0,0,0,0,0,0,0,0
536,1575689292000,0,0,0,0,0,0,174.79302,-36.785479,7.28,75,0,0,0,0,0,0,0,0,0,0
537,1575689293000,0,0,0,0,0,0,174.793063,-36.78547,7.72,74,0,0,0,0,0,0,0,0,0,0
538,1575689294000,0,0,0,0,0,0,174.793105,-36.785461,7.6,75,0,0,0,0,0,0,0,0,0,0
539,1575689295000,0,0,0,0,0,0,174.79315,-36.785454,8.15,77,0,0,0,0,0,0,0,0,0,0
540,1575689296000,0,0,0,0,0,0,174.793198,-36.785447,8.53,80,0,0,0,0,0,0,0,0,0,0
541,1575689297000,0,0,0,0,0,0,174.793246,-36.785439,8.53,75,0,0,0,0,0,0,0,0,0,0
542,1575689298000,0,0,0,0,0,0,174.793292,-36.78543,8.09,77,0,0,0,0,0,0,0,0,0,0
543,1575689299000,0,0,0,0,0,0,174.793336,-36.785423,7.72,78,0,0,0,0,0,0,0,0,0,0
544,1575689300000,0,0,0,0,0,0,174.79338,-36.785418,7.72,81,0,0,0,0,0,0,0,0,0,0
545,1575689301000,0,0,0,0,0,0,174.793423,-36.785412,7.6,79,0,0,0,0,0,0,0,0,0,0
546,1575689302000,0,0,0,0,0,0,174.793467,-36.785406,7.72,81,0,0,0,0,0,0,0,0,0,0
547,1575689303000,0,0,0,0,0,0,174.79351,-36.785397,7.87,74,0,0,0,0,0,0,0,0,0,0
548,1575689304000,0,0,0,0,0,0,174.793555,-36.785384,8.53,71,0,0,0,0,0,0,0,0,0,0
549,1575689305000,0,0,0,0,0,0,174.793602,-36.785374,8.64,75,0,0,0,0,0,0,0,0,0,0
550,1575689306000,0,0,0,0,0,0,174.793647,-36.785365,7.87,75,0,0,0,0,0,0,0,0,0,0
551,1575689307000,0,0,0,0,0,0,174.793694,-36.785358,8.53,82,0,0,0,0,0,0,0,0,0,0
552,1575689308000,0,0,0,0,0,0,174.793742,-36.785352,8.09,80,0,0,0,0,0,0,0,0,0,0
553,1575689309000,0,0,0,0,0,0,174.793787,-36.785343,8.09,76,0,0,0,0,0,0,0,0,0,0
554,1575689310000,0,0,0,0,0,0,174.793833,-36.785334,8.42,77,0,0,0,0,0,0,0,0,0,0
555,1575689311000,0,0,0,0,0,0,174.793879,-36.785324,8.15,75,0,0,0,0,0,0,0,0,0,0
556,1575689312000,0,0,0,0,0,0,174.793924,-36.785315,7.87,78,0,0,0,0,0,0,0,0,0,0
557,1575689313000,0,0,0,0,0,0,174.79397,-36.785308,8.09,80,0,0,0,0,0,0,0,0,0,0
558,1575689314000,0,0,0,0,0,0,174.794016,-36.785297,8.26,73,0,0,0,0,0,0,0,0,0,0
559,1575689315000,0,0,0,0,0,0,174.794062,-36.785288,8.15,76,0,0,0,0,0,0,0,0,0,0
560,1575689316000,0,0,0,0,0,0,174.794108,-36.785279,8.15,76,0,0,0,0,0,0,0,0,0,0
561,1575689317000,0,0,0,0,0,0,174.794152,-36.785267,7.98,71,0,0,0,0,0,0,0,0,0,0
562,1575689318000,0,0,0,0,0,0,174.794197,-36.785259,7.87,76,0,0,0,0,0,0,0,0,0,0
563,1575689319000,0,0,0,0,0,0,174.794243,-36.785249,8.53,73,0,0,0,0,0,0,0,0,0,0
564,1575689320000,0,0,0,0,0,0,174.79429,-36.78524,8.42,76,0,0,0,0,0,0,0,0,0,0
565,1575689321000,0,0,0,0,0,0,174.794338,-36.785234,8.53,82,0,0,0,0,0,0,0,0,0,0
566,1575689322000,0,0,0,0,0,0,174.794388,-36.785226,9.0,77,0,0,0,0,0,0,0,0,0,0
567,1575689323000,0,0,0,0,0,0,174.794437,-36.785219,8.42,80,0,0,0,0,0,0,0,0,0,0
568,1575689324000,0,0,0,0,0,0,174.794486,-36.785206,8.96,70,0,0,0,0,0,0,0,0,0,0
569,1575689325000,0,0,0,0,0,0,174.794534,-36.785201,8.53,82,0,0,0,0,0,0,0,0,0,0
570,1575689326000,0,0,0,0,0,0,174.794582,-36.785191,8.42,73,0,0,0,0,0,0,0,0,0,0
571,1575689327000,0,0,0,0,0,0,174.794629,-36.785182,8.53,77,0,0,0,0,0,0,0,0,0,0
572,1575689328000,0,0,0,0,0,0,174.794678,-36.785176,8.42,80,0,0,0,0,0,0,0,0,0,0
573,1575689329000,0,0,0,0,0,0,174.794726,-36.785172,8.53,84,0,0,0,0,0,0,0,0,0,0
574,1575689330000,0,0,0,0,0,0,174.794775,-36.785169,8.53,85,0,0,0,0,0,0,0,0,0,0
575,1575689331000,0,0,0,0,0,0,174.794823,-36.785166,8.09,85,0,0,0,0,0,0,0,0,0,0
576,1575689332000,0,0,0,0,0,0,174.794869,-36.785166,8.15,89,0,0,0,0,0,0,0,0,0,0
577,1575689333000,0,0,0,0,0,0,174.794917,-36.785164,8.42,86,0,0,0,0,0,0,0,0,0,0
578,1575689334000,0,0,0,0,0,0,174.794965,-36.785164,8.26,90,0,0,0,0,0,0,0,0,0,0
579,1575689335000,0,0,0,0,0,0,174.795013,-36.78516,8.64,82,0,0,0,0,0,0,0,0,0,0
580,1575689336000,0,0,0,0,0,0,174.795063,-36.785157,8.74,87,0,0,0,0,0,0,0,0,0,0
581,1575689337000,0,0,0,0,0,0,174.795113,-36.785156,8.53,89,0,0,0,0,0,0,0,0,0,0
582,1575689338000,0,0,0,0,0,0,174.795163,-36.785153,8.74,83,0,0,0,0,0,0,0,0,0,0
583,1575689339000,0,0,0,0,0,0,174.795214,-36.785148,9.0,83,0,0,0,0,0,0,0,0,0,0
584,1575689340000,0,0,0,0,0,0,174.795262,-36.785145,8.15,85,0,0,0,0,0,0,0,0,0,0
585,1575689341000,0,0,0,0,0,0,174.79531,-36.785139,8.53,79,0,0,0,0,0,0,0,0,0,0
586,1575689342000,0,0,0,0,0,0,174.795358,-36.785135,8.15,85,0,0,0,0,0,0,0,0,0,0
587,1575689343000,0,0,0,0,0,0,174.795405,-36.78513,8.26,81,0,0,0,0,0,0,0,0,0,0
588,1575689344000,0,0,0,0,0,0,174.795452,-36.785125,8.15,83,0,0,0,0,0,0,0,0,0,0
589,1575689345000,0,0,0,0,0,0,174.795501,-36.785121,8.53,83,0,0,0,0,0,0,0,0,0,0
590,1575689346000,0,0,0,0,0,0,174.79555,-36.785116,8.68,82,0,0,0,0,0,0,0,0,0,0
591,1575689347000,0,0,0,0,0,0,174.7956,-36.785109,8.68,77,0,0,0,0,0,0,0,0,0,0
592,1575689348000,0,0,0,0,0,0,174.795649,-36.785102,8.64,79,0,0,0,0,0,0,0,0,0,0
593,1575689349000,0,0,0,0,0,0,174.795698,-36.785093,8.53,77,0,0,0,0,0,0,0,0,0,0
594,1575689350000,0,0,0,0,0,0,174.795746,-36.785088,8.09,83,0,0,0,0,0,0,0,0,0,0
595,1575689351000,0,0,0,0,0,0,174.795793,-36.785081,8.42,78,0,0,0,0,0,0,0,0,0,0
596,1575689352000,0,0,0,0,0,0,174.79584,-36.78507,8.36,75,0,0,0,0,0,0,0,0,0,0
597,1575689353000,0,0,0,0,0,0,174.795887,-36.78506,8.42,75,0,0,0,0,0,0,0,0,0,0
598,1575689354000,0,0,0,0,0,0,174.795935,-36.785051,8.64,75,0,0,0,0,0,0,0,0,0,0
599,1575689355000,0,0,0,0,0,0,174.795983,-36.785043,8.26,77,0,0,0,0,0,0,0,0,0,0
600,1575689356000,0,0,0,0,0,0,174.796032,-36.785034,8.74,77,0,0,0,0,0,0,0,0,0,0
601,1575689357000,0,0,0,0,0,0,174.796083,-36.785028,8.96,81,0,0,0,0,0,0,0,0,0,0
602,1575689358000,0,0,0,0,0,0,174.796137,-36.785017,9.83,74,0,0,0,0,0,0,0,0,0,0
603,1575689359000,0,0,0,0,0,0,174.796191,-36.785007,9.55,77,0,0,0,0,0,0,0,0,0,0
