RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
235,1575688980000,0,0,0,0,0,0,174.794472,-36.790982,0.85,292,0,0,0,0,0,0,0,0,0,0
236,1575688981000,0,0,0,0,0,0,174.794467,-36.79098,0.92,296,0,0,0,0,0,0,0,0,0,0
237,1575688982000,0,0,0,0,0,0,174.794461,-36.790976,1.28,311,0,0,0,0,0,0,0,0,0,0
238,1575688983000,0,0,0,0,0,0,174.794458,-36.790971,1.07,314,0,0,0,0,0,0,0,0,0,0
239,1575688984000,0,0,0,0,0,0,174.794454,-36.790967,1.07,316,0,0,0,0,0,0,0,0,0,0
240,1575688985000,0,0,0,0,0,0,174.794449,-36.790964,0.92,309,0,0,0,0,0,0,0,0,0,0
241,1575688986000,0,0,0,0,0,0,174.794441,-36.790962,1.62,293,0,0,0,0,0,0,0,0,0,0
242,1575688987000,0,0,0,0,0,0,174.794429,-36.790956,2.69,289,0,0,0,0,0,0,0,0,0,0
243,1575688988000,0,0,0,0,0,0,174.794409,-36.790956,3.72,272,0,0,0,0,0,0,0,0,0,0
244,1575688989000,0,0,0,0,0,0,174.794386,-36.790959,4.04,263,0,0,0,0,0,0,0,0,0,0
245,1575688990000,0,0,0,0,0,0,174.794361,-36.790969,5.28,245,0,0,0,0,0,0,0,0,0,0
246,1575688991000,0,0,0,0,0,0,174.794338,-36.790995,7.34,212,0,0,0,0,0,0,0,0,0,0
247,1575688992000,0,0,0,0,0,0,174.794328,-36.791029,7.6,191,0,0,0,0,0,0,0,0,0,0
248,1575688993000,0,0,0,0,0,0,174.794328,-36.791064,7.34,178,0,0,0,0,0,0,0,0,0,0
249,1575688994000,0,0,0,0,0,0,174.794335,-36.791097,7.17,168,0,0,0,0,0,0,0,0,0,0
250,1575688995000,0,0,0,0,0,0,174.794351,-36.791125,6.47,151,0,0,0,0,0,0,0,0,0,0
251,1575688996000,0,0,0,0,0,0,174.794374,-36.791148,6.09,141,0,0,0,0,0,0,0,0,0,0
252,1575688997000,0,0,0,0,0,0,174.794403,-36.791167,6.36,129,0,0,0,0,0,0,0,0,0,0
253,1575688998000,0,0,0,0,0,0,174.794434,-36.791185,6.47,126,0,0,0,0,0,0,0,0,0,0
254,1575688999000,0,0,0,0,0,0,174.794467,-36.7912,6.47,114,0,0,0,0,0,0,0,0,0,0
255,1575689000000,0,0,0,0,0,0,174.794502,-36.791211,6.53,111,0,0,0,0,0,0,0,0,0,0
256,1575689001000,0,0,0,0,0,0,174.794541,-36.791224,7.45,112,0,0,0,0,0,0,0,0,0,0
257,1575689002000,0,0,0,0,0,0,174.794583,-36.79124,8.15,117,0,0,0,0,0,0,0,0,0,0
258,1575689003000,0,0,0,0,0,0,174.794625,-36.791258,8.15,117,0,0,0,0,0,0,0,0,0,0
259,1575689004000,0,0,0,0,0,0,174.794669,-36.791274,8.15,113,0,0,0,0,0,0,0,0,0,0
260,1575689005000,0,0,0,0,0,0,174.794715,-36.791288,8.64,110,0,0,0,0,0,0,0,0,0,0
261,1575689006000,0,0,0,0,0,0,174.794756,-36.791305,7.72,118,0,0,0,0,0,0,0,0,0,0
262,1575689007000,0,0,0,0,0,0,174.794797,-36.791325,8.26,121,0,0,0,0,0,0,0,0,0,0
263,1575689008000,0,0,0,0,0,0,174.794842,-36.791341,8.53,110,0,0,0,0,0,0,0,0,0,0
264,1575689009000,0,0,0,0,0,0,174.794887,-36.791355,8.15,111,0,0,0,0,0,0,0,0,0,0
265,1575689010000,0,0,0,0,0,0,174.794933,-36.791363,8.26,101,0,0,0,0,0,0,0,0,0,0
266,1575689011000,0,0,0,0,0,0,174.794979,-36.791367,7.87,94,0,0,0,0,0,0,0,0,0,0
267,1575689012000,0,0,0,0,0,0,174.795028,-36.791365,8.53,83,0,0,0,0,0,0,0,0,0,0
268,1575689013000,0,0,0,0,0,0,174.795076,-36.791361,8.09,86,0,0,0,0,0,0,0,0,0,0
269,1575689014000,0,0,0,0,0,0,174.795125,-36.791359,8.53,86,0,0,0,0,0,0,0,0,0,0
270,1575689015000,0,0,0,0,0,0,174.795175,-36.791358,8.42,89,0,0,0,0,0,0,0,0,0,0
271,1575689016000,0,0,0,0,0,0,174.795226,-36.791357,8.74,87,0,0,0,0,0,0,0,0,0,0
272,1575689017000,0,0,0,0,0,0,174.795275,-36.791351,8.64,79,0,0,0,0,0,0,0,0,0,0
273,1575689018000,0,0,0,0,0,0,174.795327,-36.791347,9.0,85,0,0,0,0,0,0,0,0,0,0
274,1575689019000,0,0,0,0,0,0,174.795374,-36.791355,8.15,108,0,0,0,0,0,0,0,0,0,0
275,1575689020000,0,0,0,0,0,0,174.795425,-36.791372,10.09,111,0,0,0,0,0,0,0,0,0,0
276,1575689021000,0,0,0,0,0,0,174.79548,-36.791385,9.6,105,0,0,0,0,0,0,0,0,0,0
277,1575689022000,0,0,0,0,0,0,174.795533,-36.791389,9.06,91,0,0,0,0,0,0,0,0,0,0
278,1575689023000,0,0,0,0,0,0,174.79558,-36.791395,7.6,101,0,0,0,0,0,0,0,0,0,0
279,1575689024000,0,0,0,0,0,0,174.795623,-36.791408,8.09,114,0,0,0,0,0,0,0,0,0,0
280,1575689025000,0,0,0,0,0,0,174.795666,-36.791428,8.68,123,0,0,0,0,0,0,0,0,0,0
281,1575689026000,0,0,0,0,0,0,174.79571,-36.791442,7.98,109,0,0,0,0,0,0,0,0,0,0
282,1575689027000,0,0,0,0,0,0,174.795745,-36.791443,5.28,89,0,0,0,0,0,0,0,0,0,0
283,1575689028000,0,0,0,0,0,0,174.795772,-36.791434,4.91,65,0,0,0,0,0,0,0,0,0,0
284,1575689029000,0,0,0,0,0,0,174.79579,-36.791424,3.39,62,0,0,0,0,0,0,0,0,0,0
285,1575689030000,0,0,0,0,0,0,174.795808,-36.791414,4.04,56,0,0,0,0,0,0,0,0,0,0
286,1575689031000,0,0,0,0,0,0,174.795827,-36.791406,3.56,61,0,0,0,0,0,0,0,0,0,0
287,1575689032000,0,0,0,0,0,0,174.795845,-36.7914,3.17,66,0,0,0,0,0,0,0,0,0,0
288,1575689033000,0,0,0,0,0,0,174.795863,-36.791396,3.28,71,0,0,0,0,0,0,0,0,0,0
289,1575689034000,0,0,0,0,0,0,174.795884,-36.791395,3.77,86,0,0,0,0,0,0,0,0,0,0
290,1575689035000,0,0,0,0,0,0,174.79591,-36.791401,5.17,104,0,0,0,0,0,0,0,0,0,0
291,1575689036000,0,0,0,0,0,0,174.795938,-36.791414,5.72,119,0,0,0,0,0,0,0,0,0,0
292,1575689037000,0,0,0,0,0,0,174.795965,-36.791432,6.09,128,0,0,0,0,0,0,0,0,0,0
293,1575689038000,0,0,0,0,0,0,174.795995,-36.791449,6.36,123,0,0,0,0,0,0,0,0,0,0
294,1575689039000,0,0,0,0,0,0,174.796026,-36.791464,5.98,120,0,0,0,0,0,0,0,0,0,0
295,1575689040000,0,0,0,0,0,0,174.79606,-36.791477,6.64,114,0,0,0,0,0,0,0,0,0,0
296,1575689041000,0,0,0,0,0,0,174.796097,-36.79148,6.53,92,0,0,0,0,0,0,0,0,0,0
297,1575689042000,0,0,0,0,0,0,174.796128,-36.791477,4.91,84,0,0,0,0,0,0,0,0,0,0
298,1575689043000,0,0,0,0,0,0,174.796157,-36.791468,5.72,68,0,0,0,0,0,0,0,0,0,0
299,1575689044000,0,0,0,0,0,0,174.796187,-36.791455,5.72,62,0,0,0,0,0,0,0,0,0,0
300,1575689045000,0,0,0,0,0,0,174.796216,-36.791443,5.45,62,0,0,0,0,0,0,0,0,0,0
301,1575689046000,0,0,0,0,0,0,174.79625,-36.791435,6.74,75,0,0,0,0,0,0,0,0,0,0
302,1575689047000,0,0,0,0,0,0,174.796287,-36.791427,6.53,73,0,0,0,0,0,0,0,0,0,0
303,1575689048000,0,0,0,0,0,0,174.796325,-36.791418,6.64,74,0,0,0,0,0,0,0,0,0,0
304,1575689049000,0,0,0,0,0,0,174.796363,-36.791406,7.34,65,0,0,0,0,0,0,0,0,0,0
305,1575689050000,0,0,0,0,0,0,174.796402,-36.791391,7.45,66,0,0,0,0,0,0,0,0,0,0
306,1575689051000,0,0,0,0,0,0,174.796438,-36.791376,6.79,62,0,0,0,0,0,0,0,0,0,0
307,1575689052000,0,0,0,0,0,0,174.796475,-36.791366,7.06,72,0,0,0,0,0,0,0,0,0,0
308,1575689053000,0,0,0,0,0,0,174.796515,-36.791355,7.02,70,0,0,0,0,0,0,0,0,0,0
309,1575689054000,0,0,0,0,0,0,174.796553,-36.791348,6.53,77,0,0,0,0,0,0,0,0,0,0
310,1575689055000,0,0,0,0,0,0,174.796591,-36.791341,6.9,77,0,0,0,0,0,0,0,0,0,0
311,1575689056000,0,0,0,0,0,0,174.796634,-36.791334,7.34,78,0,0,0,0,0,0,0,0,0,0
312,1575689057000,0,0,0,0,0,0,174.796676,-36.791327,7.45,77,0,0,0,0,0,0,0,0,0,0
313,1575689058000,0,0,0,0,0,0,174.796719,-36.791319,7.83,77,0,0,0,0,0,0,0,0,0,0
314,1575689059000,0,0,0,0,0,0,174.796764,-36.791309,8.26,72,0,0,0,0,0,0,0,0,0,0
315,1575689060000,0,0,0,0,0,0,174.796809,-36.791297,8.15,70,0,0,0,0,0,0,0,0,0,0
316,1575689061000,0,0,0,0,0,0,174.796855,-36.791283,8.53,69,0,0,0,0,0,0,0,0,0,0
317,1575689062000,0,0,0,0,0,0,174.796901,-36.791271,8.15,72,0,0,0,0,0,0,0,0,0,0
318,1575689063000,0,0,0,0,0,0,174.796945,-36.791257,8.36,67,0,0,0,0,0,0,0,0,0,0
319,1575689064000,0,0,0,0,0,0,174.796988,-36.791242,7.6,66,0,0,0,0,0,0,0,0,0,0
320,1575689065000,0,0,0,0,0,0,174.797031,-36.791231,7.87,73,0,0,0,0,0,0,0,0,0,0
321,1575689066000,0,0,0,0,0,0,174.797077,-36.791222,8.42,77,0,0,0,0,0,0,0,0,0,0
322,1575689067000,0,0,0,0,0,0,174.797127,-36.791214,8.68,79,0,0,0,0,0,0,0,0,0,0
323,1575689068000,0,0,0,0,0,0,174.797177,-36.791208,8.96,81,0,0,0,0,0,0,0,0,0,0
324,1575689069000,0,0,0,0,0,0,174.797229,-36.791202,8.74,79,0,0,0,0,0,0,0,0,0,0
325,1575689070000,0,0,0,0,0,0,174.79728,-36.791188,9.28,68,0,0,0,0,0,0,0,0,0,0
326,1575689071000,0,0,0,0,0,0,174.797329,-36.791176,8.9,73,0,0,0,0,0,0,0,0,0,0
327,1575689072000,0,0,0,0,0,0,174.797378,-36.791164,9.17,71,0,0,0,0,0,0,0,0,0,0
328,1575689073000,0,0,0,0,0,0,174.797426,-36.791153,7.98,75,0,0,0,0,0,0,0,0,0,0
329,1575689074000,0,0,0,0,0,0,174.797472,-36.791142,8.26,72,0,0,0,0,0,0,0,0,0,0
330,1575689075000,0,0,0,0,0,0,174.797517,-36.791132,8.15,74,0,0,0,0,0,0,0,0,0,0
331,1575689076000,0,0,0,0,0,0,174.797566,-36.791122,8.96,75,0,0,0,0,0,0,0,0,0,0
332,1575689077000,0,0,0,0,0,0,174.797613,-36.791112,8.26,75,0,0,0,0,0,0,0,0,0,0
333,1575689078000,0,0,0,0,0,0,174.797662,-36.791101,8.79,74,0,0,0,0,0,0,0,0,0,0
334,1575689079000,0,0,0,0,0,0,174.797711,-36.791094,8.79,80,0,0,0,0,0,0,0,0,0,0
335,1575689080000,0,0,0,0,0,0,174.79776,-36.791086,8.53,77,0,0,0,0,0,0,0,0,0,0
336,1575689081000,0,0,0,0,0,0,174.79781,-36.791076,9.17,76,0,0,0,0,0,0,0,0,0,0
337,1575689082000,0,0,0,0,0,0,174.797858,-36.791066,8.53,75,0,0,0,0,0,0,0,0,0,0
338,1575689083000,0,0,0,0,0,0,174.797907,-36.791056,8.9,75,0,0,0,0,0,0,0,0,0,0
339,1575689084000,0,0,0,0,0,0,174.797956,-36.791045,8.79,74,0,0,0,0,0,0,0,0,0,0
340,1575689085000,0,0,0,0,0,0,174.798005,-36.791037,8.53,79,0,0,0,0,0,0,0,0,0,0
341,1575689086000,0,0,0,0,0,0,174.798054,-36.791028,8.96,75,0,0,0,0,0,0,0,0,0,0
342,1575689087000,0,0,0,0,0,0,174.798104,-36.791018,8.79,77,0,0,0,0,0,0,0,0,0,0
343,1575689088000,0,0,0,0,0,0,174.798153,-36.79101,8.79,77,0,0,0,0,0,0,0,0,0,0
344,1575689089000,0,0,0,0,0,0,174.798204,-36.790999,9.0,75,0,0,0,0,0,0,0,0,0,0
345,1575689090000,0,0,0,0,0,0,174.798253,-36.790988,8.64,73,0,0,0,0,0,0,0,0,0,0
346,1575689091000,0,0,0,0,0,0,174.798301,-36.790974,9.0,69,0,0,0,0,0,0,0,0,0,0
347,1575689092000,0,0,0,0,0,0,174.79835,-36.790964,8.68,77,0,0,0,0,0,0,0,0,0,0
348,1575689093000,0,0,0,0,0,0,174.798398,-36.790953,8.68,72,0,0,0,0,0,0,0,0,0,0
349,1575689094000,0,0,0,0,0,0,174.798446,-36.790941,8.64,72,0,0,0,0,0,0,0,0,0,0
350,1575689095000,0,0,0,0,0,0,174.798493,-36.790931,8.36,75,0,0,0,0,0,0,0,0,0,0
351,1575689096000,0,0,0,0,0,0,174.798541,-36.790921,8.64,75,0,0,0,0,0,0,0,0,0,0
352,1575689097000,0,0,0,0,0,0,174.798589,-36.790913,8.36,78,0,0,0,0,0,0,0,0,0,0
353,1575689098000,0,0,0,0,0,0,174.798637,-36.790905,8.68,78,0,0,0,0,0,0,0,0,0,0
354,1575689099000,0,0,0,0,0,0,174.798688,-36.790899,8.96,81,0,0,0,0,0,0,0,0,0,0
355,1575689100000,0,0,0,0,0,0,174.798739,-36.790892,9.23,80,0,0,0,0,0,0,0,0,0,0
356,1575689101000,0,0,0,0,0,0,174.798789,-36.790886,8.42,81,0,0,0,0,0,0,0,0,0,0
357,1575689102000,0,0,0,0,0,0,174.798839,-36.790881,8.74,83,0,0,0,0,0,0,0,0,0,0
358,1575689103000,0,0,0,0,0,0,174.79889,-36.790876,9.06,81,0,0,0,0,0,0,0,0,0,0
359,1575689104000,0,0,0,0,0,0,174.798943,-36.790873,9.0,86,0,0,0,0,0,0,0,0,0,0
360,1575689105000,0,0,0,0,0,0,174.798994,-36.790868,9.0,81,0,0,0,0,0,0,0,0,0,0
361,1575689106000,0,0,0,0,0,0,174.799048,-36.790863,9.0,82,0,0,0,0,0,0,0,0,0,0
362,1575689107000,0,0,0,0,0,0,174.799098,-36.790857,8.9,80,0,0,0,0,0,0,0,0,0,0
363,1575689108000,0,0,0,0,0,0,174.799149,-36.79085,8.74,80,0,0,0,0,0,0,0,0,0,0
364,1575689109000,0,0,0,0,0,0,174.799198,-36.790844,8.42,80,0,0,0,0,0,0,0,0,0,0
365,1575689110000,0,0,0,0,0,0,174.799246,-36.79084,8.42,83,0,0,0,0,0,0,0,0,0,0
366,1575689111000,0,0,0,0,0,0,174.799295,-36.790835,8.64,83,0,0,0,0,0,0,0,0,0,0
367,1575689112000,0,0,0,0,0,0,174.799346,-36.79083,9.0,81,0,0,0,0,0,0,0,0,0,0
368,1575689113000,0,0,0,0,0,0,174.799395,-36.790822,8.64,76,0,0,0,0,0,0,0,0,0,0
369,1575689114000,0,0,0,0,0,0,174.799445,-36.790816,8.96,80,0,0,0,0,0,0,0,0,0,0
370,1575689115000,0,0,0,0,0,0,174.799498,-36.790812,9.06,85,0,0,0,0,0,0,0,0,0,0
371,1575689116000,0,0,0,0,0,0,174.799549,-36.790805,9.17,78,0,0,0,0,0,0,0,0,0,0
372,1575689117000,0,0,0,0,0,0,174.7996,-36.790796,8.74,76,0,0,0,0,0,0,0,0,0,0
373,1575689118000,0,0,0,0,0,0,174.799649,-36.790789,8.74,79,0,0,0,0,0,0,0,0,0,0
374,1575689119000,0,0,0,0,0,0,174.799699,-36.790784,8.68,83,0,0,0,0,0,0,0,0,0,0
375,1575689120000,0,0,0,0,0,0,174.799748,-36.790782,8.42,86,0,0,0,0,0,0,0,0,0,0
376,1575689121000,0,0,0,0,0,0,174.799797,-36.790779,8.53,86,0,0,0,0,0,0,0,0,0,0
377,1575689122000,0,0,0,0,0,0,174.799847,-36.790777,8.74,84,0,0,0,0,0,0,0,0,0,0
378,1575689123000,0,0,0,0,0,0,174.799897,-36.790774,8.53,86,0,0,0,0,0,0,0,0,0,0
379,1575689124000,0,0,0,0,0,0,174.799946,-36.790773,8.26,85,0,0,0,0,0,0,0,0,0,0
380,1575689125000,0,0,0,0,0,0,174.799994,-36.790768,8.26,82,0,0,0,0,0,0,0,0,0,0
381,1575689126000,0,0,0,0,0,0,174.80004,-36.790764,8.15,82,0,0,0,0,0,0,0,0,0,0
382,1575689127000,0,0,0,0,0,0,174.800088,-36.79076,8.09,83,0,0,0,0,0,0,0,0,0,0
383,1575689128000,0,0,0,0,0,0,174.800124,-36.790746,6.53,58,0,0,0,0,0,0,0,0,0,0
384,1575689129000,0,0,0,0,0,0,174.80014,-36.790731,3.51,43,0,0,0,0,0,0,0,0,0,0
385,1575689130000,0,0,0,0,0,0,174.800145,-36.790722,1.62,36,0,0,0,0,0,0,0,0,0,0
386,1575689131000,0,0,0,0,0,0,174.800144,-36.790713,1.88,6,0,0,0,0,0,0,0,0,0,0
387,1575689132000,0,0,0,0,0,0,174.800142,-36.790702,2.64,1,0,0,0,0,0,0,0,0,0,0
388,1575689133000,0,0,0,0,0,0,174.800135,-36.790687,3.72,339,0,0,0,0,0,0,0,0,0,0
389,1575689134000,0,0,0,0,0,0,174.800126,-36.790665,5.28,344,0,0,0,0,0,0,0,0,0,0
390,1575689135000,0,0,0,0,0,0,174.800121,-36.79064,5.55,354,0,0,0,0,0,0,0,0,0,0
391,1575689136000,0,0,0,0,0,0,174.800116,-36.790612,6.09,350,0,0,0,0,0,0,0,0,0,0
392,1575689137000,0,0,0,0,0,0,174.800106,-36.790579,7.6,345,0,0,0,0,0,0,0,0,0,0
393,1575689138000,0,0,0,0,0,0,174.800092,-36.790542,8.74,343,0,0,0,0,0,0,0,0,0,0
394,1575689139000,0,0,0,0,0,0,174.800072,-36.790502,9.49,337,0,0,0,0,0,0,0,0,0,0
395,1575689140000,0,0,0,0,0,0,174.800048,-36.79046,9.83,334,0,0,0,0,0,0,0,0,0,0
396,1575689141000,0,0,0,0,0,0,174.800021,-36.790419,9.87,332,0,0,0,0,0,0,0,0,0,0
397,1575689142000,0,0,0,0,0,0,174.799995,-36.790377,10.09,334,0,0,0,0,0,0,0,0,0,0
398,1575689143000,0,0,0,0,0,0,174.799972,-36.790331,10.64,338,0,0,0,0,0,0,0,0,0,0
399,1575689144000,0,0,0,0,0,0,174.799959,-36.790289,8.96,350,0,0,0,0,0,0,0,0,0,0
400,1575689145000,0,0,0,0,0,0,174.799957,-36.79025,7.87,0,0,0,0,0,0,0,0,0,0,0
401,1575689146000,0,0,0,0,0,0,174.799956,-36.790213,7.98,359,0,0,0,0,0,0,0,0,0,0
402,1575689147000,0,0,0,0,0,0,174.799954,-36.790177,7.6,359,0,0,0,0,0,0,0,0,0,0
403,1575689148000,0,0,0,0,0,0,174.799953,-36.790142,7.17,355,0,0,0,0,0,0,0,0,0,0
404,1575689149000,0,0,0,0,0,0,174.799947,-36.790109,7.06,351,0,0,0,0,0,0,0,0,0,0
405,1575689150000,0,0,0,0,0,0,174.799938,-36.790077,6.79,344,0,0,0,0,0,0,0,0,0,0
406,1575689151000,0,0,0,0,0,0,174.799926,-36.790047,6.79,343,0,0,0,0,0,0,0,0,0,0
407,1575689152000,0,0,0,0,0,0,174.79991,-36.790015,7.55,336,0,0,0,0,0,0,0,0,0,0
408,1575689153000,0,0,0,0,0,0,174.799894,-36.789982,7.45,339,0,0,0,0,0,0,0,0,0,0
409,1575689154000,0,0,0,0,0,0,174.799878,-36.789949,7.83,339,0,0,0,0,0,0,0,0,0,0
410,1575689155000,0,0,0,0,0,0,174.799859,-36.789916,7.72,333,0,0,0,0,0,0,0,0,0,0
411,1575689156000,0,0,0,0,0,0,174.799843,-36.789881,8.09,341,0,0,0,0,0,0,0,0,0,0
412,1575689157000,0,0,0,0,0,0,174.799827,-36.789846,8.15,340,0,0,0,0,0,0,0,0,0,0
413,1575689158000,0,0,0,0,0,0,174.799806,-36.789811,8.36,332,0,0,0,0,0,0,0,0,0,0
414,1575689159000,0,0,0,0,0,0,174.799788,-36.789776,8.26,338,0,0,0,0,0,0,0,0,0,0
415,1575689160000,0,0,0,0,0,0,174.799771,-36.789739,8.42,339,0,0,0,0,0,0,0,0,0,0
416,1575689161000,0,0,0,0,0,0,174.799754,-36.789703,8.15,339,0,0,0,0,0,0,0,0,0,0
417,1575689162000,0,0,0,0,0,0,174.799733,-36.789669,7.98,334,0,0,0,0,0,0,0,0,0,0
418,1575689163000,0,0,0,0,0,0,174.799716,-36.789629,9.45,341,0,0,0,0,0,0,0,0,0,0
419,1575689164000,0,0,0,0,0,0,174.799697,-36.789589,9.28,337,0,0,0,0,0,0,0,0,0,0
420,1575689165000,0,0,0,0,0,0,174.799678,-36.789549,9.0,340,0,0,0,0,0,0,0,0,0,0
421,1575689166000,0,0,0,0,0,0,174.799661,-36.78951,8.68,339,0,0,0,0,0,0,0,0,0,0
422,1575689167000,0,0,0,0,0,0,174.799645,-36.789473,8.36,340,0,0,0,0,0,0,0,0,0,0
423,1575689168000,0,0,0,0,0,0,174.799631,-36.789437,8.09,343,0,0,0,0,0,0,0,0,0,0
424,1575689169000,0,0,0,0,0,0,174.799615,-36.789404,7.45,338,0,0,0,0,0,0,0,0,0,0
425,1575689170000,0,0,0,0,0,0,174.799597,-36.789371,7.72,335,0,0,0,0,0,0,0,0,0,0
426,1575689171000,0,0,0,0,0,0,174.79958,-36.789338,7.83,338,0,0,0,0,0,0,0,0,0,0
427,1575689172000,0,0,0,0,0,0,174.799565,-36.789302,8.09,340,0,0,0,0,0,0,0,0,0,0
428,1575689173000,0,0,0,0,0,0,174.799548,-36.789269,7.72,336,0,0,0,0,0,0,0,0,0,0
429,1575689174000,0,0,0,0,0,0,174.799534,-36.789235,7.72,346,0,0,0,0,0,0,0,0,0,0
430,1575689175000,0,0,0,0,0,0,174.79952,-36.789201,7.6,336,0,0,0,0,0,0,0,0,0,0
431,1575689176000,0,0,0,0,0,0,174.799503,-36.789169,7.45,337,0,0,0,0,0,0,0,0,0,0
432,1575689177000,0,0,0,0,0,0,174.799487,-36.789136,7.6,338,0,0,0,0,0,0,0,0,0,0
433,1575689178000,0,0,0,0,0,0,174.79947,-36.789103,7.72,335,0,0,0,0,0,0,0,0,0,0
434,1575689179000,0,0,0,0,0,0,174.799455,-36.789068,8.15,343,0,0,0,0,0,0,0,0,0,0
435,1575689180000,0,0,0,0,0,0,174.799441,-36.789031,8.42,342,0,0,0,0,0,0,0,0,0,0
436,1575689181000,0,0,0,0,0,0,174.799427,-36.788993,8.42,342,0,0,0,0,0,0,0,0,0,0
437,1575689182000,0,0,0,0,0,0,174.799413,-36.788958,7.6,340,0,0,0,0,0,0,0,0,0,0
438,1575689183000,0,0,0,0,0,0,174.799396,-36.788923,8.15,339,0,0,0,0,0,0,0,0,0,0
439,1575689184000,0,0,0,0,0,0,174.799376,-36.788891,7.45,331,0,0,0,0,0,0,0,0,0,0
440,1575689185000,0,0,0,0,0,0,174.799358,-36.788858,7.87,337,0,0,0,0,0,0,0,0,0,0
441,1575689186000,0,0,0,0,0,0,174.799342,-36.788826,7.45,339,0,0,0,0,0,0,0,0,0,0
442,1575689187000,0,0,0,0,0,0,174.799327,-36.788793,7.6,339,0,0,0,0,0,0,0,0,0,0
443,1575689188000,0,0,0,0,0,0,174.799308,-36.78876,7.83,334,0,0,0,0,0,0,0,0,0,0
444,1575689189000,0,0,0,0,0,0,174.799289,-36.788727,7.6,334,0,0,0,0,0,0,0,0,0,0
445,1575689190000,0,0,0,0,0,0,174.79927,-36.788695,7.72,334,0,0,0,0,0,0,0,0,0,0
446,1575689191000,0,0,0,0,0,0,174.799251,-36.788661,7.83,334,0,0,0,0,0,0,0,0,0,0
447,1575689192000,0,0,0,0,0,0,174.799232,-36.788629,7.72,335,0,0,0,0,0,0,0,0,0,0
448,1575689193000,0,0,0,0,0,0,174.799211,-36.788598,7.45,330,0,0,0,0,0,0,0,0,0,0
449,1575689194000,0,0,0,0,0,0,174.79919,-36.788567,7.72,332,0,0,0,0,0,0,0,0,0,0
450,1575689195000,0,0,0,0,0,0,174.799169,-36.788537,7.34,328,0,0,0,0,0,0,0,0,0,0
451,1575689196000,0,0,0,0,0,0,174.799148,-36.788507,7.55,330,0,0,0,0,0,0,0,0,0,0
452,1575689197000,0,0,0,0,0,0,174.799127,-36.788477,7.34,330,0,0,0,0,0,0,0,0,0,0
453,1575689198000,0,0,0,0,0,0,174.799107,-36.788446,7.55,332,0,0,0,0,0,0,0,0,0,0
454,1575689199000,0,0,0,0,0,0,174.799084,-36.788418,7.17,324,0,0,0,0,0,0,0,0,0,0
455,1575689200000,0,0,0,0,0,0,174.799062,-36.78839,7.17,330,0,0,0,0,0,0,0,0,0,0
456,1575689201000,0,0,0,0,0,0,174.79904,-36.788362,7.06,324,0,0,0,0,0,0,0,0,0,0
457,1575689202000,0,0,0,0,0,0,174.799014,-36.788335,7.45,322,0,0,0,0,0,0,0,0,0,0
458,1575689203000,0,0,0,0,0,0,174.798991,-36.788305,7.6,329,0,0,0,0,0,0,0,0,0,0
459,1575689204000,0,0,0,0,0,0,174.798968,-36.788275,7.72,328,0,0,0,0,0,0,0,0,0,0
460,1575689205000,0,0,0,0,0,0,174.798945,-36.788245,7.34,329,0,0,0,0,0,0,0,0,0,0
461,1575689206000,0,0,0,0,0,0,174.798923,-36.788215,7.34,328,0,0,0,0,0,0,0,0,0,0
462,1575689207000,0,0,0,0,0,0,174.798899,-36.788185,7.6,327,0,0,0,0,0,0,0,0,0,0
463,1575689208000,0,0,0,0,0,0,174.798875,-36.788156,7.45,325,0,0,0,0,0,0,0,0,0,0
464,1575689209000,0,0,0,0,0,0,174.798853,-36.788128,7.17,327,0,0,0,0,0,0,0,0,0,0
465,1575689210000,0,0,0,0,0,0,174.79883,-36.7881,7.06,325,0,0,0,0,0,0,0,0,0,0
466,1575689211000,0,0,0,0,0,0,174.798807,-36.788074,6.9,325,0,0,0,0,0,0,0,0,0,0
467,1575689212000,0,0,0,0,0,0,174.798786,-36.788045,7.06,330,0,0,0,0,0,0,0,0,0,0
468,1575689213000,0,0,0,0,0,0,174.798762,-36.788019,6.9,323,0,0,0,0,0,0,0,0,0,0
469,1575689214000,0,0,0,0,0,0,174.79874,-36.78799,7.45,331,0,0,0,0,0,0,0,0,0,0
470,1575689215000,0,0,0,0,0,0,174.798719,-36.787959,7.72,329,0,0,0,0,0,0,0,0,0,0
471,1575689216000,0,0,0,0,0,0,174.798698,-36.787928,7.6,332,0,0,0,0,0,0,0,0,0,0
472,1575689217000,0,0,0,0,0,0,174.798678,-36.787895,7.87,333,0,0,0,0,0,0,0,0,0,0
473,1575689218000,0,0,0,0,0,0,174.798658,-36.787862,7.83,334,0,0,0,0,0,0,0,0,0,0
474,1575689219000,0,0,0,0,0,0,174.798636,-36.787831,7.72,329,0,0,0,0,0,0,0,0,0,0
475,1575689220000,0,0,0,0,0,0,174.798617,-36.787799,7.6,334,0,0,0,0,0,0,0,0,0,0
476,1575689221000,0,0,0,0,0,0,174.798599,-36.787768,7.06,333,0,0,0,0,0,0,0,0,0,0
