RowCount,TimeStamp,Year,Month,Day,Hour,Minute,Second,Longitude [Deg E],Latitude [Deg N],SOG [knots],COG [Deg],Pitch [Deg],PitchTarget [Deg],Heel [Deg],HeelTarget [Deg],HeelRange [Deg],ClewLoad [0.1kg],Rudder [Deg],VMG [k],TWD [Deg],TWS [k]
740,1575689501000,0,0,0,0,0,0,174.801259,-36.782588,7.87,321,0,0,0,0,0,0,0,0,0,0
741,1575689502000,0,0,0,0,0,0,174.801232,-36.782559,7.6,322,0,0,0,0,0,0,0,0,0,0
742,1575689503000,0,0,0,0,0,0,174.801202,-36.782533,7.6,317,0,0,0,0,0,0,0,0,0,0
743,1575689504000,0,0,0,0,0,0,174.80117,-36.78251,7.28,310,0,0,0,0,0,0,0,0,0,0
744,1575689505000,0,0,0,0,0,0,174.801139,-36.782489,7.06,309,0,0,0,0,0,0,0,0,0,0
745,1575689506000,0,0,0,0,0,0,174.801108,-36.782465,7.6,315,0,0,0,0,0,0,0,0,0,0
746,1575689507000,0,0,0,0,0,0,174.801075,-36.78244,8.09,314,0,0,0,0,0,0,0,0,0,0
747,1575689508000,0,0,0,0,0,0,174.801039,-36.782417,7.87,308,0,0,0,0,0,0,0,0,0,0
748,1575689509000,0,0,0,0,0,0,174.801002,-36.782397,7.45,303,0,0,0,0,0,0,0,0,0,0
749,1575689510000,0,0,0,0,0,0,174.800971,-36.782373,7.28,315,0,0,0,0,0,0,0,0,0,0
750,1575689511000,0,0,0,0,0,0,174.80094,-36.78235,7.17,312,0,0,0,0,0,0,0,0,0,0
751,1575689512000,0,0,0,0,0,0,174.800913,-36.782325,7.55,318,0,0,0,0,0,0,0,0,0,0
752,1575689513000,0,0,0,0,0,0,174.800881,-36.782303,7.34,309,0,0,0,0,0,0,0,0,0,0
753,1575689514000,0,0,0,0,0,0,174.800848,-36.782284,6.79,306,0,0,0,0,0,0,0,0,0,0
754,1575689515000,0,0,0,0,0,0,174.800811,-36.782267,7.55,299,0,0,0,0,0,0,0,0,0,0
755,1575689516000,0,0,0,0,0,0,174.800767,-36.782253,8.53,291,0,0,0,0,0,0,0,0,0,0
756,1575689517000,0,0,0,0,0,0,174.800714,-36.782252,9.55,275,0,0,0,0,0,0,0,0,0,0
757,1575689518000,0,0,0,0,0,0,174.800662,-36.782274,10.64,244,0,0,0,0,0,0,0,0,0,0
758,1575689519000,0,0,0,0,0,0,174.800624,-36.782306,8.74,224,0,0,0,0,0,0,0,0,0,0
759,1575689520000,0,0,0,0,0,0,174.800614,-36.782344,8.74,201,0,0,0,0,0,0,0,0,0,0
760,1575689521000,0,0,0,0,0,0,174.80061,-36.782374,5.83,194,0,0,0,0,0,0,0,0,0,0
761,1575689522000,0,0,0,0,0,0,174.800609,-36.7824,5.28,186,0,0,0,0,0,0,0,0,0,0
762,1575689523000,0,0,0,0,0,0,174.800608,-36.782423,5.02,183,0,0,0,0,0,0,0,0,0,0
763,1575689524000,0,0,0,0,0,0,174.80061,-36.782446,4.91,171,0,0,0,0,0,0,0,0,0,0
764,1575689525000,0,0,0,0,0,0,174.800613,-36.782467,4.85,176,0,0,0,0,0,0,0,0,0,0
765,1575689526000,0,0,0,0,0,0,174.800615,-36.78249,5.66,180,0,0,0,0,0,0,0,0,0,0
766,1575689527000,0,0,0,0,0,0,174.800625,-36.782514,5.28,161,0,0,0,0,0,0,0,0,0,0
767,1575689528000,0,0,0,0,0,0,174.800643,-36.782538,6.09,153,0,0,0,0,0,0,0,0,0,0
768,1575689529000,0,0,0,0,0,0,174.800667,-36.782564,7.28,146,0,0,0,0,0,0,0,0,0,0
769,1575689530000,0,0,0,0,0,0,174.800694,-36.782591,7.6,141,0,0,0,0,0,0,0,0,0,0
770,1575689531000,0,0,0,0,0,0,174.800729,-36.782614,7.72,131,0,0,0,0,0,0,0,0,0,0
771,1575689532000,0,0,0,0,0,0,174.800767,-36.782635,7.98,130,0,0,0,0,0,0,0,0,0,0
772,1575689533000,0,0,0,0,0,0,174.800804,-36.782659,8.26,128,0,0,0,0,0,0,0,0,0,0
773,1575689534000,0,0,0,0,0,0,174.800846,-36.782685,9.83,128,0,0,0,0,0,0,0,0,0,0
774,1575689535000,0,0,0,0,0,0,174.80089,-36.782721,10.89,137,0,0,0,0,0,0,0,0,0,0
775,1575689536000,0,0,0,0,0,0,174.80093,-36.782762,11.38,144,0,0,0,0,0,0,0,0,0,0
776,1575689537000,0,0,0,0,0,0,174.80097,-36.782805,11.7,143,0,0,0,0,0,0,0,0,0,0
777,1575689538000,0,0,0,0,0,0,174.80101,-36.782852,12.3,146,0,0,0,0,0,0,0,0,0,0
778,1575689539000,0,0,0,0,0,0,174.801043,-36.782904,12.68,154,0,0,0,0,0,0,0,0,0,0
779,1575689540000,0,0,0,0,0,0,174.801067,-36.782959,12.51,162,0,0,0,0,0,0,0,0,0,0
780,1575689541000,0,0,0,0,0,0,174.801094,-36.783014,12.95,158,0,0,0,0,0,0,0,0,0,0
781,1575689542000,0,0,0,0,0,0,174.801117,-36.783073,13.38,163,0,0,0,0,0,0,0,0,0,0
782,1575689543000,0,0,0,0,0,0,174.801141,-36.78313,13.06,161,0,0,0,0,0,0,0,0,0,0
783,1575689544000,0,0,0,0,0,0,174.801167,-36.783187,12.79,159,0,0,0,0,0,0,0,0,0,0
784,1575689545000,0,0,0,0,0,0,174.801191,-36.783241,12.15,160,0,0,0,0,0,0,0,0,0,0
785,1575689546000,0,0,0,0,0,0,174.801218,-36.783292,12.04,156,0,0,0,0,0,0,0,0,0,0
786,1575689547000,0,0,0,0,0,0,174.801248,-36.783345,12.68,155,0,0,0,0,0,0,0,0,0,0
787,1575689548000,0,0,0,0,0,0,174.801279,-36.783398,12.51,154,0,0,0,0,0,0,0,0,0,0
788,1575689549000,0,0,0,0,0,0,174.801308,-36.783449,11.87,156,0,0,0,0,0,0,0,0,0,0
789,1575689550000,0,0,0,0,0,0,174.801341,-36.783494,11.06,146,0,0,0,0,0,0,0,0,0,0
790,1575689551000,0,0,0,0,0,0,174.80138,-36.783538,11.6,144,0,0,0,0,0,0,0,0,0,0
791,1575689552000,0,0,0,0,0,0,174.801417,-36.783584,11.7,149,0,0,0,0,0,0,0,0,0,0
792,1575689553000,0,0,0,0,0,0,174.801451,-36.783634,12.19,152,0,0,0,0,0,0,0,0,0,0
793,1575689554000,0,0,0,0,0,0,174.801484,-36.783684,12.51,152,0,0,0,0,0,0,0,0,0,0
794,1575689555000,0,0,0,0,0,0,174.801517,-36.783738,12.85,155,0,0,0,0,0,0,0,0,0,0
795,1575689556000,0,0,0,0,0,0,174.801545,-36.783793,12.85,159,0,0,0,0,0,0,0,0,0,0
796,1575689557000,0,0,0,0,0,0,174.801575,-36.783847,12.79,155,0,0,0,0,0,0,0,0,0,0
797,1575689558000,0,0,0,0,0,0,174.801603,-36.783902,12.85,157,0,0,0,0,0,0,0,0,0,0
798,1575689559000,0,0,0,0,0,0,174.801632,-36.783956,12.68,156,0,0,0,0,0,0,0,0,0,0
799,1575689560000,0,0,0,0,0,0,174.801667,-36.784009,13.21,151,0,0,0,0,0,0,0,0,0,0
800,1575689561000,0,0,0,0,0,0,174.801701,-36.784064,13.06,154,0,0,0,0,0,0,0,0,0,0
801,1575689562000,0,0,0,0,0,0,174.801731,-36.78412,13.28,157,0,0,0,0,0,0,0,0,0,0
802,1575689563000,0,0,0,0,0,0,174.801761,-36.784175,12.79,156,0,0,0,0,0,0,0,0,0,0
803,1575689564000,0,0,0,0,0,0,174.801788,-36.784232,13.34,159,0,0,0,0,0,0,0,0,0,0
804,1575689565000,0,0,0,0,0,0,174.80181,-36.784289,12.85,163,0,0,0,0,0,0,0,0,0,0
805,1575689566000,0,0,0,0,0,0,174.801832,-36.784347,13.21,163,0,0,0,0,0,0,0,0,0,0
806,1575689567000,0,0,0,0,0,0,174.801854,-36.784403,12.57,162,0,0,0,0,0,0,0,0,0,0
807,1575689568000,0,0,0,0,0,0,174.801879,-36.784456,12.19,156,0,0,0,0,0,0,0,0,0,0
808,1575689569000,0,0,0,0,0,0,174.801909,-36.784504,11.49,153,0,0,0,0,0,0,0,0,0,0
809,1575689570000,0,0,0,0,0,0,174.801936,-36.78455,10.79,154,0,0,0,0,0,0,0,0,0,0
810,1575689571000,0,0,0,0,0,0,174.801965,-36.784596,11.49,152,0,0,0,0,0,0,0,0,0,0
811,1575689572000,0,0,0,0,0,0,174.801994,-36.784644,11.6,155,0,0,0,0,0,0,0,0,0,0
812,1575689573000,0,0,0,0,0,0,174.80202,-36.784694,11.7,157,0,0,0,0,0,0,0,0,0,0
813,1575689574000,0,0,0,0,0,0,174.802051,-36.784744,12.41,151,0,0,0,0,0,0,0,0,0,0
814,1575689575000,0,0,0,0,0,0,174.802088,-36.784794,12.74,149,0,0,0,0,0,0,0,0,0,0
815,1575689576000,0,0,0,0,0,0,174.802123,-36.784844,12.25,150,0,0,0,0,0,0,0,0,0,0
816,1575689577000,0,0,0,0,0,0,174.802157,-36.784896,13.0,153,0,0,0,0,0,0,0,0,0,0
817,1575689578000,0,0,0,0,0,0,174.802194,-36.784954,14.08,152,0,0,0,0,0,0,0,0,0,0
818,1575689579000,0,0,0,0,0,0,174.802225,-36.785012,13.6,158,0,0,0,0,0,0,0,0,0,0
819,1575689580000,0,0,0,0,0,0,174.802246,-36.785069,12.95,164,0,0,0,0,0,0,0,0,0,0
820,1575689581000,0,0,0,0,0,0,174.802271,-36.785127,13.11,160,0,0,0,0,0,0,0,0,0,0
821,1575689582000,0,0,0,0,0,0,174.802299,-36.785182,12.95,157,0,0,0,0,0,0,0,0,0,0
822,1575689583000,0,0,0,0,0,0,174.802328,-36.785237,12.79,158,0,0,0,0,0,0,0,0,0,0
823,1575689584000,0,0,0,0,0,0,174.802359,-36.785293,13.38,155,0,0,0,0,0,0,0,0,0,0
824,1575689585000,0,0,0,0,0,0,174.802389,-36.785349,13.11,158,0,0,0,0,0,0,0,0,0,0
825,1575689586000,0,0,0,0,0,0,174.802413,-36.785405,12.79,162,0,0,0,0,0,0,0,0,0,0
826,1575689587000,0,0,0,0,0,0,174.802437,-36.785461,12.79,159,0,0,0,0,0,0,0,0,0,0
827,1575689588000,0,0,0,0,0,0,174.802463,-36.785514,12.25,157,0,0,0,0,0,0,0,0,0,0
828,1575689589000,0,0,0,0,0,0,174.802492,-36.785563,11.76,153,0,0,0,0,0,0,0,0,0,0
829,1575689590000,0,0,0,0,0,0,174.802525,-36.785611,11.98,150,0,0,0,0,0,0,0,0,0,0
830,1575689591000,0,0,0,0,0,0,174.802558,-36.78566,12.25,151,0,0,0,0,0,0,0,0,0,0
831,1575689592000,0,0,0,0,0,0,174.802591,-36.785711,12.51,152,0,0,0,0,0,0,0,0,0,0
832,1575689593000,0,0,0,0,0,0,174.802625,-36.785762,12.68,151,0,0,0,0,0,0,0,0,0,0
833,1575689594000,0,0,0,0,0,0,174.802665,-36.785814,13.38,146,0,0,0,0,0,0,0,0,0,0
834,1575689595000,0,0,0,0,0,0,174.802701,-36.785868,13.06,155,0,0,0,0,0,0,0,0,0,0
835,1575689596000,0,0,0,0,0,0,174.80273,-36.785922,12.68,157,0,0,0,0,0,0,0,0,0,0
836,1575689597000,0,0,0,0,0,0,174.802758,-36.785974,12.25,156,0,0,0,0,0,0,0,0,0,0
837,1575689598000,0,0,0,0,0,0,174.80279,-36.786024,11.98,152,0,0,0,0,0,0,0,0,0,0
838,1575689599000,0,0,0,0,0,0,174.802826,-36.786072,12.19,147,0,0,0,0,0,0,0,0,0,0
839,1575689600000,0,0,0,0,0,0,174.802865,-36.78612,12.51,146,0,0,0,0,0,0,0,0,0,0
840,1575689601000,0,0,0,0,0,0,174.8029,-36.786172,12.79,153,0,0,0,0,0,0,0,0,0,0
841,1575689602000,0,0,0,0,0,0,174.802928,-36.786226,12.79,160,0,0,0,0,0,0,0,0,0,0
842,1575689603000,0,0,0,0,0,0,174.802946,-36.786287,13.81,167,0,0,0,0,0,0,0,0,0,0
843,1575689604000,0,0,0,0,0,0,174.802955,-36.786349,13.34,175,0,0,0,0,0,0,0,0,0,0
844,1575689605000,0,0,0,0,0,0,174.802949,-36.786402,10.96,184,0,0,0,0,0,0,0,0,0,0
845,1575689606000,0,0,0,0,0,0,174.802932,-36.78644,7.87,199,0,0,0,0,0,0,0,0,0,0
846,1575689607000,0,0,0,0,0,0,174.802914,-36.786462,4.91,208,0,0,0,0,0,0,0,0,0,0
847,1575689608000,0,0,0,0,0,0,174.802895,-36.786476,4.26,215,0,0,0,0,0,0,0,0,0,0
848,1575689609000,0,0,0,0,0,0,174.802867,-36.786486,5.39,233,0,0,0,0,0,0,0,0,0,0
849,1575689610000,0,0,0,0,0,0,174.802831,-36.786497,7.17,245,0,0,0,0,0,0,0,0,0,0
850,1575689611000,0,0,0,0,0,0,174.802788,-36.786509,8.15,249,0,0,0,0,0,0,0,0,0,0
851,1575689612000,0,0,0,0,0,0,174.802741,-36.786519,8.42,252,0,0,0,0,0,0,0,0,0,0
852,1575689613000,0,0,0,0,0,0,174.802692,-36.786531,9.0,251,0,0,0,0,0,0,0,0,0,0
853,1575689614000,0,0,0,0,0,0,174.802641,-36.786541,9.17,256,0,0,0,0,0,0,0,0,0,0
854,1575689615000,0,0,0,0,0,0,174.80259,-36.786559,10.04,245,0,0,0,0,0,0,0,0,0,0
855,1575689616000,0,0,0,0,0,0,174.802536,-36.786581,10.64,243,0,0,0,0,0,0,0,0,0,0
856,1575689617000,0,0,0,0,0,0,174.802477,-36.786597,10.79,249,0,0,0,0,0,0,0,0,0,0
857,1575689618000,0,0,0,0,0,0,174.802418,-36.786617,11.34,245,0,0,0,0,0,0,0,0,0,0
858,1575689619000,0,0,0,0,0,0,174.802354,-36.78664,12.74,246,0,0,0,0,0,0,0,0,0,0
859,1575689620000,0,0,0,0,0,0,174.802287,-36.786667,12.85,243,0,0,0,0,0,0,0,0,0,0
860,1575689621000,0,0,0,0,0,0,174.802223,-36.786697,13.06,237,0,0,0,0,0,0,0,0,0,0
861,1575689622000,0,0,0,0,0,0,174.802161,-36.78673,12.74,235,0,0,0,0,0,0,0,0,0,0
862,1575689623000,0,0,0,0,0,0,174.802103,-36.786762,11.76,235,0,0,0,0,0,0,0,0,0,0
863,1575689624000,0,0,0,0,0,0,174.802046,-36.786797,12.68,233,0,0,0,0,0,0,0,0,0,0
864,1575689625000,0,0,0,0,0,0,174.801984,-36.78683,13.06,236,0,0,0,0,0,0,0,0,0,0
865,1575689626000,0,0,0,0,0,0,174.80192,-36.786868,13.87,233,0,0,0,0,0,0,0,0,0,0
866,1575689627000,0,0,0,0,0,0,174.801856,-36.786905,13.49,234,0,0,0,0,0,0,0,0,0,0
867,1575689628000,0,0,0,0,0,0,174.801794,-36.786942,13.55,232,0,0,0,0,0,0,0,0,0,0
868,1575689629000,0,0,0,0,0,0,174.801729,-36.786977,13.66,236,0,0,0,0,0,0,0,0,0,0
869,1575689630000,0,0,0,0,0,0,174.801666,-36.78701,13.0,236,0,0,0,0,0,0,0,0,0,0
870,1575689631000,0,0,0,0,0,0,174.801602,-36.787042,12.95,238,0,0,0,0,0,0,0,0,0,0
871,1575689632000,0,0,0,0,0,0,174.801537,-36.787073,13.11,238,0,0,0,0,0,0,0,0,0,0
872,1575689633000,0,0,0,0,0,0,174.801476,-36.787103,12.41,237,0,0,0,0,0,0,0,0,0,0
873,1575689634000,0,0,0,0,0,0,174.801411,-36.78713,12.74,244,0,0,0,0,0,0,0,0,0,0
874,1575689635000,0,0,0,0,0,0,174.801344,-36.787156,12.95,243,0,0,0,0,0,0,0,0,0,0
875,1575689636000,0,0,0,0,0,0,174.801279,-36.787183,12.51,242,0,0,0,0,0,0,0,0,0,0
876,1575689637000,0,0,0,0,0,0,174.801214,-36.787208,12.74,244,0,0,0,0,0,0,0,0,0,0
877,1575689638000,0,0,0,0,0,0,174.801148,-36.787233,12.3,244,0,0,0,0,0,0,0,0,0,0
878,1575689639000,0,0,0,0,0,0,174.80108,-36.787257,13.06,246,0,0,0,0,0,0,0,0,0,0
879,1575689640000,0,0,0,0,0,0,174.801013,-36.787282,12.74,244,0,0,0,0,0,0,0,0,0,0
880,1575689641000,0,0,0,0,0,0,174.800946,-36.787311,13.21,241,0,0,0,0,0,0,0,0,0,0
881,1575689642000,0,0,0,0,0,0,174.80088,-36.787345,13.66,237,0,0,0,0,0,0,0,0,0,0
882,1575689643000,0,0,0,0,0,0,174.800814,-36.787378,13.55,237,0,0,0,0,0,0,0,0,0,0
883,1575689644000,0,0,0,0,0,0,174.800746,-36.78741,13.66,240,0,0,0,0,0,0,0,0,0,0
884,1575689645000,0,0,0,0,0,0,174.80068,-36.787439,12.79,241,0,0,0,0,0,0,0,0,0,0
885,1575689646000,0,0,0,0,0,0,174.800614,-36.787467,13.06,241,0,0,0,0,0,0,0,0,0,0
886,1575689647000,0,0,0,0,0,0,174.800547,-36.787499,13.66,237,0,0,0,0,0,0,0,0,0,0
887,1575689648000,0,0,0,0,0,0,174.800479,-36.787536,14.47,235,0,0,0,0,0,0,0,0,0,0
888,1575689649000,0,0,0,0,0,0,174.80041,-36.787571,14.04,238,0,0,0,0,0,0,0,0,0,0
889,1575689650000,0,0,0,0,0,0,174.80034,-36.787603,13.87,240,0,0,0,0,0,0,0,0,0,0
890,1575689651000,0,0,0,0,0,0,174.800272,-36.787638,13.92,236,0,0,0,0,0,0,0,0,0,0
891,1575689652000,0,0,0,0,0,0,174.800204,-36.787674,14.3,237,0,0,0,0,0,0,0,0,0,0
892,1575689653000,0,0,0,0,0,0,174.800137,-36.787711,13.87,233,0,0,0,0,0,0,0,0,0,0
893,1575689654000,0,0,0,0,0,0,174.800074,-36.787743,12.85,238,0,0,0,0,0,0,0,0,0,0
894,1575689655000,0,0,0,0,0,0,174.80001,-36.787773,12.79,239,0,0,0,0,0,0,0,0,0,0
895,1575689656000,0,0,0,0,0,0,174.799943,-36.787803,13.34,239,0,0,0,0,0,0,0,0,0,0
896,1575689657000,0,0,0,0,0,0,174.799875,-36.787831,13.34,243,0,0,0,0,0,0,0,0,0,0
897,1575689658000,0,0,0,0,0,0,174.799804,-36.787858,13.87,244,0,0,0,0,0,0,0,0,0,0
898,1575689659000,0,0,0,0,0,0,174.799734,-36.787888,13.87,240,0,0,0,0,0,0,0,0,0,0
899,1575689660000,0,0,0,0,0,0,174.799665,-36.78792,13.76,240,0,0,0,0,0,0,0,0,0,0
900,1575689661000,0,0,0,0,0,0,174.799599,-36.787954,13.6,236,0,0,0,0,0,0,0,0,0,0
901,1575689662000,0,0,0,0,0,0,174.799534,-36.787986,13.11,239,0,0,0,0,0,0,0,0,0,0
902,1575689663000,0,0,0,0,0,0,174.799471,-36.788015,12.47,241,0,0,0,0,0,0,0,0,0,0
903,1575689664000,0,0,0,0,0,0,174.799407,-36.788042,12.57,241,0,0,0,0,0,0,0,0,0,0
904,1575689665000,0,0,0,0,0,0,174.79934,-36.788068,12.85,244,0,0,0,0,0,0,0,0,0,0
905,1575689666000,0,0,0,0,0,0,174.799274,-36.788097,13.0,239,0,0,0,0,0,0,0,0,0,0
906,1575689667000,0,0,0,0,0,0,174.799208,-36.788128,13.34,239,0,0,0,0,0,0,0,0,0,0
907,1575689668000,0,0,0,0,0,0,174.799142,-36.788158,13.06,240,0,0,0,0,0,0,0,0,0,0
908,1575689669000,0,0,0,0,0,0,174.799077,-36.788188,12.85,240,0,0,0,0,0,0,0,0,0,0
909,1575689670000,0,0,0,0,0,0,174.799012,-36.788219,13.34,239,0,0,0,0,0,0,0,0,0,0
910,1575689671000,0,0,0,0,0,0,174.798947,-36.788252,12.85,238,0,0,0,0,0,0,0,0,0,0
911,1575689672000,0,0,0,0,0,0,174.798883,-36.788282,13.06,241,0,0,0,0,0,0,0,0,0,0
912,1575689673000,0,0,0,0,0,0,174.798815,-36.788309,13.11,244,0,0,0,0,0,0,0,0,0,0
913,1575689674000,0,0,0,0,0,0,174.798748,-36.78834,13.6,239,0,0,0,0,0,0,0,0,0,0
914,1575689675000,0,0,0,0,0,0,174.798685,-36.788376,13.28,233,0,0,0,0,0,0,0,0,0,0
915,1575689676000,0,0,0,0,0,0,174.798629,-36.788412,12.3,231,0,0,0,0,0,0,0,0,0,0
916,1575689677000,0,0,0,0,0,0,174.798574,-36.788441,11.11,237,0,0,0,0,0,0,0,0,0,0
917,1575689678000,0,0,0,0,0,0,174.798519,-36.788469,11.17,237,0,0,0,0,0,0,0,0,0,0
918,1575689679000,0,0,0,0,0,0,174.798463,-36.788498,11.7,237,0,0,0,0,0,0,0,0,0,0
919,1575689680000,0,0,0,0,0,0,174.798407,-36.788522,10.64,242,0,0,0,0,0,0,0,0,0,0
920,1575689681000,0,0,0,0,0,0,174.798352,-36.78854,10.36,248,0,0,0,0,0,0,0,0,0,0
921,1575689682000,0,0,0,0,0,0,174.798295,-36.788554,10.25,253,0,0,0,0,0,0,0,0,0,0
922,1575689683000,0,0,0,0,0,0,174.798237,-36.788565,10.57,254,0,0,0,0,0,0,0,0,0,0
923,1575689684000,0,0,0,0,0,0,174.798177,-36.788579,11.06,254,0,0,0,0,0,0,0,0,0,0
924,1575689685000,0,0,0,0,0,0,174.798114,-36.788594,11.76,254,0,0,0,0,0,0,0,0,0,0
925,1575689686000,0,0,0,0,0,0,174.798049,-36.788613,11.98,249,0,0,0,0,0,0,0,0,0,0
926,1575689687000,0,0,0,0,0,0,174.797986,-36.788636,12.19,245,0,0,0,0,0,0,0,0,0,0
927,1575689688000,0,0,0,0,0,0,174.797921,-36.788659,12.51,245,0,0,0,0,0,0,0,0,0,0
928,1575689689000,0,0,0,0,0,0,174.797857,-36.788685,12.04,243,0,0,0,0,0,0,0,0,0,0
929,1575689690000,0,0,0,0,0,0,174.797799,-36.78871,11.06,241,0,0,0,0,0,0,0,0,0,0
930,1575689691000,0,0,0,0,0,0,174.797743,-36.788731,10.53,244,0,0,0,0,0,0,0,0,0,0
931,1575689692000,0,0,0,0,0,0,174.797687,-36.788749,10.57,248,0,0,0,0,0,0,0,0,0,0
932,1575689693000,0,0,0,0,0,0,174.797629,-36.788764,10.64,253,0,0,0,0,0,0,0,0,0,0
933,1575689694000,0,0,0,0,0,0,174.797568,-36.78878,10.96,252,0,0,0,0,0,0,0,0,0,0
934,1575689695000,0,0,0,0,0,0,174.797506,-36.788797,11.6,252,0,0,0,0,0,0,0,0,0,0
935,1575689696000,0,0,0,0,0,0,174.797442,-36.788818,11.98,247,0,0,0,0,0,0,0,0,0,0
936,1575689697000,0,0,0,0,0,0,174.797379,-36.788841,12.25,245,0,0,0,0,0,0,0,0,0,0
937,1575689698000,0,0,0,0,0,0,174.797317,-36.788866,11.76,242,0,0,0,0,0,0,0,0,0,0
938,1575689699000,0,0,0,0,0,0,174.797255,-36.78889,11.98,245,0,0,0,0,0,0,0,0,0,0
939,1575689700000,0,0,0,0,0,0,174.797192,-36.788914,12.15,244,0,0,0,0,0,0,0,0,0,0
940,1575689701000,0,0,0,0,0,0,174.797127,-36.78894,12.68,243,0,0,0,0,0,0,0,0,0,0
941,1575689702000,0,0,0,0,0,0,174.797062,-36.788967,12.74,241,0,0,0,0,0,0,0,0,0,0
942,1575689703000,0,0,0,0,0,0,174.796998,-36.788993,12.47,243,0,0,0,0,0,0,0,0,0,0
943,1575689704000,0,0,0,0,0,0,174.796931,-36.789019,12.95,244,0,0,0,0,0,0,0,0,0,0
944,1575689705000,0,0,0,0,0,0,174.796867,-36.789044,12.15,242,0,0,0,0,0,0,0,0,0,0
945,1575689706000,0,0,0,0,0,0,174.796803,-36.789068,12.25,245,0,0,0,0,0,0,0,0,0,0
946,1575689707000,0,0,0,0,0,0,174.79674,-36.789092,11.98,244,0,0,0,0,0,0,0,0,0,0
947,1575689708000,0,0,0,0,0,0,174.796675,-36.789115,12.51,246,0,0,0,0,0,0,0,0,0,0
948,1575689709000,0,0,0,0,0,0,174.796611,-36.789139,12.15,244,0,0,0,0,0,0,0,0,0,0
949,1575689710000,0,0,0,0,0,0,174.796547,-36.789162,12.19,245,0,0,0,0,0,0,0,0,0,0
950,1575689711000,0,0,0,0,0,0,174.796484,-36.789187,11.98,243,0,0,0,0,0,0,0,0,0,0
951,1575689712000,0,0,0,0,0,0,174.796421,-36.789208,11.93,249,0,0,0,0,0,0,0,0,0,0
952,1575689713000,0,0,0,0,0,0,174.796358,-36.789227,11.44,248,0,0,0,0,0,0,0,0,0,0
953,1575689714000,0,0,0,0,0,0,174.7963,-36.789247,10.64,247,0,0,0,0,0,0,0,0,0,0
954,1575689715000,0,0,0,0,0,0,174.796242,-36.789265,10.96,250,0,0,0,0,0,0,0,0,0,0
955,1575689716000,0,0,0,0,0,0,174.796181,-36.789281,11.38,251,0,0,0,0,0,0,0,0,0,0
956,1575689717000,0,0,0,0,0,0,174.796122,-36.789296,10.41,252,0,0,0,0,0,0,0,0,0,0
957,1575689718000,0,0,0,0,0,0,174.796066,-36.789312,10.15,252,0,0,0,0,0,0,0,0,0,0
958,1575689719000,0,0,0,0,0,0,174.796008,-36.789323,10.41,256,0,0,0,0,0,0,0,0,0,0
959,1575689720000,0,0,0,0,0,0,174.795954,-36.789336,9.55,251,0,0,0,0,0,0,0,0,0,0
960,1575689721000,0,0,0,0,0,0,174.795905,-36.789351,8.96,249,0,0,0,0,0,0,0,0,0,0
961,1575689722000,0,0,0,0,0,0,174.79586,-36.789364,8.15,250,0,0,0,0,0,0,0,0,0,0
962,1575689723000,0,0,0,0,0,0,174.795819,-36.789379,7.6,246,0,0,0,0,0,0,0,0,0,0
963,1575689724000,0,0,0,0,0,0,174.795781,-36.789389,6.79,249,0,0,0,0,0,0,0,0,0,0
964,1575689725000,0,0,0,0,0,0,174.795744,-36.789402,6.9,248,0,0,0,0,0,0,0,0,0,0
965,1575689726000,0,0,0,0,0,0,174.795706,-36.789415,7.28,246,0,0,0,0,0,0,0,0,0,0
966,1575689727000,0,0,0,0,0,0,174.795666,-36.789435,8.64,238,0,0,0,0,0,0,0,0,0,0
967,1575689728000,0,0,0,0,0,0,174.795629,-36.789462,9.0,226,0,0,0,0,0,0,0,0,0,0
968,1575689729000,0,0,0,0,0,0,174.795598,-36.789499,9.83,214,0,0,0,0,0,0,0,0,0,0
969,1575689730000,0,0,0,0,0,0,174.795582,-36.789533,7.28,197,0,0,0,0,0,0,0,0,0,0
970,1575689731000,0,0,0,0,0,0,174.79558,-36.789562,5.98,184,0,0,0,0,0,0,0,0,0,0
971,1575689732000,0,0,0,0,0,0,174.795584,-36.789588,5.02,176,0,0,0,0,0,0,0,0,0,0
972,1575689733000,0,0,0,0,0,0,174.795594,-36.789605,3.77,166,0,0,0,0,0,0,0,0,0,0
973,1575689734000,0,0,0,0,0,0,174.795608,-36.789621,4.32,157,0,0,0,0,0,0,0,0,0,0
974,1575689735000,0,0,0,0,0,0,174.795623,-36.789633,4.09,141,0,0,0,0,0,0,0,0,0,0
975,1575689736000,0,0,0,0,0,0,174.795642,-36.789641,4.21,128,0,0,0,0,0,0,0,0,0,0
976,1575689737000,0,0,0,0,0,0,174.795665,-36.789648,4.26,117,0,0,0,0,0,0,0,0,0,0
977,1575689738000,0,0,0,0,0,0,174.795693,-36.789658,5.72,115,0,0,0,0,0,0,0,0,0,0
978,1575689739000,0,0,0,0,0,0,174.795726,-36.789671,6.79,118,0,0,0,0,0,0,0,0,0,0
979,1575689740000,0,0,0,0,0,0,174.795763,-36.789692,8.09,125,0,0,0,0,0,0,0,0,0,0
980,1575689741000,0,0,0,0,0,0,174.795797,-36.789717,7.98,136,0,0,0,0,0,0,0,0,0,0
981,1575689742000,0,0,0,0,0,0,174.795829,-36.789747,8.9,142,0,0,0,0,0,0,0,0,0,0
